TimeStamp,Lights,Channel1
40394.773,410,753.897
40428.070,470,853.941
40461.431,410,760.543
40494.727,470,848.525
40528.093,410,754.850
40561.381,470,841.054
40594.751,410,760.001
40628.041,470,845.993
40661.408,410,762.314
40694.699,470,854.495
40728.063,410,765.746
40761.354,470,863.836
40794.718,410,762.814
40828.014,470,878.016
40861.382,410,773.654
40894.670,470,896.879
40928.037,410,771.154
40961.333,470,905.253
40994.695,410,767.476
41027.986,470,927.872
41061.352,410,767.242
41094.644,470,915.700
41128.011,410,757.549
41161.305,470,922.437
41194.664,410,768.139
41227.960,470,929.988
41261.322,410,768.918
41294.617,470,929.073
41327.983,410,764.088
41361.277,470,926.140
41394.638,410,763.499
41427.934,470,922.640
41461.300,410,765.762
41494.595,470,917.313
41527.955,410,770.364
41561.254,470,900.573
41594.612,410,769.475
41627.906,470,883.631
41661.270,410,770.511
41694.568,470,868.673
41727.926,410,757.507
41761.223,470,865.358
41794.585,410,759.804
41827.885,470,858.520
41861.243,410,765.252
41894.539,470,857.389
41927.897,410,763.521
41961.197,470,844.371
41994.555,410,765.028
42027.854,470,841.706
