TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48738.1484544,True,513.1922,350.477142,False,2070.9224959999992,0.4732168260906221,0,0,11.382688916698493,16.667298568293266
48738.1781632,True,513.224731,350.435181,False,2070.9522048,1.7871531530322646,0,0,11.381326120235055,16.668355100114535
48738.2097536,True,513.442688,349.789215,False,2070.9837952000016,21.580790160912596,0,0,11.360346634991581,16.675433840582624
48738.2423936,True,513.224121,350.514313,False,2071.0164351999993,23.20230824856149,0,0,11.383896145013892,16.668335288721984
48738.2744576,True,513.305298,350.396179,False,2071.0484991999983,4.470324436958857,0,0,11.380059425264319,16.670971730382398
48738.305408,True,513.498169,350.311493,False,2071.0794496000017,6.805860678871348,0,0,11.377309019380219,16.677235735451383
48738.3388928,True,513.042908,350.628693,False,2071.1129344,16.570740412523115,0,0,11.387610943505065,16.66244990859451
48738.3711104,True,512.905823,350.969116,False,2071.1451520000046,11.390913550870803,0,0,11.398667097087511,16.657997704090555
48738.419264,True,512.9599,350.879303,False,2071.193305599998,2.1771274557148868,0,0,11.395750178072932,16.65975400027876
48738.4501376,True,512.884644,350.988251,False,2071.2241791999986,4.288866035388749,0,0,11.39928855773735,16.657309859036832
48738.4826496,True,512.577942,350.994385,False,2071.256691200004,9.435387961921993,0,0,11.399487775904381,16.647348885729965
48738.5142272,True,512.85968,350.711945,False,2071.2882688000027,12.633461644839533,0,0,11.390314776377831,16.656499085916238
48738.5464832,True,512.890259,350.71167,False,2071.3205248000013,0.9480480074264027,0,0,11.390305845012339,16.657492221281352
48738.5784192,True,513.093872,351.063019,False,2071.3524608000007,12.715562223866767,0,0,11.40171684986524,16.664105101725337
48738.6104448,True,513.351563,350.823059,False,2071.3844863999984,10.994819188880381,0,0,11.393923502724641,16.672474310835224
48738.6425088,True,513.050903,350.813385,False,2071.416550400005,9.381723877554188,0,0,11.393609313525449,16.662709567747655
48738.69312,True,513.016968,350.624725,False,2071.467161600005,3.7874564193055615,0,0,11.387482072020426,16.661607437245838
48738.7217664,True,512.337463,351.008911,False,2071.4958079999997,27.249264055379008,0,0,11.39995954686856,16.639538682666853
