MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/6/2021 4:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7914,825,600,7,nan,0.23
2/6/2021 4:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7915,825,600,7,nan,0.22
2/6/2021 4:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7916,825,600,7,nan,0.47
2/6/2021 4:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7917,825,600,7,nan,0.48
2/6/2021 4:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7918,825,600,7,nan,0.31
2/6/2021 4:40,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,7918,825,601,8,0.13,nan
2/6/2021 4:41,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7918,826,601,8,nan,0
2/6/2021 5:17,1.1.4,ProRat2,4,3.89,0,1,Left,Left,7919,826,601,0,nan,0.04
2/6/2021 5:17,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,7919,826,602,1,0.76,nan
2/6/2021 5:17,1.1.4,ProRat2,4,3.89,0,1,Left,Left,7920,826,602,1,nan,0.13
2/6/2021 5:17,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,7920,826,603,2,0.57,nan
2/6/2021 5:18,1.1.4,ProRat2,4,3.89,0,2,Left,Left,7921,826,603,2,nan,0.03
2/6/2021 5:18,1.1.4,ProRat2,4,3.89,0,2,Left,Left,7922,826,603,2,nan,0.35
2/6/2021 5:18,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,7922,826,604,3,0.19,nan
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,2,Left,Left,7923,826,604,3,nan,0.05
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,2,Left,Left,7924,826,604,3,nan,0.29
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,7924,826,605,4,0.19,nan
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,3,Left,Left,7925,826,605,4,nan,0.18
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,3,Left,Left,7926,826,605,4,nan,0.32
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,3,Left,Left,7927,826,605,4,nan,0
2/6/2021 5:19,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,7927,826,606,5,0.38,nan
2/6/2021 5:20,1.1.4,ProRat2,4,3.89,0,4,Left,Left,7928,826,606,5,nan,0.26
2/6/2021 5:20,1.1.4,ProRat2,4,3.89,0,4,Left,Left,7929,826,606,5,nan,0.56
2/6/2021 5:20,1.1.4,ProRat2,4,3.89,0,4,Left,Left,7930,826,606,5,nan,0.36
2/6/2021 5:20,1.1.4,ProRat2,4,3.89,0,4,Left,Left,7931,826,606,5,nan,0.86
2/6/2021 5:20,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,7931,826,607,6,0.06,nan
2/6/2021 5:21,1.1.4,ProRat2,4,3.89,0,5,Right,Left,7931,827,607,6,nan,0.16
2/6/2021 5:22,1.1.4,ProRat2,4,3.89,0,5,Right,Left,7931,828,607,6,nan,0
2/6/2021 5:41,1.1.4,ProRat2,4,3.89,0,5,Left,Left,7932,828,607,6,nan,0.27
2/6/2021 5:41,1.1.4,ProRat2,4,3.89,0,5,Left,Left,7933,828,607,6,nan,0.26
2/6/2021 5:41,1.1.4,ProRat2,4,3.89,0,5,Left,Left,7934,828,607,6,nan,0.02
2/6/2021 5:41,1.1.4,ProRat2,4,3.89,0,5,Left,Left,7935,828,607,6,nan,0
2/6/2021 5:41,1.1.4,ProRat2,4,3.89,0,5,Left,Left,7936,828,607,6,nan,0
2/6/2021 5:41,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,7936,828,608,7,0.25,nan
2/6/2021 5:42,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7937,828,608,7,nan,0.06
2/6/2021 5:43,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7938,828,608,7,nan,0
2/6/2021 5:43,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7939,828,608,7,nan,0
2/6/2021 5:43,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7940,828,608,7,nan,0.15
2/6/2021 5:43,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7941,828,608,7,nan,0.25
2/6/2021 5:43,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7942,828,608,7,nan,0.33
2/6/2021 5:43,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,7942,828,609,8,0.57,nan
2/6/2021 5:44,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7943,828,609,8,nan,0.09
2/6/2021 5:44,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7944,828,609,8,nan,0.65
2/6/2021 5:44,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7945,828,609,8,nan,0.06
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7945,829,609,8,nan,0.21
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7945,830,609,8,nan,0.57
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7946,830,609,8,nan,0.35
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7947,830,609,8,nan,0.12
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7948,830,609,8,nan,0.21
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7949,830,609,8,nan,0.16
2/6/2021 5:53,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,7949,830,610,9,0.38,nan
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7950,830,610,9,nan,0
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7951,830,610,9,nan,0.26
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7952,830,610,9,nan,0.02
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7953,830,610,9,nan,0
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7954,830,610,9,nan,0.48
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7955,830,610,9,nan,0
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7956,830,610,9,nan,0.3
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7957,830,610,9,nan,0
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Left,Left,7958,830,610,9,nan,0.02
2/6/2021 5:54,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,7958,830,611,10,0.25,nan
2/6/2021 5:56,1.1.4,ProRat2,4,3.89,0,10,Right,Left,7958,831,611,10,nan,0.08
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Right,Left,7958,832,611,10,nan,0.95
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7959,832,611,10,nan,0
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7960,832,611,10,nan,0.36
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7961,832,611,10,nan,0.01
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7962,832,611,10,nan,0
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7963,832,611,10,nan,0.02
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7964,832,611,10,nan,0
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7965,832,611,10,nan,1
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7966,832,611,10,nan,0.12
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7967,832,611,10,nan,0.52
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Left,Left,7968,832,611,10,nan,0.38
2/6/2021 6:00,1.1.4,ProRat2,4,3.89,0,10,Pellet,Left,7968,832,612,11,0.06,nan
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7969,832,612,11,nan,0
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7970,832,612,11,nan,0
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7971,832,612,11,nan,0
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7972,832,612,11,nan,0
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7973,832,612,11,nan,0.04
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7974,832,612,11,nan,0.14
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7975,832,612,11,nan,0.61
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7976,832,612,11,nan,0
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7977,832,612,11,nan,0.02
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7978,832,612,11,nan,0
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7979,832,612,11,nan,0.02
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,7980,832,612,11,nan,0.27
2/6/2021 6:02,1.1.4,ProRat2,4,3.89,0,12,Pellet,Left,7980,832,613,12,0.13,nan
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7981,832,613,12,nan,0.02
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7982,832,613,12,nan,0
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7983,832,613,12,nan,0.06
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7984,832,613,12,nan,0.23
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7985,832,613,12,nan,0.63
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7986,832,613,12,nan,0.46
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7987,832,613,12,nan,0.04
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7988,832,613,12,nan,0
2/6/2021 6:04,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7989,832,613,12,nan,0.43
2/6/2021 6:05,1.1.4,ProRat2,4,3.89,0,13,Right,Left,7989,833,613,12,nan,0.24
2/6/2021 6:08,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7990,833,613,12,nan,0
2/6/2021 6:08,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7991,833,613,12,nan,0.5
2/6/2021 6:08,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7992,833,613,12,nan,0.01
2/6/2021 6:08,1.1.4,ProRat2,4,3.89,0,13,Left,Left,7993,833,613,12,nan,0.39
2/6/2021 6:08,1.1.4,ProRat2,4,3.89,0,13,Pellet,Left,7993,833,614,13,0.06,nan
2/6/2021 6:09,1.1.4,ProRat2,4,3.89,0,15,Left,Left,7994,833,614,13,nan,0.26
2/6/2021 6:09,1.1.4,ProRat2,4,3.89,0,15,Left,Left,7995,833,614,13,nan,0.26
2/6/2021 6:09,1.1.4,ProRat2,4,3.89,0,15,Left,Left,7996,833,614,13,nan,0.35
2/6/2021 6:09,1.1.4,ProRat2,4,3.89,0,15,Left,Left,7997,833,614,13,nan,0.15
2/6/2021 6:10,1.1.4,ProRat2,4,3.89,0,15,Right,Left,7997,834,614,13,nan,0.1
2/6/2021 6:15,1.1.4,ProRat2,4,3.89,0,15,Right,Left,7997,835,614,13,nan,0.56
2/6/2021 6:15,1.1.4,ProRat2,4,3.89,0,15,Right,Left,7997,836,614,13,nan,0.72
2/6/2021 6:15,1.1.4,ProRat2,4,3.89,0,15,Left,Left,7998,836,614,13,nan,0.16
2/6/2021 6:15,1.1.4,ProRat2,4,3.89,0,15,Left,Left,7999,836,614,13,nan,0.35
2/6/2021 6:15,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8000,836,614,13,nan,0.25
2/6/2021 6:15,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8001,836,614,13,nan,0.09
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8002,836,614,13,nan,0.15
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8003,836,614,13,nan,0.11
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8004,836,614,13,nan,0.08
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8005,836,614,13,nan,0.22
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8006,836,614,13,nan,0.15
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8007,836,614,13,nan,0.27
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Left,Left,8008,836,614,13,nan,0.02
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,15,Pellet,Left,8008,836,615,14,0.06,nan
2/6/2021 6:16,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8009,836,615,14,nan,1.21
2/6/2021 6:18,1.1.4,ProRat2,4,3.89,0,17,Right,Left,8009,837,615,14,nan,0
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8010,837,615,14,nan,0.28
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8011,837,615,14,nan,0.33
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8012,837,615,14,nan,0.02
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8013,837,615,14,nan,0.32
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8014,837,615,14,nan,0.03
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8015,837,615,14,nan,0.18
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8016,837,615,14,nan,0.44
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8017,837,615,14,nan,0.23
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8018,837,615,14,nan,0.42
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8019,837,615,14,nan,0.22
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8020,837,615,14,nan,0.27
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8021,837,615,14,nan,0
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8022,837,615,14,nan,0
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8023,837,615,14,nan,0.68
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8024,837,615,14,nan,1.01
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Left,Left,8025,837,615,14,nan,0.04
2/6/2021 6:19,1.1.4,ProRat2,4,3.89,0,17,Pellet,Left,8025,837,616,15,0.06,nan
2/6/2021 6:20,1.1.4,ProRat2,4,3.89,0,20,Right,Left,8025,838,616,15,nan,0.11
2/6/2021 6:22,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8026,838,616,15,nan,0.01
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8027,838,616,15,nan,0.6
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8028,838,616,15,nan,0
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8029,838,616,15,nan,0.6
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8030,838,616,15,nan,0
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8031,838,616,15,nan,0
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8032,838,616,15,nan,0.52
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8033,838,616,15,nan,0.03
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8034,838,616,15,nan,0.15
2/6/2021 6:23,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8035,838,616,15,nan,0.2
2/6/2021 6:25,1.1.4,ProRat2,4,3.89,0,20,Right,Left,8035,839,616,15,nan,0.01
2/6/2021 6:25,1.1.4,ProRat2,4,3.89,0,20,Right,Left,8035,840,616,15,nan,0.05
2/6/2021 6:25,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8036,840,616,15,nan,0.31
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Right,Left,8036,841,616,15,nan,0.1
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8037,841,616,15,nan,0.28
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8038,841,616,15,nan,0.2
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8039,841,616,15,nan,0.01
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8040,841,616,15,nan,0
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8041,841,616,15,nan,0.17
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8042,841,616,15,nan,0.37
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8043,841,616,15,nan,0
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8044,841,616,15,nan,0
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Left,Left,8045,841,616,15,nan,0
2/6/2021 6:29,1.1.4,ProRat2,4,3.89,0,20,Pellet,Left,8045,841,617,16,0.38,nan
2/6/2021 6:30,1.1.4,ProRat2,4,3.89,0,22,Left,Left,8046,841,617,16,nan,0.31
2/6/2021 7:15,1.1.4,ProRat2,4,3.89,0,1,Left,Left,8047,841,617,0,nan,0.52
2/6/2021 7:15,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,8047,841,618,1,0.63,nan
2/6/2021 7:16,1.1.4,ProRat2,4,3.89,0,1,Left,Left,8048,841,618,1,nan,0.04
2/6/2021 7:16,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,8048,841,619,2,0.19,nan
2/6/2021 7:16,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8049,841,619,2,nan,0.17
2/6/2021 7:16,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8050,841,619,2,nan,0.07
2/6/2021 7:16,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,8050,841,620,3,0.25,nan
2/6/2021 7:17,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8051,841,620,3,nan,0.17
2/6/2021 7:17,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8052,841,620,3,nan,0.14
2/6/2021 7:17,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,8052,841,621,4,0.13,nan
2/6/2021 7:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,8053,841,621,4,nan,0.02
2/6/2021 7:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,8054,841,621,4,nan,0.19
2/6/2021 7:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,8055,841,621,4,nan,1
2/6/2021 7:18,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,8055,841,622,5,0.13,nan
2/6/2021 7:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8056,841,622,5,nan,0.07
2/6/2021 7:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8057,841,622,5,nan,0.19
2/6/2021 7:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8058,841,622,5,nan,0
2/6/2021 7:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8059,841,622,5,nan,0
2/6/2021 7:19,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,8059,841,623,6,0.06,nan
2/6/2021 7:20,1.1.4,ProRat2,4,3.89,0,5,Right,Left,8059,842,623,6,nan,0.64
2/6/2021 7:46,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8060,842,623,6,nan,0.71
2/6/2021 7:46,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8061,842,623,6,nan,0.53
2/6/2021 7:46,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8062,842,623,6,nan,0
2/6/2021 7:46,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8063,842,623,6,nan,0.74
2/6/2021 7:46,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8064,842,623,6,nan,0.45
2/6/2021 7:46,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,8064,842,624,7,1.84,nan
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Left,Left,8065,842,624,7,nan,1.21
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Left,Left,8066,842,624,7,nan,0.09
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Left,Left,8067,842,624,7,nan,0
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Left,Left,8068,842,624,7,nan,0
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Left,Left,8069,842,624,7,nan,0.3
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Left,Left,8070,842,624,7,nan,0.28
2/6/2021 7:47,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,8070,842,625,8,0.13,nan
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8071,842,625,8,nan,0.45
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8072,842,625,8,nan,0.2
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8073,842,625,8,nan,0.01
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8074,842,625,8,nan,0
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8075,842,625,8,nan,0.71
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8076,842,625,8,nan,0.2
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,8077,842,625,8,nan,0
2/6/2021 7:48,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,8077,842,626,9,0.38,nan
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8078,842,626,9,nan,0.39
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8079,842,626,9,nan,0.01
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8080,842,626,9,nan,0
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8081,842,626,9,nan,0
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8082,842,626,9,nan,0.11
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8083,842,626,9,nan,0.4
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8084,842,626,9,nan,0
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8085,842,626,9,nan,0.03
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Left,Left,8086,842,626,9,nan,0.07
2/6/2021 7:49,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,8086,842,627,10,0.25,nan
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8087,842,627,10,nan,0.21
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8088,842,627,10,nan,0.03
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8089,842,627,10,nan,0
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8090,842,627,10,nan,0.02
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8091,842,627,10,nan,0
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8092,842,627,10,nan,0
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8093,842,627,10,nan,0.02
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8094,842,627,10,nan,0
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8095,842,627,10,nan,0.18
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Left,Left,8096,842,627,10,nan,0.06
2/6/2021 7:50,1.1.4,ProRat2,4,3.89,0,10,Pellet,Left,8096,842,628,11,0.13,nan
2/6/2021 8:23,1.1.4,ProRat2,4,3.89,0,1,Left,Left,8097,842,628,0,nan,0.04
2/6/2021 8:23,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,8097,842,629,1,0.32,nan
2/6/2021 8:23,1.1.4,ProRat2,4,3.89,0,1,Left,Left,8098,842,629,1,nan,0.15
2/6/2021 8:23,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,8098,842,630,2,0.38,nan
2/6/2021 8:24,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8099,842,630,2,nan,0.53
2/6/2021 8:24,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8100,842,630,2,nan,0.08
2/6/2021 8:24,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,8100,842,631,3,0.13,nan
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8101,842,631,3,nan,0
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,2,Left,Left,8102,842,631,3,nan,0
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,8102,842,632,4,0.25,nan
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,3,Left,Left,8103,842,632,4,nan,0.46
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,3,Left,Left,8104,842,632,4,nan,0
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,3,Left,Left,8105,842,632,4,nan,0.06
2/6/2021 8:25,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,8105,842,633,5,0.19,nan
2/6/2021 8:26,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8106,842,633,5,nan,0.07
2/6/2021 8:26,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8107,842,633,5,nan,0
2/6/2021 8:26,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8108,842,633,5,nan,0
2/6/2021 8:26,1.1.4,ProRat2,4,3.89,0,4,Left,Left,8109,842,633,5,nan,0.42
2/6/2021 8:26,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,8109,842,634,6,0.19,nan
2/6/2021 8:27,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8110,842,634,6,nan,0.19
2/6/2021 8:27,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8111,842,634,6,nan,0.19
2/6/2021 8:27,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8112,842,634,6,nan,0
2/6/2021 8:27,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8113,842,634,6,nan,0
2/6/2021 8:27,1.1.4,ProRat2,4,3.89,0,5,Left,Left,8114,842,634,6,nan,0.49
2/6/2021 8:27,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,8114,842,635,7,0.13,nan
