TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
1924019.158,,763.019,870.059,0,0,0,0,0,1924.019158,0,0,0,0,0,51.7050096956342,12.634054275483436,6.897926145594088,44.80708355004012,7.695092881610186,1.1691343240412853,84.30226099525535,54.908250192966484,0.9454001388637459,0,0,6.783621479264383
1924085.818,,769.9,858.096,0,0,0,0,0,1924.085818,0,0,0,0,0,39.74506080595745,19.518282738217408,10.662673421522808,29.082387384434643,6.129044518814785,0.7588357603822969,81.5500570894616,55.11843326409078,1.138164474115535,0,0,6.872429475923095
1924152.472,,767.819,844.506,0,0,0,0,0,1924.152472,0,0,0,0,0,26.15811163027911,17.440510896431306,9.52641161328829,16.63170001699082,4.889060078917534,0.433964672913968,83.14806958760316,54.95977867505869,0.9691141475816715,0,0,6.820605159736367
1924219.133,,765.98,833.82,0,0,0,0,0,1924.2191329999998,0,0,0,0,0,15.475162763623075,15.604739379735292,8.522491442114285,6.95267132150879,3.925109686339269,0.18141342934483695,85.18128358085923,54.737615166195205,1.1218617291261457,0,0,6.754518544502853
1924285.792,,762.107,824.879,0,0,0,0,0,1924.285792,0,0,0,0,0,6.537213794049876,11.734967752245552,6.40624671375841,0.13096708029146598,3.245724937284471,0.003417274608315514,84.51913459795844,55.138124374623644,0.7603215265264258,0,0,6.778406767220632
1924352.449,,762.327,825.022,0,0,0,0,0,1924.352449,0,0,0,0,0,6.68326472156059,11.958196013963402,6.528322556354549,0.15494216520604098,3.248112655437046,0.004042847452487135,83.69536837569864,55.90648989858693,0.5711633886099156,0,0,6.8100979949140275
1924419.106,,763.537,819.574,0,0,0,0,0,1924.4191059999998,0,0,0,0,0,1.2383156376967008,13.171424261751781,7.191795270205646,-5.953479632508945,2.639764878486092,-0.1553418976281636,84.5311345364944,55.45401905544672,0.33519462234247005,0,0,6.780310418742173
1924485.767,,763.215,824.827,0,0,0,0,0,1924.485767,0,0,0,0,0,6.494366725539294,12.852652689331649,7.017470083961666,-0.5231033584223725,3.1805849861583475,-0.013649138549039064,84.77875441812071,55.184870673414906,0.5237987614190812,0,0,6.77051172481423
1924552.425,,763.214,826.049,0,0,0,0,0,1924.552425,0,0,0,0,0,7.719417664696039,12.854880957689943,7.0186886471277985,0.7007290175682401,3.3024684660406636,0.018283857849748956,84.33200701647912,55.4079874340182,0.25469297540452057,0,0,6.786286955005893
1924619.081,,763.883,830.697,0,0,0,0,0,1924.619081,0,0,0,0,0,12.370468500938841,13.5271091152581,7.386307057630439,4.984161443308403,3.7290625488025047,0.13004984386960372,84.34790974614548,55.646393424199275,0.5087494359290731,0,0,6.787520220615239
1924685.739,,763.994,830.415,0,0,0,0,0,1924.685739,0,0,0,0,0,12.091519417346603,13.641337355756605,7.448774545393054,4.64274487195355,3.695060310732495,0.12114139009975125,84.78189051384577,55.71298553863412,0.4747530088176549,0,0,6.774254490041072
1924752.4,,762.141,829.119,0,0,0,0,0,1924.7523999999999,0,0,0,0,0,10.798570459688563,11.791565727613829,6.43719819579365,4.361372263894912,3.6670379497568018,0.11379964080783435,85.70190662575091,55.25519272315249,0.6946790354432343,0,0,6.7417552128664
1924819.055,,764.34,824.539,0,0,0,0,0,1924.819055,0,0,0,0,0,6.221621216039011,13.993793794964063,7.641520824307634,-1.4198996082686222,3.0912715721475466,-0.037048904708687186,86.02418549028378,54.99891786392198,0.4051066691197377,0,0,6.729675960839011
1924885.718,,762.963,823.343,0,0,0,0,0,1924.885718,0,0,0,0,0,5.028672327169147,12.620022235818851,6.890252506726794,-1.861580179557647,3.04728387736088,-0.04857350919626715,85.9168395262098,54.82965460538447,0.30737831143380234,0,0,6.731852390690961
1924952.375,,769.006,823.188,0,0,0,0,0,1924.952375,0,0,0,0,0,4.87672315230941,18.666250372168292,10.196726286495185,-5.320003134185775,2.7028538452057336,-0.1388128343867236,85.76069988121898,55.34381572069912,0.26249970230971903,0,0,6.74053992980896
1925019.029,,763.553,812.152,0,0,0,0,0,1925.019029,0,0,0,0,0,-6.156226171230514,13.216478349302179,7.216433797862448,-13.372659969092963,1.900876502073138,-0.34892777067579217,85.22771956087544,56.33743554904593,0.5173067137817844,0,0,6.764742597308349
1925085.69,,759.118,813.448,0,0,0,0,0,1925.0856899999999,0,0,0,0,0,-4.857175185763481,8.784706651507918,4.792850600830819,-9.6500257865943,2.271619765115623,-0.2517944816111737,85.8223381851658,56.60506080090682,0.31233589035027276,0,0,6.747919397537889
1925152.347,,771.745,811.038,0,0,0,0,0,1925.152347,0,0,0,0,0,-7.264124394745295,21.414934746069434,11.699887035016095,-18.964011429761392,1.3440246107185618,-0.49482079455772665,85.86352983491557,56.848614248201834,0.19771120003998102,0,0,6.748445565445008
1925219.003,,761.583,809.714,0,0,0,0,0,1925.219003,0,0,0,0,0,-8.585073660869284,11.25616277827396,6.144404775882803,-14.729478436752087,1.7657487185210594,-0.3843307229849246,81.01017717218285,64.73799288069108,8.225691789216697,0,0,6.9649095215407035
1925285.666,,761.995,809.802,0,0,0,0,0,1925.285666,0,0,0,0,0,-8.494022617990368,11.671391135545264,6.371478853303047,-14.865501471293413,1.752201960713946,-0.3878799206997215,81.49568769063757,64.12469709178572,4.950404777230696,0,0,6.944525250978021
1925352.322,,763.838,817.094,0,0,0,0,0,1925.352322,0,0,0,0,0,-1.198971906862539,13.517619139891167,7.381117317181718,-8.580089224044258,2.378176507734371,-0.22387703060307568,83.65244796402253,60.88769805343841,3.2058599069297733,0,0,6.849729015854978
1925418.979,,761.83,825.997,0,0,0,0,0,1925.418979,0,0,0,0,0,7.707078838659527,11.512847178736251,6.284776627666181,1.4223022109933456,3.3743311275699917,0.03711159491501075,83.56647030225847,61.7146201398666,0.3016322014731806,0,0,6.859123356867166
1925485.641,,763.259,830.258,0,0,0,0,0,1925.485641,0,0,0,0,0,11.971129801645702,12.945075445788916,7.06801290404526,4.903116897600442,3.720991189153785,0.12793517911893562,84.33381303657147,60.993741814548336,0.7988396037351663,0,0,6.829111781052823
1925552.298,,763.585,832.01,0,0,0,0,0,1925.552298,0,0,0,0,0,13.72618052441942,13.274303456775328,7.248056356151772,6.478124168267647,3.87784875458098,0.169031249535908,83.98334211892698,62.36658197428,1.0542085541352983,0,0,6.851448453609954
1925618.952,,763.304,829.549,0,0,0,0,0,1925.618952,0,0,0,0,0,11.268231098517845,12.996531308552335,7.096152341923853,4.172078756593992,3.64818589792226,0.10886047674783679,83.21098533777653,62.340465050071444,0.7475743042982385,0,0,6.875442519432459
1925685.615,,761.596,825.122,0,0,0,0,0,1925.685615,0,0,0,0,0,6.844282073147269,11.29175958224198,6.163871441101108,0.6804106320461614,3.300444924596912,0.017753697883045556,82.68459610610105,64.22404112557132,1.3548711988732782,0,0,6.907760927933429
1925752.268,,760.517,821.267,0,0,0,0,0,1925.752268,0,0,0,0,0,2.9923325787323165,10.215987357736253,5.575568688853501,-2.5832361101211845,2.9754129759038093,-0.0674034050904629,82.89938649282541,65.3638057385789,0.4915447038744819,0,0,6.910766889870149
1925818.932,,760.449,816.707,0,0,0,0,0,1925.8189320000001,0,0,0,0,0,-1.5646164236211462,10.151215651992175,5.540147275389771,-7.104763699010917,2.5251066041086534,-0.18538191836207454,82.96926370941718,64.54337413009904,0.8057353555835178,0,0,6.901522861261047
1925885.591,,760.906,813.643,0,0,0,0,0,1925.885591,0,0,0,0,0,-4.625565666183093,10.611443690186547,5.791830127357498,-10.41739579354059,2.195196123578746,-0.27181717765115965,81.97516022341287,66.06787032517221,1.248350951117143,0,0,6.945893756869523
1925952.246,,762.295,810.451,0,0,0,0,0,1925.952246,0,0,0,0,0,-7.8145151031847035,12.003671520748412,6.553191543666216,-14.36770664685092,1.801778166296305,-0.3748911481781655,81.9621640286259,64.84324830599292,2.0187556111741616,0,0,6.935687586720868
1926018.903,,759.067,809.527,0,0,0,0,0,1926.018903,0,0,0,0,0,-8.735464460026606,8.778899434234177,4.789674833854114,-13.52513929388072,1.8856908352450363,-0.3529063561625471,80.26174165757602,67.23713022455621,2.2268703930417106,0,0,7.009761421258625
1926085.561,,763.874,813.218,0,0,0,0,0,1926.085561,0,0,0,0,0,-5.041413782475843,13.589127382217157,7.42022271032207,-12.461636492797913,1.9916068289738678,-0.3251567788647663,81.06239187974192,69.70434706633715,2.7479771209784682,0,0,7.006974499455516
1926152.223,,764.204,811.459,0,0,0,0,0,1926.152223,0,0,0,0,0,-6.797362933235377,13.922355509972135,7.602453688422145,-14.399816621657521,1.7985802810751415,-0.37572898163475665,87.35285971350082,67.75704983398806,4.266316608417168,0,0,6.792842769594191
1926218.877,,762.515,820.05,0,0,0,0,0,1926.218877,0,0,0,0,0,1.7966875385046706,12.23658323639711,6.680562933469292,-4.883875394964622,2.7462885243107493,-0.1274331178510438,84.6120300157904,69.9019603474414,2.172200948057837,0,0,6.898189575533353
1926285.54,,765.803,820.178,0,0,0,0,0,1926.28554,0,0,0,0,0,1.9277384107623448,15.527811384718348,8.480422173023282,-6.552683762260937,2.5800891533403894,-0.1709767048884481,75.9639121951047,74.3240038103809,4.3851650915511176,0,0,7.209128089638355
1926352.196,,760.49,817.116,0,0,0,0,0,1926.352196,0,0,0,0,0,-1.1312110487128848,10.218039180136884,5.576690759806735,-6.70790180851962,2.564630732735011,-0.1750267508011438,72.73649070843739,77.44501822550492,2.051506025419246,0,0,7.339730421454403
1926418.853,,763.979,826.01,0,0,0,0,0,1926.418853,0,0,0,0,0,7.765839526204445,13.710267010052462,7.486469797612789,0.2793697285916563,3.2605046011938663,0.007289488913730271,68.296016394698,80.84336518089076,5.508603562798901,0,0,7.511178013248297
1926485.514,,765.423,834.174,0,0,0,0,0,1926.485514,0,0,0,0,0,15.93289027280855,15.157495019736757,8.277908916259197,7.654981356549353,3.9950538982316273,0.19973854008692687,71.19934587015456,99.40082175533173,10.505309305549666,0,0,7.633552900851645
1926552.169,,767.464,857.833,0,0,0,0,0,1926.552169,0,0,0,0,0,39.594940733449334,17.201722724947786,9.395826592325816,30.199114141123516,6.240261173851191,0.7879740902707436,64.12581068323396,160.00848868227936,5.380163453394417,0,0,8.779925353357532
1926618.826,,765.465,868.291,0,0,0,0,0,1926.618826,0,0,0,0,0,50.05599127424716,15.205950513079415,8.304407555511665,41.751583718735496,7.390790626231634,1.0894083198729692,61.42727601584765,181.7596694737162,6.29568187471002,0,0,9.263097797704301
1926685.49,,766.031,868.593,0,0,0,0,0,1926.68549,0,0,0,0,0,50.36104212402324,15.775178626247907,8.61569879170955,41.745343332313695,7.390169135880649,1.0892454918247463,59.72554948030088,144.61656401486067,39.43523517376496,0,0,8.645131028700332
1926752.142,,759.864,860.594,0,0,0,0,0,1926.752142,0,0,0,0,0,42.36509241325234,9.61140614440626,5.244944060649652,37.12014835260269,6.92953835807083,0.9685620244411896,56.89221194603263,137.0401674855557,6.28601852346093,0,0,8.58808235615774
1926818.807,,763.878,851.269,0,0,0,0,0,1926.818807,0,0,0,0,0,33.043143286044256,13.628634278139543,7.4418276700658295,25.601315615978425,5.782358854026664,0.6680054682386874,61.31036783205493,126.9852394582376,5.283603622534498,0,0,8.306328647894736
1926885.463,,762.735,848.06,0,0,0,0,0,1926.885463,0,0,0,0,0,29.837193735584492,12.488861962135843,6.818525473591396,23.018668261993096,5.525148754843113,0.6006174253399225,65.5197803414434,116.42255576573153,4.721683881567196,0,0,8.02968652539787
1926952.119,,764.578,840.618,0,0,0,0,0,1926.952119,0,0,0,0,0,22.398244173752687,14.335089632204927,7.828163754665596,14.570080419087091,4.683739991203156,0.38017161065555005,69.9568526548845,118.40871505834559,3.509885455506143,0,0,7.929098625843291
1927018.777,,764.89,833.228,0,0,0,0,0,1927.018777,0,0,0,0,0,15.011294692075353,14.650317385192238,8.000550948202285,7.010743743873068,3.9308932144284197,0.18292869114915583,75.57397774523731,127.67888417437864,5.50012123128253,0,0,7.9094442673873395
1927085.435,,764.439,827.029,0,0,0,0,0,1927.085435,0,0,0,0,0,8.81534519902516,14.202545124251628,7.755679731516497,1.0596654675086628,3.338215537644266,0.027649451200769434,84.14200628539379,140.3596825352285,6.8976396614453055,0,0,7.8836143396060425
1927152.096,,762.151,822.33,0,0,0,0,0,1927.1520959999998,0,0,0,0,0,4.119395831891779,11.917772994649567,6.5062166003029205,-2.386820768411141,2.9949743029446276,-0.06227841369250559,86.11566860963612,148.2141315652923,4.247263326897457,0,0,7.972273454763912
1927218.751,,761.862,824.809,0,0,0,0,0,1927.2187509999999,0,0,0,0,0,6.601446178805645,11.632000560587699,6.349937505485856,0.25150867331978954,3.2577298728598656,0.006562520911316696,89.94320240519811,164.62135560940482,9.061394481513053,0,0,8.190164912676718
1927285.408,,761.567,856.564,0,0,0,0,0,1927.285408,0,0,0,0,0,38.35949660587346,11.340228209442671,6.190377262807865,32.169119343065596,6.43645723313963,0.8393766926641393,96.63762837034956,180.1010374546595,7.286162716963629,0,0,8.346700939657936
1927352.067,,760.43,855.842,0,0,0,0,0,1927.352067,0,0,0,0,0,37.64054711309427,10.206455941213449,5.570356285664935,32.070190827429336,6.426604779501459,0.8367953882342797,117.75812776314508,200.9429983413274,15.321477124584971,0,0,8.343092008871222
1927418.731,,761.073,847.139,0,0,0,0,0,1927.418731,0,0,0,0,0,28.94059783775515,10.85268390116255,5.923756084206944,23.016841753548206,5.524966849861953,0.6005697669442652,124.37845076620115,196.5730821104499,3.7796904196561676,0,0,8.09416948509135
1927485.385,,759.919,830.898,0,0,0,0,0,1927.485385,0,0,0,0,0,12.702648093416656,9.7019113629716,5.294438245349601,7.408209848067055,3.970477517691534,0.19329962423024327,132.07069304660774,203.3809089467345,6.640416674393014,0,0,8.10405420254409
1927552.046,,755.949,831.066,0,0,0,0,0,1927.552046,0,0,0,0,0,12.8736986580426,5.735139149800602,3.12514723988601,9.74855141815659,4.203555985193969,0.25436527373891116,143.3280983490056,203.1303728953944,5.663813912804543,0,0,7.873951503939312
1927618.7,,759.486,826.436,0,0,0,0,0,1927.6187,0,0,0,0,0,8.246748890960248,9.275366583756977,5.061175606797925,3.1855732841623228,3.5499381948366198,0.08311996169319438,150.00635704259057,202.04885399581644,2.402908605827139,0,0,7.7175461119442215
1927685.357,,752.516,826.072,0,0,0,0,0,1927.685357,0,0,0,0,0,7.885799249792171,2.308594149048872,1.2512878775393739,6.634511372252797,3.893423613527939,0.1731118018400028,150.28160546813754,200.13556253469307,0.6754646666975441,0,0,7.6617367834852805
1927752.016,,759.405,833.37,0,0,0,0,0,1927.7520160000001,0,0,0,0,0,15.18684968877551,9.200821797254662,5.020409632304419,10.16644005647109,4.245174202231107,0.26526908429678264,144.3488008237461,193.2490367461657,3.128584177750291,0,0,7.5978708449790755
1927818.674,,757.68,829.583,0,0,0,0,0,1927.818674,0,0,0,0,0,11.402900070624128,7.4790493831128515,4.078831641248709,7.324068429375418,3.96209773536712,0.19110415394135336,153.43457259717334,190.61948775442406,5.232286084963293,0,0,7.351249921153668
1927885.335,,757.345,829.331,0,0,0,0,0,1927.885335,0,0,0,0,0,11.153950578384638,7.147277100303427,3.8973968145725193,7.256553763812119,3.9553738387425645,0.18934251924807835,167.82697044029456,182.3536822122815,8.30855656540515,0,0,6.860624114457928
1927951.991,,759.938,829.135,0,0,0,0,0,1927.951991,0,0,0,0,0,10.961000845965145,9.743504561467944,5.317184132065,5.643816713900145,3.794758702524008,0.1472619799378272,173.59622232732048,180.459767762346,1.4539957640276748,0,0,6.70409821222664
1928018.648,,760.104,819.094,0,0,0,0,0,1928.018648,0,0,0,0,0,0.9230511479352117,9.912732057125822,5.409728816881753,-4.486677668946541,2.7858460993497656,-0.11706918746043331,176.14148029247178,176.7314271925465,4.846985014269846,0,0,6.55733483158422
1928085.311,,759.661,819.439,0,0,0,0,0,1928.085311,0,0,0,0,0,1.27110171309846,9.47295982937203,5.169232542618408,-3.898130829519948,2.844460447417643,-0.10171245685530048,202.32742157163156,187.5534489785093,20.136971712058788,0,0,6.443192007036088
1928151.967,,759.219,810.996,0,0,0,0,0,1928.151967,0,0,0,0,0,-7.168848053437387,9.034187248757007,4.929282940921633,-12.09813099435902,2.0278089396348364,-0.31567196705531153,223.73343718169406,201.93338466872981,14.626295146558347,0,0,6.619934927083764
1928218.628,,756.092,808.961,0,0,0,0,0,1928.218628,0,0,0,0,0,-9.200797602542139,5.910414896309703,3.2209995046355813,-12.42179710717772,1.9955744989350683,-0.32411726480835007,234.17370613994746,208.89021645566993,56.7703256485448,0,0,6.82012982249349
1928285.285,,756.209,806.753,0,0,0,0,0,1928.285285,0,0,0,0,0,-11.40574734606173,6.030642336260371,3.286747747811463,-14.692495093873193,1.76943195048664,-0.3833657305740881,287.333760455761,244.70898880045578,23.111178219180715,0,0,7.677197235721484
1928351.944,,754.191,801.792,0,0,0,0,0,1928.351944,0,0,0,0,0,-16.36369700943294,4.015869859121722,2.18493812078006,-18.548635130213,1.385392619804461,-0.48398253750729997,335.54084198875813,280.1378399664327,30.978324629199495,0,0,8.964739736937588
1928418.599,,756.709,808.991,0,0,0,0,0,1928.4185989999999,0,0,0,0,0,-9.16164686721686,6.537097174383575,3.5637104434173037,-12.725357310634163,1.9653424388287106,-0.33203794665494984,388.64625151111125,333.49454764295103,35.457588811437105,0,0,11.058203330759923
1928485.261,,756.069,808.704,0,0,0,0,0,1928.485261,0,0,0,0,0,-9.445596416052695,5.900324814645614,3.2154815867360798,-12.661078002788773,1.9717441208550428,-0.33036073092981266,408.7823064584213,359.57980764962997,16.98399899974183,0,0,12.069503733073947
1928551.915,,753.178,812.722,0,0,0,0,0,1928.551915,0,0,0,0,0,-5.424546342339795,3.0125520536380463,1.636258193097159,-7.060804535436954,2.5294845695344934,-0.1842349084940239,445.8841681025513,375.14296355694086,18.262582356397225,0,0,12.978123475156748
1928618.572,,759.873,815.905,0,0,0,0,0,1928.6185719999999,0,0,0,0,0,-2.2384961427189864,9.710779423958229,5.2992878822585014,-7.537784024977488,2.481981397402253,-0.1966805543362209,465.99825622672944,395.69739970257757,16.765036084851467,0,0,13.853559037128575
1928685.23,,757.089,815.359,0,0,0,0,0,1928.68523,0,0,0,0,0,-2.7814459087103387,6.930006828769933,3.778579191461393,-6.560025100171732,2.579358017419234,-0.17116825964845186,465.157900960282,435.5396650764619,20.27661890296716,0,0,15.030198995070927
1928751.894,,753.693,821.961,0,0,0,0,0,1928.751894,0,0,0,0,0,3.8236045884814303,3.537234510157532,1.9231889449747428,1.9004156435066875,3.421947230948558,0.04958682830332719,475.12678367796195,456.81935672100724,11.03955654468238,0,0,15.79332330776181
1928818.553,,754.698,825.762,0,0,0,0,0,1928.818553,0,0,0,0,0,7.627654845503912,4.54546193553233,2.4745537745621937,5.153101070941718,3.7458875242729435,0.13445792182755162,494.18533101601565,454.53301375160237,10.659332596977338,0,0,15.975507847204995
1928885.206,,751.837,833.161,0,0,0,0,0,1928.885206,0,0,0,0,0,15.029704816601111,1.6876890564810765,0.911736282395689,14.117968534205422,4.638713424733278,0.36837482583843856,496.4559899102938,441.3169203407619,5.6065117615710545,0,0,15.617893818530606
1928951.867,,754.28,841.864,0,0,0,0,0,1928.951867,0,0,0,0,0,23.735755142397693,4.133916550837057,2.249493787907239,21.486261354490452,5.372533829673367,0.5606329101246336,492.8729554983177,440.048726499179,2.074914739196944,0,0,15.530359495032254
