TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
2093130.0,,463.004,502.467,0,0,0,0,0,2093.13,0,0,0,0,0,-2.763821696475532,0.5124691106257728,0.2167277583552798,-2.980549454830812,2.741848951754499,-0.1706292629475904,337.4535093366026,157.9146237655135,40.76160248548898,0,0,5.216394601144709,-1.9521345221217146,2.75051541353732
2093196.656,,461.493,503.586,0,0,0,0,0,2093.196656,0,0,0,0,0,-1.6434688732802556,-0.997167902530066,-0.4207613883252417,-1.222707484955014,3.159543710018433,-0.0699970525972093,283.863600811007,198.9337544008665,18.83245990825485,0,0,6.170021609757614,-3.8762759764700307,3.976395195195682
2093263.318,,460.16,500.451,0,0,0,0,0,2093.263318,0,0,0,0,0,-4.777115954917235,-2.3288048264105896,-0.9830847010785956,-3.79403125383864,2.548551096081675,-0.2171991326610472,289.79321886008955,191.1822029180976,38.09460428626663,0,0,5.949665132761742,-3.6540393181291346,3.7325409647644716
2093329.97,,459.756,501.536,0,0,0,0,0,2093.32997,0,0,0,0,0,-3.690763266106046,-2.7314419881732874,-1.1531102227352197,-2.537653043370826,2.847089077255549,-0.1452745122901014,227.5262664194584,218.0492321444528,48.39278645693041,0,0,7.051427000196816,-5.829318266182872,4.456552490087179
2093396.634,,458.031,498.978,0,0,0,0,0,2093.396634,0,0,0,0,0,-6.247410360361243,-4.455078937983103,-1.8809672100412456,-4.366443150319998,2.412535770002576,-0.2499683322597134,219.9513601888298,209.85972681178623,22.752218480644004,0,0,6.892447703769473,-6.0606573334546665,4.1587133975094455
2093463.292,,459.934,502.221,0,0,0,0,0,2093.463292,0,0,0,0,0,-3.0030576029846543,-2.550716043882062,-1.0767933154222484,-1.9262642875624056,2.992366003702316,-0.110273981562804,213.0261186659816,210.26729194810773,51.43829009652418,0,0,6.950076109678746,-6.295091606707302,4.15232108318619
2093529.946,,459.147,498.314,0,0,0,0,0,2093.529946,0,0,0,0,0,-6.9087049533810045,-3.336353264969773,-1.408552007947072,-5.500152945433932,2.143146002932088,-0.3148704819030365,244.8840947296448,195.9300953834583,58.020506842786894,0,0,6.253915238519973,-5.180424709695734,3.7619831165376585
2093596.605,,457.244,497.458,0,0,0,0,0,2093.596605,0,0,0,0,0,-7.763352228907536,-5.237990417235892,-2.2115748769743058,-5.551777351933231,2.130879118671288,-0.3178258545833338,221.72658040463324,198.157702398252,5.199468521220084,0,0,6.482756870613264,-5.966868503065325,3.7697330627401042
2093663.268,,455.525,492.933,0,0,0,0,0,2093.663268,0,0,0,0,0,-12.286999449861868,-6.955627521131589,-2.9368982508231403,-9.350101199038724,1.2283292943335715,-0.5352707278490438,226.255392138656,189.80497187709457,4.36099680441208,0,0,6.176825241357063,-5.790066053971147,3.501560725227593
2093729.924,,458.918,502.124,0,0,0,0,0,2093.729924,0,0,0,0,0,-3.094646839461745,-3.561264801543928,-1.503527596303597,-1.5911192431581485,3.07200247313744,-0.0910877366190905,223.9823129018998,186.35734153727884,2.2698576449183605,0,0,6.094086403210713,-5.856609767566335,3.3788366519919966
2093796.584,,462.629,500.414,0,0,0,0,0,2093.796584,0,0,0,0,0,-4.80329417448803,0.1510979664148521,0.0641280404426914,-4.867422214930722,2.2934941650836467,-0.2786481746317815,226.7285734127589,179.56072367217888,4.802553550498731,0,0,5.854864192716552,-5.74436661976233,3.157897236305528
2093863.24,,461.908,497.231,0,0,0,0,0,2093.86324,0,0,0,0,0,-7.984941617275524,-0.5685393808029175,-0.2397602415743663,-7.745181375701158,1.6096870097198683,-0.443392941321388,223.0496884545105,173.5583057002332,3.6173022049119217,0,0,5.711886277405166,-5.850837200165521,2.9450407206480254
2093929.898,,460.067,496.146,0,0,0,0,0,2093.929898,0,0,0,0,0,-9.068589046072418,-2.4081767205366305,-1.0166018450117928,-8.051987201060625,1.5367844466603775,-0.4609568343694517,206.5935179984676,170.67390876766092,7.148110174086894,0,0,5.840688661103329,-6.396720266341789,2.8000815281431177
2093996.564,,460.532,496.18,0,0,0,0,0,2093.996564,0,0,0,0,0,-9.033236339136408,-1.9418139301374708,-0.8196662805653369,-8.213570058571072,1.4983894636277502,-0.4702070629933341,188.12105486177887,157.93576341182927,11.877120406317722,0,0,5.780526324744955,-6.981886778906543,2.317378780778909
2094063.218,,462.361,497.258,0,0,0,0,0,2094.063218,0,0,0,0,0,-7.953883902280097,-0.1114514184429253,-0.0467412492315163,-7.907142653048581,1.571202107351466,-0.4526648335676482,167.1811506932495,142.48973592533807,12.323945304332348,0,0,5.798284886122125,-7.64229249259502,1.7363028703965355
2094129.875,,464.271,497.339,0,0,0,0,0,2094.129875,0,0,0,0,0,-7.871531431140909,1.79991112117807,0.7603884539763639,-8.631919885117274,1.3989820466565186,-0.494156580905924,156.42426790324498,135.7178170546479,5.144645148615747,0,0,5.881565446056213,-7.984922681238634,1.4769652908297892
2094196.54,,461.457,501.911,0,0,0,0,0,2094.19654,0,0,0,0,0,-3.2981788242743164,-1.0127262090767886,-0.4273313461878477,-2.870847478086469,2.767916107643684,-0.1643490895367977,150.68872413857082,136.88908921400795,1.9893070315174253,0,0,6.043022737748386,-8.181505312102926,1.4997518913598598
2094263.195,,462.457,503.683,0,0,0,0,0,2094.263195,0,0,0,0,0,-1.5248264468910977,-0.0113637771350454,-0.0044762646725824,-1.520350182218515,3.0888184704274773,-0.0870363786763288,151.41782053126116,134.2075350792678,1.331458970800422,0,0,5.96588198910228,-8.149157902549495,1.4115522375208003
2094329.854,,458.482,502.998,0,0,0,0,0,2094.329854,0,0,0,0,0,-2.208474014937451,-3.98500129683066,-1.682462939332212,-0.526011075605239,3.325091263936073,-0.0301128645885481,152.06674259569115,131.4273431971423,1.4741993028358689,0,0,5.888891902850861,-8.119224290004645,1.3197974228175193
2094396.511,,458.711,501.238,0,0,0,0,0,2094.396511,0,0,0,0,0,-3.9671216501465096,-3.754638890801687,-1.5851855591627295,-2.38193609098378,2.8840902160948385,-0.1363600925775941,148.95736926396523,128.33303716801274,2.4734653776024325,0,0,5.898137089762896,-8.21496185859187,1.2065440771472367
2094463.169,,458.844,506.21,0,0,0,0,0,2094.463169,0,0,0,0,0,1.0062307083485962,-3.620276497729378,-1.5284470408572195,2.534677749205816,4.05236578616796,0.1451041838798127,136.4432192586114,126.40899605630162,6.971748763282839,0,0,6.174448161585805,-8.630863165908439,1.1053833550617758
2094529.833,,461.442,504.79,0,0,0,0,0,2094.529833,0,0,0,0,0,-0.4124168380149626,-1.0209140154253191,-0.4307888910392412,0.0183720530242785,3.4544464524072747,0.0010517556960129,127.88995746357271,126.86221455912047,3.432555168305826,0,0,6.405739747749658,-8.92026369101476,1.0957988876034976
2094596.491,,464.367,508.649,0,0,0,0,0,2094.596491,0,0,0,0,0,3.447935467312277,1.905448310854581,0.8049546724803045,2.6429807948319723,4.078100530950087,0.1513042718603087,124.72423161942604,119.57508730064409,7.780529291528417,0,0,6.352942124492168,-9.005718069115044,0.8411627255232059
2094663.151,,463.683,503.32,0,0,0,0,0,2094.663151,0,0,0,0,0,-1.879712213368407,1.2228106446145262,0.5166906066479225,-2.3964028200163296,2.880652661986065,-0.1371882779002988,122.53670629725843,114.08345731459494,2.322409319790641,0,0,6.313487149046981,-9.06344189012072,0.6498429214691438
2094729.809,,463.695,501.577,0,0,0,0,0,2094.729809,0,0,0,0,0,-3.6213599612031535,1.2361729041072635,0.5223332183006016,-4.143693179503756,2.465465155469441,-0.2372164340214974,125.75268864317094,112.28042122263346,5.220315795862032,0,0,6.193685836323358,-8.949885585388245,0.5984578118146086
2094796.462,,463.54,499.719,0,0,0,0,0,2094.796462,0,0,0,0,0,-5.47800783704605,1.0825350280292128,0.4574550537714614,-5.935462890817512,2.039708557744836,-0.3397909256870408,163.4095533201443,126.02835419783976,20.71845870151032,0,0,5.497580778597351,-7.721499793636731,1.1709069315749945
2094863.124,,463.148,498.211,0,0,0,0,0,2094.863124,0,0,0,0,0,-6.984655556893983,0.6918973024827437,0.2924966510894444,-7.277152207983428,1.7208991285681514,-0.4165994010242405,141.97672438184074,116.24680712116434,30.693238117744063,0,0,5.859112944425944,-8.414964538885624,0.7791852415662887
2094929.781,,463.504,498.993,0,0,0,0,0,2094.929781,0,0,0,0,0,-6.2013034047471365,1.049259441368065,0.4434034472189934,-6.64470685196613,1.8711794806270217,-0.3803934307535732,133.5708457119885,113.44030065459953,2.7752836086453567,0,0,6.000595381908246,-8.689930701352832,0.6602376292323658
2094996.445,,462.101,498.758,0,0,0,0,0,2094.996445,0,0,0,0,0,-6.43495113718285,-0.3523783100949345,-0.1484797977919807,-6.286471339390869,1.956302659155552,-0.3598853122342518,133.70820129681644,113.9578533166839,0.5920364822182946,0,0,6.006429064208067,-8.686808027117902,0.6780684579508786
2095063.104,,462.03,502.661,0,0,0,0,0,2095.063104,0,0,0,0,0,-2.5305989976191654,-0.4220161971215361,-0.1778864676009172,-2.3527125300182483,2.891034257961111,-0.1346871142412773,154.55465135637337,123.5522648686662,39.47295475550654,0,0,5.6842231849876415,-8.012549528714176,1.0617836264155505
2095129.759,,462.024,503.914,0,0,0,0,0,2095.129759,0,0,0,0,0,-1.2762469657651536,-0.4266541992699899,-0.1798450020076349,-1.0964019637575186,3.1895561656589795,-0.0627663663379326,134.21544367944725,115.61987506096102,0.6769970187724371,0,0,6.023591648908267,-8.674552107948037,0.735520952069974
2095196.417,,460.685,502.32,0,0,0,0,0,2095.196417,0,0,0,0,0,-2.868894899631016,-1.7642921735040318,-0.7447024368285537,-2.124192462802462,2.9453347217513235,-0.1216048919098995,133.75552021196592,115.70047755474758,0.1601306896521587,0,0,6.037426370328517,-8.69027703621268,0.7368995435777356
2095263.08,,462.168,502.604,0,0,0,0,0,2095.26308,0,0,0,0,0,-2.583542758653266,-0.2799300789627637,-0.1178863765652363,-2.4656563820880297,2.864196774389697,-0.1411528771904187,134.5291800297412,116.00790282445588,0.335266670964888,0,0,6.022437637726993,-8.665112421613827,0.7495016623211146
2095329.734,,462.499,500.323,0,0,0,0,0,2095.329734,0,0,0,0,0,-4.863190826793527,0.0524317983021092,0.0224633152350454,-4.885654142028573,2.2891619324300136,-0.2796919084566903,134.188065631092,116.04840846978378,0.4460169485317681,0,0,6.032328151929726,-8.676719230674824,0.7498749157799276
2095396.395,,462.092,498.534,0,0,0,0,0,2095.396395,0,0,0,0,0,-6.650838779524179,-0.3532062147945112,-0.1488294051849279,-6.502009374339251,1.9050869589121395,-0.3722243445495207,134.3043288855339,116.2955647870593,0.1794549609845593,0,0,6.03384686475456,-8.673521400736348,0.7585372023852127
2095463.056,,462.054,498.149,0,0,0,0,0,2095.463056,0,0,0,0,0,-7.034486758825551,-0.3898442612778012,-0.1643009104442274,-6.870185848381324,1.8176016297648687,-0.3933015591210224,134.27671736952615,116.40464311045774,0.1246729220578258,0,0,6.03663174377903,-8.674768288910446,0.7621308687943192
2095529.714,,462.28,501.548,0,0,0,0,0,2095.529714,0,0,0,0,0,-3.634134825540741,-0.1624824024378313,-0.0682906006038529,-3.565844224936888,2.6027724239993466,-0.2041359759693839,134.09816282915062,116.0873981806012,0.2354107258075288,0,0,6.035465437752479,-8.67986053665663,0.7509269441787236
2095596.373,,462.27,503.773,0,0,0,0,0,2095.596373,0,0,0,0,0,-1.4077828985409724,-0.171120556550079,-0.0719383181981639,-1.3358445803428085,3.1326603083711126,-0.0764738782599281,134.18256743128958,116.10056914711876,0.2000582754670044,0,0,6.033451745749459,-8.677055956434273,0.7516157744261154
2095663.032,,460.868,503.491,0,0,0,0,0,2095.663032,0,0,0,0,0,-1.6884309981069805,-1.5717587440444731,-0.6633994675822782,-1.0250315305247022,3.2065150597844165,-0.0586805812827549,130.92752516998726,114.2617909540341,4.235782353171743,0,0,6.08738178981576,-8.781347450759386,0.6802268621247899
2095729.688,,461.9,505.86,0,0,0,0,0,2095.729688,0,0,0,0,0,0.6819208149215115,-0.5383970262067237,-0.2270317354877937,0.9089525504093052,3.6660643406729054,0.0520353398194079,134.8164037261466,116.490851610941,1.1491049603150212,0,0,6.023829577263482,-8.656841481951831,0.7666023971022075
2095796.346,,462.216,505.14,0,0,0,0,0,2095.796346,0,0,0,0,0,-0.0367273580515075,-0.2210353008899233,-0.0930163041634556,0.0562889461119481,3.463456185798435,0.003222406315591,134.62509262006685,116.337336665129,0.1417111169029742,0,0,6.0260537114944,-8.662839062789661,0.7608760278197244
2095863.006,,461.756,503.257,0,0,0,0,0,2095.863006,0,0,0,0,0,-1.918375517027414,-0.6796735680963479,-0.2866899588556216,-1.6316855581717924,3.062363189610445,-0.0934100602497416,135.02933889990535,116.87682360321652,0.5587622266384178,0,0,6.0254249837652125,-8.650790924006273,0.7802210136123855
2095929.663,,458.823,495.242,0,0,0,0,0,2095.929663,0,0,0,0,0,-9.932023763402754,-3.611311929964586,-1.5246614853859803,-8.407362278016773,1.4523409589032197,-0.4813011998530342,148.86322713886085,127.86589465753856,9.670654959667596,0,0,5.890261156126494,-8.216775507487965,1.1905366670522977
2095996.316,,458.636,492.961,0,0,0,0,0,2095.996316,0,0,0,0,0,-12.211672117451483,-3.796950406915984,-1.6030528557826471,-10.60861926166884,0.9292828459328532,-0.6073178495919022,153.6862769096041,131.66090387063304,2.977381718869575,0,0,5.855156151872528,-8.065355042676185,1.3323691758727363
2096062.978,,458.026,492.401,0,0,0,0,0,2096.062978,0,0,0,0,0,-12.770320315550634,-4.405588733402226,-1.860068498620972,-10.910251816929662,0.8576095445705559,-0.6245855854121334,155.89346267183674,129.40435721177195,2.2892670447758587,0,0,5.752017580565407,-7.9844586176148855,1.2627784927506087
2096129.632,,457.932,489.767,0,0,0,0,0,2096.129632,0,0,0,0,0,-15.402968702433212,-4.49822725667417,-1.899187871447504,-13.50378083098571,0.2413405663909177,-0.7730588621713322,159.1425435893294,127.97193561158686,1.7938921817307616,0,0,5.642324491254475,-7.8708642435365475,1.2239722701948716
2096196.293,,460.317,490.0,0,0,0,0,0,2096.196293,0,0,0,0,0,-15.16861697392676,-2.111865670339853,-0.8914756876005654,-14.277141286326197,0.0575762610778785,-0.8173318817898074,165.5323601672397,123.64275192632576,5.639421473665797,0,0,5.393271921828763,-7.643070409352315,1.0967243630991357
2096262.952,,459.387,491.406,0,0,0,0,0,2096.262952,0,0,0,0,0,-13.761265312532204,-3.040504158231897,-1.283620919906073,-12.477644392626129,0.485168975833607,-0.7143150275816459,172.09533855054852,112.44930122432572,7.440696212612412,0,0,4.98833432033371,-7.389501848071013,0.7387830340688071
2096329.608,,458.998,494.122,0,0,0,0,0,2096.329608,0,0,0,0,0,-11.043913738522631,-3.428142740770852,-1.4473128452163964,-9.596600893306237,1.1697565489027202,-0.5493822404365977,175.55252076511852,98.2553025558625,5.126980445555873,0,0,4.601367692164242,-7.2318227633075,0.2707566325878584
2096396.265,,460.68,494.151,0,0,0,0,0,2096.396265,0,0,0,0,0,-11.013562170788362,-1.74478133625621,-0.7364634052734548,-10.277098765514909,1.0080580577400555,-0.5883391012879335,175.3903473596936,97.0305563570991,1.576568759502963,0,0,4.580530665987624,-7.233726754100456,0.22903460055154778
2096462.922,,467.653,500.495,0,0,0,0,0,2096.462922,0,0,0,0,0,-4.668210629605426,5.229580034887988,2.2086681994677053,-6.876878829073132,1.816011257592604,-0.3936847161126015,182.23428472602592,90.09526619559672,5.356133518182218,0,0,4.264933017390611,-6.9830662032722985,0.015329330706123523
2096529.58,,470.046,502.267,0,0,0,0,0,2096.52958,0,0,0,0,0,-2.8948590946972104,7.623941393085374,3.219758525009756,-6.114617619706967,1.997138183127708,-0.3500471015389252,202.95822012676908,110.6142631651815,15.874856378660947,0,0,4.245436617410983,-6.34467283150281,0.7666413125279691
2096596.241,,468.951,498.619,0,0,0,0,0,2096.596241,0,0,0,0,0,-6.541507525513737,6.53030277917992,2.757937080066496,-9.299444605580232,1.2403662088695324,-0.5323707601295855,200.12235591692664,100.5546369359236,6.285014631039136,0,0,4.060974759794476,-6.410962273484506,0.41958249050928553
2096662.896,,469.647,498.446,0,0,0,0,0,2096.662896,0,0,0,0,0,-6.71315610452956,7.227664009371779,3.052418608863774,-9.765574713393336,1.129605340691893,-0.5590555838304374,193.43877372146247,97.09724772547408,3.588171073899805,0,0,4.13514489120593,-6.6260285071157305,0.283716097860637
2096729.554,,467.264,498.941,0,0,0,0,0,2096.729554,0,0,0,0,0,-6.216804649268056,4.84602526746238,2.046700786599195,-8.263505435867252,1.4865239229784846,-0.4730657428281032,188.42223373823657,97.83713082188684,2.1033881805787136,0,0,4.271830692865334,-6.797140959337727,0.294061901029947
2096796.215,,469.671,492.894,0,0,0,0,0,2096.7962150000003,0,0,0,0,0,-12.262453159731535,7.254386553448,3.0637029982049384,-15.326156157936474,-0.1916884741607997,-0.877385451467645,186.7625380402952,101.34680647718764,2.148681474436937,0,0,4.389226310260445,-6.863237939376296,0.40745002442609823
2096862.874,,465.448,493.143,0,0,0,0,0,2096.862874,0,0,0,0,0,-12.012101737290095,3.032747765223576,1.280990408856969,-13.293092146147064,0.2914039741321962,-0.7609974434462885,189.2592370309076,103.55967171448046,1.244604312010703,0,0,4.37954371905936,-6.7855751465771394,0.48923544422625387
2096929.532,,462.037,488.308,0,0,0,0,0,2096.929532,0,0,0,0,0,-16.845750361667,-0.3768910767873308,-0.1588310428829099,-16.686919318784092,-0.5150301904613115,-0.955285858322274,189.79372294515355,102.40702845105731,0.8583364214256982,0,0,4.340900659068327,-6.764224318107917,0.45196589490472316
2096996.187,,458.207,486.215,0,0,0,0,0,2096.996187,0,0,0,0,0,-18.93739907340552,-4.205530013420855,-1.77558775154369,-17.161811321861826,-0.6278730419953689,-0.9824722793808228,190.22718007863853,100.41097161309732,1.3048386029836485,0,0,4.285614058081904,-6.743825926273656,0.3859956807137457
2097062.848,,459.439,489.793,0,0,0,0,0,2097.062848,0,0,0,0,0,-15.358047690050284,-2.972168860902741,-1.2547643073542538,-14.10328338269603,0.0988880150771341,-0.8073789364005111,196.4368684067778,95.82398018515389,4.948611448232816,0,0,4.035299738895696,-6.521350024297236,0.24954119060707203
2097129.501,,459.237,492.909,0,0,0,0,0,2097.129501,0,0,0,0,0,-12.240696495413944,-3.172807905097102,-1.3394901135974897,-10.901206381816452,0.8597589020769484,-0.6240677560824084,201.63266595510143,99.55764824592418,1.355829369547927,0,0,4.002628569483408,-6.357196768980903,0.39039058483319566
2097196.16,,462.191,493.139,0,0,0,0,0,2097.19616,0,0,0,0,0,-12.009345205684951,-0.2174468601422177,-0.0915009782869482,-11.917844227398003,0.6181875285238659,-0.6822678191597221,201.28489523102908,97.09502842280152,1.6056876203745398,0,0,3.952332715346736,-6.361755556722343,0.30643632138388577
2097262.821,,462.812,497.704,0,0,0,0,0,2097.262821,0,0,0,0,0,-7.442993901953798,0.4049141922846502,0.1713094938870268,-7.6143033958408255,1.6407859634919733,-0.4359004928389635,200.8507929074194,93.7160028649899,1.4986314655572508,0,0,3.883935426703912,-6.36655970220142,0.1913656312098969
2097329.48,,464.654,499.89,0,0,0,0,0,2097.32948,0,0,0,0,0,-5.255642665304549,2.248275170514205,0.9497235144727976,-6.2053661797773465,1.9755746987468703,-0.3552422375878398,200.18197739131736,91.60908041698096,1.242718174861568,0,0,3.851712955117754,-6.382965043184345,0.11845895275396745
