TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
2920355.415,,262.041,291.661,0,0,0,0,0,2920.355415,0,0,0,0,0,14.18773302089926,2.5590537849914767,3.6833760155508704,10.504357005348387,7.137383626433285,0.9324500219860756,266.675232,612.357788,,0,0,19.51597551683851,-1.4826170624613515,19.580381512150915
2920422.074,,260.892,291.169,0,0,0,0,0,2920.422074,0,0,0,0,0,13.695736505111256,1.4101120730171033,2.029351105501398,11.666385399609858,7.533105453613421,1.0356008765529816,265.987,609.843384,,0,0,19.436475201722047,-1.4970007739091675,19.485055423517633
2920488.732,,261.593,291.2,0,0,0,0,0,2920.488732,0,0,0,0,0,13.726739988625866,2.111170359074663,3.0385997527135866,10.68814023591228,7.199969907597294,0.9487640788381722,267.04837,610.903015,,0,0,19.469338512650907,-1.4626109801028213,19.528569590443922
2920555.389,,262.311,290.737,0,0,0,0,0,2920.555389,0,0,0,0,0,13.263743471443206,2.829228643164185,4.072321721698852,9.191421749744354,6.690271369209092,0.8159034777919912,269.547119,612.804749,,0,0,19.52806456039666,-1.3790796515748478,19.609237817403425
2920622.051,,262.55,287.554,0,0,0,0,0,2920.622051,0,0,0,0,0,10.080746953876885,3.068286930532281,4.416471784438863,5.66427516943802,5.489122674062035,0.5028059788512961,269.291962,611.940857,,0,0,19.500721041719032,-1.384708206964144,19.576404950198164
2920688.708,,262.716,283.882,0,0,0,0,0,2920.688708,0,0,0,0,0,6.40875043540467,3.23434521243513,4.655530504237049,1.7532199311676209,4.157236179090069,0.1556297032299365,269.618622,611.028687,,0,0,19.4714444894608,-1.368759660072091,19.544319461499622
2920755.363,,262.976,280.053,0,0,0,0,0,2920.755363,0,0,0,0,0,2.5797539161833924,3.494403491496257,5.029912308943688,-2.4501583927602955,2.7258008037683705,-0.2174954874472996,269.999054,610.830566,,0,0,19.464882273736343,-1.3539295506304212,19.538691261640583
2920822.019,,262.996,278.507,0,0,0,0,0,2920.822019,0,0,0,0,0,1.033757396369822,3.5144617703386984,5.058788354188058,-4.025030957818236,2.189487360742151,-0.3572936642577269,270.082947,610.728577,,0,0,19.46157915651564,-1.3504066553579723,19.53530901443649
2920888.677,,263.038,277.88,0,0,0,0,0,2920.888677,0,0,0,0,0,0.4067608760162784,3.556520049837104,5.119335761631942,-4.712574885615664,1.9553483838305543,-0.4183255151615644,270.099762,610.608276,,0,0,19.45773633089915,-1.3492679558026612,19.530963652106365
2920955.335,,263.457,277.514,0,0,0,0,0,2920.955335,0,0,0,0,0,0.0407643550185525,3.9755783282427046,5.722615130830064,-5.681850775811511,1.6252672703189266,-0.5043661290385978,270.040588,610.590454,,0,0,19.457206983961992,-1.3513639898810283,19.53005277321171
2921021.992,,262.971,277.586,0,0,0,0,0,2921.021992,0,0,0,0,0,0.1127678333243693,3.48963660468155,5.023049863744999,-4.910282030420629,1.8880203968595368,-0.4358755690512342,270.146606,610.522034,,0,0,19.45495903789336,-1.3471739480945175,19.527999235886064
2921088.648,,263.202,276.743,0,0,0,0,0,2921.088648,0,0,0,0,0,-0.7302286890659389,3.720694879153655,5.355683049281597,-6.085911738347536,1.4876667235710623,-0.5402337840705619,270.301941,610.471252,,0,0,19.453242064255164,-1.3412490858490784,19.526807119003564
2921155.308,,263.107,277.034,0,0,0,0,0,2921.1553080000003,0,0,0,0,0,-0.4392252118914825,3.625753156030612,5.219004248771625,-5.658229460663107,1.633311368068246,-0.5022693138010488,270.241791,610.426697,,0,0,19.45186119073469,-1.3432651565945706,19.524910209025386
2921221.964,,262.706,275.243,0,0,0,0,0,2921.2219640000003,0,0,0,0,0,-2.230221735569444,3.2248114283184464,4.6418055987421205,-6.872027334311564,1.2199597539772622,-0.6100156378639007,270.280212,610.109131,,0,0,19.441721174344707,-1.3404783916265521,19.513413639495198
2921288.625,,262.197,275.66,0,0,0,0,0,2921.288625,0,0,0,0,0,-1.8132182596303887,2.715869703885346,3.909129361816832,-5.722347621447222,1.6114763114842412,-0.5079609501765464,267.960327,611.015442,,0,0,19.4722069001355,-1.4296052503020218,19.536649238447275
2921355.278,,261.782,279.291,0,0,0,0,0,2921.355278,0,0,0,0,0,1.81778521524808,2.300927971366889,3.311776202251222,-1.4939909870031425,3.051417901220443,-0.132618486592638,265.795135,609.796692,,0,0,19.435154482506704,-1.5038449860167007,19.482509436189932
2921421.937,,261.961,278.171,0,0,0,0,0,2921.421937,0,0,0,0,0,0.697788689795857,2.4799862430018607,3.56954980255485,-2.871761112758993,2.582226516319023,-0.2549202879688368,273.930603,610.209717,,0,0,19.442946356908248,-1.206848936030105,19.53292139028608
2921488.595,,261.527,276.057,0,0,0,0,0,2921.4885950000003,0,0,0,0,0,-1.4162078363517594,2.04604451267113,2.944844106872868,-4.361051943224627,2.075057421704046,-0.3871215513973625,277.693451,610.763855,,0,0,19.459288647055207,-1.0710541566721248,19.569573575390855
2921555.255,,261.769,275.81,0,0,0,0,0,2921.555255,0,0,0,0,0,-1.6632043630384032,2.288102782997214,3.293312967068416,-4.956517330106818,1.8722752417820927,-0.4399797808737159,286.575836,606.949402,,0,0,19.337600058026027,-0.7283130794023263,19.46796175386878
2921621.908,,262.471,278.907,0,0,0,0,0,2921.621908,0,0,0,0,0,1.43379910926717,2.990161046113144,4.304001188583448,-2.870202079316278,2.582757435843565,-0.2547818957981217,307.811646,605.408997,,0,0,19.30494962740526,0.05827181210420651,19.503382611491304
2921688.568,,263.011,278.945,0,0,0,0,0,2921.688568,0,0,0,0,0,1.4718025812944688,3.53021931425684,5.081473029911961,-3.609670448617492,2.3309359005980594,-0.3204229718641627,335.076904,609.294434,,0,0,19.48404086776133,1.0427908484091883,19.764194085547583
2921755.226,,261.99,280.283,0,0,0,0,0,2921.755226,0,0,0,0,0,2.8098060525748,2.509277579561285,3.611717825364881,-0.8019117727900809,3.2871013428250224,-0.0711840477040416,351.608521,613.811462,,0,0,19.679379147339944,1.6303673580916218,20.001703077421986
2921821.882,,262.911,283.33,0,0,0,0,0,2921.821882,0,0,0,0,0,5.856809523108154,3.430335842026807,4.937680051165626,0.9191294719425284,3.873191656436345,0.0815892201573585,378.580902,617.94043,,0,0,19.923940365088672,2.6030751348814674,20.27018978154871
2921888.54,,263.19,282.733,0,0,0,0,0,2921.88854,0,0,0,0,0,5.259812993103139,3.709394105149784,5.339414372193426,-0.0796013790902865,3.533079831989007,-0.0070660496063744,431.986877,624.050232,,0,0,20.44453203948637,4.538008839807571,20.725936227467177
2921955.198,,263.694,282.587,0,0,0,0,0,2921.955198,0,0,0,0,0,5.113816462455588,4.213452367182185,6.065060340851958,-0.9512438783963696,3.2362471864386504,-0.0844399495250586,444.218689,618.687561,,0,0,20.37347301123956,5.010468760015909,20.581973972577238
2922021.856,,264.305,280.614,0,0,0,0,0,2922.0218560000003,0,0,0,0,0,3.140819931165709,4.824510628124187,6.9447442922273135,-3.803924361061605,2.264783891276351,-0.3376664894671126,452.381592,612.011841,,0,0,20.23577951536148,5.339181051255132,20.372161706881126
2922088.508,,263.842,277.884,0,0,0,0,0,2922.088508,0,0,0,0,0,0.4108233989214795,4.361568882731888,6.278289962298936,-5.867466563377456,1.5620569228163952,-0.5208428581814386,453.078888,618.384277,,0,0,20.43737392093733,5.337184538913909,20.609218134888163
2922155.17,,263.41,276.737,0,0,0,0,0,2922.15517,0,0,0,0,0,-0.7361731334447086,3.929627144989638,5.6564634706068375,-6.392636604051546,1.3832134030692729,-0.5674611153221328,455.031342,618.018066,,0,0,20.44276599410038,5.410477302905491,20.604226665081335
2922221.828,,263.535,275.982,0,0,0,0,0,2922.221828,0,0,0,0,0,-1.4911696666609942,4.054685402661335,5.836498255000657,-7.327667921661651,1.0647940741590838,-0.6504619093944679,452.842987,618.552856,,0,0,20.440554575341583,5.327790488921165,20.614387480305744
2922288.481,,263.472,275.678,0,0,0,0,0,2922.288481,0,0,0,0,0,-1.7951662007791356,3.9917436548732894,5.745886853535758,-7.541053054314894,0.992127042093758,-0.6694036658039949,462.099854,613.077087,,0,0,20.353354341679392,5.691481759122414,20.453384008073332
2922355.142,,263.939,276.616,0,0,0,0,0,2922.355142,0,0,0,0,0,-0.8571627351230404,4.45880191298744,6.418267345351649,-7.275430080474689,1.0825833588827056,-0.6458248643912862,455.843842,619.435425,,0,0,20.49322402829395,5.434177344742032,20.659800730068934
2922421.799,,263.889,276.954,0,0,0,0,0,2922.421799,0,0,0,0,0,-0.5191592703165497,4.408860166516149,6.346370841069513,-6.865530111386063,1.22217234442718,-0.6094388928373704,452.735321,621.065247,,0,0,20.516829083912736,5.312952566435901,20.706191784926773
2922488.456,,263.33,276.633,0,0,0,0,0,2922.488456,0,0,0,0,0,-0.8401558061516425,3.84991841895544,5.541714204360498,-6.381870010512141,1.3868799021745957,-0.566505387105982,453.330231,624.964783,,0,0,20.641662461065987,5.317908476694258,20.85198431334154
2922555.114,,263.447,276.245,0,0,0,0,0,2922.555114,0,0,0,0,0,-1.228152342576152,3.966976671179452,5.710232122273543,-6.938384464849695,1.1973622296201496,-0.6159060229486525,421.615662,630.069214,,0,0,20.557298369882474,4.131038523786066,20.902062490788946
2922621.772,,263.477,279.16,0,0,0,0,0,2922.621772,0,0,0,0,0,1.686851120358142,3.997034922314356,5.753504200927749,-4.066653080569607,2.175313195508645,-0.3609883739153349,460.444366,631.875977,,0,0,20.914439284827505,5.549244525260725,21.136625245404176
2922688.431,,263.324,281.064,0,0,0,0,0,2922.688431,0,0,0,0,0,3.59085458270306,3.844093173234114,5.533328137922302,-1.9424735552192427,2.898689842053085,-0.1724293555854331,474.928558,627.921326,,0,0,20.923726350175425,6.098326346730213,21.054131672426674
2922755.085,,261.357,287.757,0,0,0,0,0,2922.755085,0,0,0,0,0,10.28385804414728,1.877151418695803,2.7017043708365898,7.582153673310691,6.142244740278283,0.6730520826529997,490.897766,623.986572,,0,0,20.95947921009521,6.701861052719098,20.978801975725506
2922821.742,,261.344,295.185,0,0,0,0,0,2922.821742,0,0,0,0,0,17.711861505106413,1.864209665690396,2.6830733283497903,15.028788176756622,8.678151630848822,1.334074409190933,489.968811,624.080627,,0,0,20.95296569541264,6.667336563775759,20.97823200282535
2922888.402,,260.318,295.841,0,0,0,0,0,2922.888402,0,0,0,0,0,18.36786496558045,0.8382679142179086,1.20612006300161,17.161744902578842,9.404517300574968,1.5234125614334375,489.988525,626.3927,,0,0,21.023076043020875,6.658044615474399,21.06323119113153
2922955.055,,259.9,292.672,0,0,0,0,0,2922.9550550000004,0,0,0,0,0,15.198868425050534,0.4203261555404083,0.6044480437879065,14.594420381262628,8.53023027320391,1.2955164793478977,493.600128,629.079468,,0,0,21.140675981897186,6.779046114869435,21.177551695322837
2923021.716,,260.63,289.906,0,0,0,0,0,2923.021716,0,0,0,0,0,12.43287188429514,1.1503844027650416,1.6554452476595796,10.77742663663556,7.23037585792608,0.9566898477619712,493.150879,630.948853,,0,0,21.1926105380758,6.754448648736481,21.244261048661578
2923088.371,,261.165,286.914,0,0,0,0,0,2923.088371,0,0,0,0,0,9.440875342587958,1.6854426436588597,2.425719013110064,7.015156329477894,5.949157182335777,0.6227209024147664,493.073242,630.959717,,0,0,21.19215564820104,6.7515502691652145,21.244323716897664
2923155.028,,260.123,283.332,0,0,0,0,0,2923.155028,0,0,0,0,0,5.858878800344257,0.6435008852123474,0.92573202044553,4.933146779898728,5.240141269097623,0.4379052255207073,491.524811,630.846252,,0,0,21.17315796866972,6.6951737284611,21.23344872254203
2923221.686,,259.951,280.783,0,0,0,0,0,2923.2216860000003,0,0,0,0,0,3.309882257512242,0.4715591265517673,0.6782034043823181,2.6316788531299244,4.456390116651596,0.2336086828743405,494.547974,631.627136,,0,0,21.227233885369543,6.802820376094189,21.27522410181219
2923288.346,,259.556,278.851,0,0,0,0,0,2923.288346,0,0,0,0,0,1.3778857141437015,0.0766173685507851,0.1096423547274984,1.268243359416203,3.992080305050518,0.1125793371045191,495.386169,630.565674,,0,0,21.20370479947962,6.838202426173444,21.23987166178277
2923355.005,,259.198,277.267,0,0,0,0,0,2923.355005,0,0,0,0,0,-0.2061108299166107,-0.2813243914114309,-0.4056532265488297,0.1995423966322189,3.62814057707956,0.0177129653944674,494.989594,633.862,,0,0,21.29921325467896,6.809357927589607,21.35921540203226
2923421.66,,259.711,277.372,0,0,0,0,0,2923.42166,0,0,0,0,0,-0.1011073748241528,0.2317338440442427,0.3329491698176793,-0.4340565446418322,3.412372243036637,-0.0385303007493367,496.334839,631.812317,,0,0,21.251009733179867,6.867643029237172,21.289765859652576
2923488.317,,261.558,277.406,0,0,0,0,0,2923.488317,0,0,0,0,0,-0.0671039202677548,2.078792080160042,2.991987745062404,-3.0590916653301585,2.518432215838749,-0.2715492332507526,498.081451,632.921509,,0,0,21.302363104134688,6.926984496942525,21.338068705530098
2923554.973,,261.464,278.639,0,0,0,0,0,2923.554973,0,0,0,0,0,1.1658995335972122,1.9848503143151104,2.856748490379468,-1.690848956782255,2.9843790957311223,-0.1500931609734884,500.186066,636.519897,,0,0,21.43251979804272,6.988690802862916,21.479341282606978
2923621.635,,261.612,276.337,0,0,0,0,0,2923.621635,0,0,0,0,0,-1.1360970128665713,2.1329085526251106,3.06989421548501,-4.205991228351581,2.1278624217508977,-0.3733571327928795,514.712158,641.706787,,0,0,21.74204275760578,7.4997100241223205,21.732763803715144
2923688.286,,259.837,273.674,0,0,0,0,0,2923.688286,0,0,0,0,0,-3.799093560539461,0.3579667802383142,0.5146750300224457,-4.3137685905619065,2.091159484961103,-0.3829243060821584,513.302368,649.413818,,0,0,21.95800832516193,7.414546624659286,22.009706950491978
2923754.947,,259.217,273.601,0,0,0,0,0,2923.7549470000004,0,0,0,0,0,-3.87209010833368,-0.2619749844989769,-0.3777976785307452,-3.4942924298029348,2.3702271955846497,-0.3101811040253635,517.069275,644.378174,,0,0,21.84766701991936,7.57470557952308,21.841084950294466
2923821.603,,260.981,274.368,0,0,0,0,0,2923.8216030000003,0,0,0,0,0,-3.1050866570260496,1.5020832453092223,2.161753479261687,-5.266840136287737,1.766596664146623,-0.4675264938518494,510.529327,640.300415,,0,0,21.65484230515093,7.352182744570515,21.662992874920533
2923888.26,,260.179,272.952,0,0,0,0,0,2923.88826,0,0,0,0,0,-4.521083206305605,0.7001414749046262,1.0072722285296545,-5.528355434835259,1.67753919163748,-0.4907406654338105,499.495972,640.072266,,0,0,21.532568643675827,6.947957264147043,21.606816990688298
2923954.922,,260.471,274.082,0,0,0,0,0,2923.954922,0,0,0,0,0,-3.3910797559652224,0.9921997077815377,1.4277214013021509,-4.818801157267373,1.9191736616635764,-0.4277550013535039,497.307953,634.109009,,0,0,21.3302593899116,6.893432525093247,21.378330318858634
2924021.577,,262.47,274.439,0,0,0,0,0,2924.021577,0,0,0,0,0,-3.034076306625991,2.991257933457576,4.305580275644435,-7.339656582270426,1.060711407414471,-0.6515261179740643,497.736053,634.422668,,0,0,21.34410252218856,6.907796255400584,21.391704381897313
2924088.232,,261.368,271.107,0,0,0,0,0,2924.088232,0,0,0,0,0,-6.366072857925417,1.889316158047564,2.71921681877226,-9.085289676697675,0.4662464863125222,-0.8064823534151814,497.182739,633.905212,,0,0,21.322829871933788,6.88971673830752,21.37030318709656
2924154.893,,262.78,271.879,0,0,0,0,0,2924.1548930000004,0,0,0,0,0,-5.594069409553072,3.3013743867929293,4.752026194951707,-10.34609560450478,0.0368865602252859,-0.9184014851150388,493.58255,633.894592,,0,0,21.28599188574713,6.757541278837365,21.354317027294975
2924221.546,,261.255,271.869,0,0,0,0,0,2924.221546,0,0,0,0,0,-5.60406596223288,1.776432607464585,2.5567088319412967,-8.160774794174177,0.7810845060839295,-0.7244150815110978,497.007996,632.768066,,0,0,21.28673054907092,6.888225232670887,21.327783079189167
2924288.205,,261.171,271.9,0,0,0,0,0,2924.2882050000003,0,0,0,0,0,-5.573062515240736,1.6924908322916394,2.435865637127493,-8.00892815236823,0.8327949727501139,-0.71093596951801,498.39679,635.958618,,0,0,21.397206622813503,6.925408870554806,21.450976408523985
2924354.865,,259.89,271.001,0,0,0,0,0,2924.354865,0,0,0,0,0,-6.472059068835165,0.4115490569067788,0.5918124682607224,-7.063871537095888,1.1546283568834943,-0.6270452505296795,504.328156,641.794312,,0,0,21.634338275217868,7.117965339454434,21.690994460574913
2924421.524,,260.386,271.208,0,0,0,0,0,2924.4215240000003,0,0,0,0,0,-6.265055623119281,0.9076072795630808,1.3059415215948846,-7.570997144714165,0.9819297610078876,-0.6720617407091926,511.790436,646.853699,,0,0,21.86502961859332,7.370109534265206,21.909133627873523
2924488.178,,260.394,273.595,0,0,0,0,0,2924.488178,0,0,0,0,0,-3.878052178299868,0.9156654967671898,1.3175421901468876,-5.195594368446756,1.790858984730281,-0.4612021545556971,515.012695,651.27179,,0,0,22.032055466198024,7.469311742672581,22.085352495202088
2924554.836,,260.703,273.758,0,0,0,0,0,2924.5548360000003,0,0,0,0,0,-3.715048733911658,1.2247237163799696,1.7624646684305203,-5.477513402342178,1.694853142049596,-0.4862275234783484,523.234009,655.546143,,0,0,22.24928363498129,7.752733205946274,22.27794846034605
2924621.493,,262.165,273.105,0,0,0,0,0,2924.621493,0,0,0,0,0,-4.368045290212706,2.686781934034628,3.867254395132754,-8.23529968534546,0.7557054996411102,-0.7310305017958225,527.110596,661.963745,,0,0,22.48383507726468,7.867304490743525,22.530436450634554
2924688.152,,261.848,275.068,0,0,0,0,0,2924.688152,0,0,0,0,0,-2.405041847048153,2.369840152351344,3.4109826831076404,-5.816024530155794,1.5795751998919527,-0.516276455403608,526.233215,668.052246,,0,0,22.65628963773329,7.808706001526657,22.75024346083377
2924754.805,,261.997,274.098,0,0,0,0,0,2924.754805,0,0,0,0,0,-3.375038404830889,2.5188983643433858,3.625567977655438,-7.000606382486327,1.1761729273110018,-0.621429333746139,522.734131,669.293762,,0,0,22.655546378843745,7.674819459461093,22.78068155917614
2924821.463,,261.296,273.064,0,0,0,0,0,2924.821463,0,0,0,0,0,-4.409034962992848,1.8179565796177712,2.616487046614647,-7.025522009607496,1.1676880593521648,-0.6236410423776241,524.495056,667.02301,,0,0,22.60654091007625,7.749328609074626,22.704913718192493
2924888.125,,262.157,274.601,0,0,0,0,0,2924.888125,0,0,0,0,0,-2.8720315215855976,2.679014797301136,3.856072768159808,-6.7281042897454055,1.2689718869426063,-0.5972398871918997,529.102722,662.112671,,0,0,22.51035998162809,7.939822669826751,22.544535894857084
2924954.781,,264.083,277.161,0,0,0,0,0,2924.954781,0,0,0,0,0,-0.31202808112522,4.605073008660554,6.628840286817766,-6.940868367942986,1.196516351261695,-0.6161265138832972,527.510925,660.658752,,0,0,22.44927266593392,7.8876603452880865,22.484243179895604
2925021.44,,261.793,281.291,0,0,0,0,0,2925.02144,0,0,0,0,0,3.8179753588530048,2.3151312215558164,3.332223305329916,0.4857520535230888,3.725607565787212,0.0431192040366457,526.10968,657.253723,,0,0,22.332036364486907,7.850948549591429,22.353118975081617
2925088.096,,262.047,289.088,0,0,0,0,0,2925.088096,0,0,0,0,0,11.614978798039488,2.569189430747429,3.6979673654732026,7.917011432566285,6.256278549600377,0.7027767126157006,522.948181,654.304504,,0,0,22.20901171074795,7.747614630893131,22.231109492131388
2925154.751,,262.295,294.576,0,0,0,0,0,2925.154751,0,0,0,0,0,17.102982236537628,2.8172476379821774,4.055073778820689,13.04790845771694,8.003574877205331,1.1582358179635144,520.525696,649.480347,,0,0,22.038135310066,7.679544217883235,22.04344198562772
2925221.413,,263.135,294.744,0,0,0,0,0,2925.221413,0,0,0,0,0,17.27098567476014,3.6573058502460754,5.2644277386385445,12.006557936121595,7.648949178577199,1.0657972882884097,521.948669,648.615601,,0,0,22.02792970070629,7.735550795318629,22.017847463796784
2925288.067,,262.465,295.982,0,0,0,0,0,2925.288067,0,0,0,0,0,18.508989111933488,2.987364054440661,4.299974618870404,14.209014493063084,8.398982600567445,1.2613047966392603,516.766357,645.919678,,0,0,21.89052980964897,7.556902693616063,21.89638637212778
