TimeStamp,Lights,Channel1
40293.402,470,492.124
40326.674,410,476.824
40360.062,470,495.291
40393.336,410,480.366
40426.716,470,495.059
40459.994,410,481.700
40493.381,470,495.073
40526.648,410,479.494
40560.033,470,494.693
40593.312,410,482.204
40626.695,470,496.781
40659.969,410,482.522
40693.352,470,497.462
40726.624,410,483.654
40760.010,470,496.439
40793.282,410,481.826
40826.672,470,495.884
40859.941,410,479.816
40893.331,470,492.576
40926.602,410,476.104
40959.983,470,492.680
40993.258,410,473.987
41026.644,470,490.440
41059.917,410,474.019
41093.301,470,492.271
41126.576,410,474.585
41159.961,470,490.303
41193.233,410,475.071
41226.625,470,492.168
41259.895,410,477.099
41293.280,470,493.826
41326.550,410,478.209
41359.939,470,494.313
41393.209,410,475.662
41426.593,470,490.603
41459.869,410,475.001
41493.253,470,491.535
41526.527,410,472.972
41559.915,470,489.969
41593.186,410,474.147
41626.574,470,489.835
41659.848,410,468.824
41693.230,470,489.840
41726.502,410,470.352
41759.886,470,487.514
41793.162,410,468.896
41826.547,470,491.064
41859.821,410,471.980
41893.206,470,491.019
41926.484,410,473.564
41959.862,470,492.213
41993.143,410,473.416
42026.522,470,490.838
42059.799,410,469.475
42093.183,470,488.648
42126.456,410,467.982
