TimeStamp,Lights,Channel1
37594.669,410,299.376
37628.041,470,288.306
37661.326,410,298.313
37694.701,470,287.727
37727.990,410,297.482
37761.366,470,287.939
37794.645,410,298.240
37828.022,470,286.555
37861.302,410,294.620
37894.684,470,283.689
37927.964,410,294.201
37961.348,470,284.355
37994.622,410,294.400
38028.008,470,285.929
38061.280,410,296.332
38094.666,470,285.389
38127.937,410,296.861
38161.329,470,287.426
38194.599,410,298.038
38227.988,470,285.164
38261.256,410,296.733
38294.652,470,284.881
38327.912,410,296.986
38361.311,470,285.496
38394.576,410,298.052
38427.967,470,284.501
38461.235,410,294.812
38494.634,470,280.634
38527.894,410,291.755
38561.294,470,280.638
38594.553,410,294.689
38627.954,470,283.330
38661.209,410,299.113
38694.612,470,287.515
38727.870,410,302.716
38761.274,470,290.394
38794.526,410,307.227
38827.935,470,290.867
38861.187,410,305.736
38894.596,470,291.533
38927.847,410,307.484
38961.258,470,291.832
38994.506,410,305.210
39027.915,470,290.804
39061.162,410,304.300
39094.579,470,288.716
39127.819,410,300.263
39161.237,470,285.914
39194.476,410,297.316
39227.896,470,282.952
39261.136,410,294.395
39294.564,470,281.216
39327.799,410,293.245
39361.225,470,281.371
39394.459,410,293.780
39427.879,470,282.652
39461.112,410,297.000
39494.545,470,285.528
39527.771,410,299.046
39561.207,470,287.087
39594.433,410,300.895
39627.864,470,289.248
39661.089,410,304.889
39694.529,470,290.576
39727.748,410,304.840
39761.191,470,290.340
39794.408,410,305.108
39827.851,470,291.826
39861.065,410,304.054
39894.509,470,289.721
39927.724,410,301.979
39961.171,470,288.546
39994.387,410,303.969
40027.828,470,289.267
40061.040,410,304.904
40094.483,470,287.565
40127.698,410,298.537
40161.141,470,284.641
40194.356,410,298.443
40227.799,470,289.031
40261.012,410,301.569
40294.452,470,289.394
40327.669,410,299.844
40361.114,470,287.376
40394.326,410,300.061
40427.770,470,287.757
40460.984,410,298.452
40494.423,470,285.865
40527.642,410,299.633
40561.085,470,289.015
40594.306,410,301.456
40627.736,470,288.833
40660.962,410,300.279
40694.394,470,286.846
40727.620,410,298.842
40761.054,470,287.699
40794.272,410,299.631
40827.711,470,288.022
40860.933,410,299.731
40894.366,470,286.171
40927.589,410,296.120
40961.022,470,282.856
40994.248,410,293.391
41027.680,470,280.999
41060.905,410,292.333
41094.336,470,281.862
41127.561,410,294.013
41160.991,470,282.377
41194.220,410,293.779
41227.648,470,281.447
41260.876,410,293.042
41294.310,470,281.241
41327.539,410,291.678
41360.962,470,280.453
41394.191,410,291.617
41427.619,470,280.392
41460.850,410,290.857
41494.279,470,279.892
41527.506,410,290.069
41560.934,470,280.163
41594.170,410,289.432
41627.591,470,279.550
41660.827,410,288.877
41694.250,470,279.768
41727.479,410,289.594
41760.903,470,279.339
41794.140,410,288.597
41827.560,470,279.149
41860.794,410,288.955
41894.220,470,279.618
41927.456,410,288.115
41960.874,470,279.186
41994.112,410,287.850
42027.531,470,280.195
42060.773,410,288.322
42094.190,470,279.784
42127.429,410,287.850
