,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1692,8/3/2023 1:46:29,1.16.3,PRexp,3,4.05,,145,Left,Left,1534,92,67,33,,,0.48
1693,8/3/2023 1:46:32,1.16.3,PRexp,3,4.05,,145,Left,Left,1535,92,67,33,,,1.08
1694,8/3/2023 1:46:35,1.16.3,PRexp,3,4.05,,145,Left,Left,1536,92,67,33,,,0.4
1695,8/3/2023 1:47:45,1.16.3,PRexp,3,4.05,,145,Right,Left,1536,93,67,33,,,0.18
1696,8/3/2023 1:47:47,1.16.3,PRexp,3,4.05,,145,Left,Left,1537,93,67,33,,,0.21
1697,8/3/2023 1:47:48,1.16.3,PRexp,3,4.05,,145,Left,Left,1538,93,67,33,,,0.41
1698,8/3/2023 1:48:05,1.16.3,PRexp,3,4.05,,145,Right,Left,1538,94,67,33,,,0.39
1699,8/3/2023 1:48:23,1.16.3,PRexp,3,4.05,,145,Left,Left,1539,94,67,33,,,0.06
1700,8/3/2023 1:48:24,1.16.3,PRexp,3,4.05,,145,Left,Left,1540,94,67,33,,,0.16
1701,8/3/2023 1:48:27,1.16.3,PRexp,3,4.05,,145,Left,Left,1541,94,67,33,,,0.33
1702,8/3/2023 1:48:41,1.16.3,PRexp,3,4.05,,145,Left,Left,1542,94,67,33,,,0.35
1703,8/3/2023 1:48:42,1.16.3,PRexp,3,4.05,,145,Left,Left,1543,94,67,33,,,0.31
1704,8/3/2023 1:50:44,1.16.3,PRexp,3,4.05,,145,Left,Left,1544,94,67,33,,,0.62
1705,8/3/2023 1:51:39,1.16.3,PRexp,3,4.05,,145,Left,Left,1545,94,67,33,,,0.26
1706,8/3/2023 1:51:41,1.16.3,PRexp,3,4.05,,145,Left,Left,1546,94,67,33,,,0.02
1707,8/3/2023 1:51:43,1.16.3,PRexp,3,4.05,,145,Left,Left,1547,94,67,33,,,0.94
1708,8/3/2023 1:54:47,1.16.3,PRexp,3,4.05,,145,Right,Left,1547,95,67,33,,,0.34
1709,8/3/2023 1:54:51,1.16.3,PRexp,3,4.05,,145,Left,Left,1548,95,67,33,,,0.05
1710,8/3/2023 1:54:53,1.16.3,PRexp,3,4.05,1.0,145,Pellet,Left,1548,95,68,34,0.54,1798.0,
1711,8/3/2023 1:55:24,1.16.3,PRexp,3,4.05,,161,Left,Left,1549,95,68,34,,,1.92
1712,8/3/2023 1:55:25,1.16.3,PRexp,3,4.05,,161,Left,Left,1550,95,68,34,,,0.0
1713,8/3/2023 1:55:29,1.16.3,PRexp,3,4.04,,161,Left,Left,1551,95,68,34,,,0.37
1714,8/3/2023 1:55:33,1.16.3,PRexp,3,4.05,,161,Left,Left,1552,95,68,34,,,0.51
1715,8/3/2023 1:55:36,1.16.3,PRexp,3,4.05,,161,Left,Left,1553,95,68,34,,,0.72
1716,8/3/2023 1:55:39,1.16.3,PRexp,3,4.05,,161,Left,Left,1554,95,68,34,,,0.64
1717,8/3/2023 1:55:42,1.16.3,PRexp,3,4.05,,161,Left,Left,1555,95,68,34,,,0.54
1718,8/3/2023 1:55:44,1.16.3,PRexp,3,4.05,,161,Left,Left,1556,95,68,34,,,0.53
1719,8/3/2023 1:55:57,1.16.3,PRexp,3,4.05,,161,Left,Left,1557,95,68,34,,,1.41
1720,8/3/2023 1:56:00,1.16.3,PRexp,3,4.04,,161,Left,Left,1558,95,68,34,,,0.77
1721,8/3/2023 1:56:03,1.16.3,PRexp,3,4.05,,161,Left,Left,1559,95,68,34,,,0.43
1722,8/3/2023 1:56:06,1.16.3,PRexp,3,4.05,,161,Left,Left,1560,95,68,34,,,0.67
1723,8/3/2023 1:56:08,1.16.3,PRexp,3,4.05,,161,Left,Left,1561,95,68,34,,,0.41
1724,8/3/2023 1:56:14,1.16.3,PRexp,3,4.05,,161,Left,Left,1562,95,68,34,,,1.1
1725,8/3/2023 1:56:18,1.16.3,PRexp,3,4.05,,161,Left,Left,1563,95,68,34,,,0.64
1726,8/3/2023 1:56:21,1.16.3,PRexp,3,4.05,,161,Left,Left,1564,95,68,34,,,0.68
1727,8/3/2023 1:56:24,1.16.3,PRexp,3,4.05,,161,Left,Left,1565,95,68,34,,,0.2
1728,8/3/2023 1:56:29,1.16.3,PRexp,3,4.05,,161,Left,Left,1566,95,68,34,,,0.53
1729,8/3/2023 1:56:35,1.16.3,PRexp,3,4.04,,161,Left,Left,1567,95,68,34,,,0.39
1730,8/3/2023 1:56:37,1.16.3,PRexp,3,4.05,,161,Left,Left,1568,95,68,34,,,0.7
1731,8/3/2023 1:56:39,1.16.3,PRexp,3,4.05,,161,Left,Left,1569,95,68,34,,,0.43
1732,8/3/2023 1:56:43,1.16.3,PRexp,3,4.05,,161,Left,Left,1570,95,68,34,,,0.37
1733,8/3/2023 1:56:45,1.16.3,PRexp,3,4.05,,161,Left,Left,1571,95,68,34,,,0.45
1734,8/3/2023 1:56:52,1.16.3,PRexp,3,4.05,,161,Left,Left,1572,95,68,34,,,0.58
1735,8/3/2023 1:56:55,1.16.3,PRexp,3,4.05,,161,Left,Left,1573,95,68,34,,,0.51
1736,8/3/2023 1:56:57,1.16.3,PRexp,3,4.05,,161,Left,Left,1574,95,68,34,,,0.78
1737,8/3/2023 1:56:59,1.16.3,PRexp,3,4.05,,161,Left,Left,1575,95,68,34,,,0.48
1738,8/3/2023 1:57:02,1.16.3,PRexp,3,4.05,,161,Left,Left,1576,95,68,34,,,1.11
1739,8/3/2023 1:57:06,1.16.3,PRexp,3,4.05,,161,Left,Left,1577,95,68,34,,,0.39
1740,8/3/2023 1:57:12,1.16.3,PRexp,3,4.05,,161,Right,Left,1577,96,68,34,,,0.61
1741,8/3/2023 1:57:15,1.16.3,PRexp,3,4.05,,161,Left,Left,1578,96,68,34,,,0.28
1742,8/3/2023 1:57:16,1.16.3,PRexp,3,4.05,,161,Left,Left,1579,96,68,34,,,0.48
1743,8/3/2023 1:57:20,1.16.3,PRexp,3,4.05,,161,Left,Left,1580,96,68,34,,,0.48
1744,8/3/2023 1:57:23,1.16.3,PRexp,3,4.05,,161,Left,Left,1581,96,68,34,,,0.36
1745,8/3/2023 1:57:24,1.16.3,PRexp,3,4.05,,161,Left,Left,1582,96,68,34,,,0.51
1746,8/3/2023 1:57:27,1.16.3,PRexp,3,4.05,,161,Left,Left,1583,96,68,34,,,0.49
1747,8/3/2023 1:57:29,1.16.3,PRexp,3,4.05,,161,Left,Left,1584,96,68,34,,,0.9
1748,8/3/2023 1:57:32,1.16.3,PRexp,3,4.05,,161,Left,Left,1585,96,68,34,,,0.41
1749,8/3/2023 1:58:02,1.16.3,PRexp,3,4.05,,161,Right,Left,1585,97,68,34,,,0.46
1750,8/3/2023 1:58:05,1.16.3,PRexp,3,4.05,,161,Left,Left,1586,97,68,34,,,0.3
1751,8/3/2023 1:58:07,1.16.3,PRexp,3,4.05,,161,Left,Left,1587,97,68,34,,,0.28
1752,8/3/2023 1:59:00,1.16.3,PRexp,3,4.05,,161,Left,Left,1588,97,68,34,,,0.11
1753,8/3/2023 1:59:03,1.16.3,PRexp,3,4.05,,161,Left,Left,1589,97,68,34,,,0.37
1754,8/3/2023 1:59:05,1.16.3,PRexp,3,4.05,,161,Left,Left,1590,97,68,34,,,0.61
1755,8/3/2023 1:59:08,1.16.3,PRexp,3,4.05,,161,Left,Left,1591,97,68,34,,,0.54
1756,8/3/2023 1:59:10,1.16.3,PRexp,3,4.05,,161,Left,Left,1592,97,68,34,,,0.55
1757,8/3/2023 1:59:15,1.16.3,PRexp,3,4.05,,161,Left,Left,1593,97,68,34,,,0.36
1758,8/3/2023 1:59:20,1.16.3,PRexp,3,4.05,,161,Left,Left,1594,97,68,34,,,0.08
1759,8/3/2023 1:59:25,1.16.3,PRexp,3,4.05,,161,Left,Left,1595,97,68,34,,,0.04
1760,8/3/2023 1:59:42,1.16.3,PRexp,3,4.04,,161,Left,Left,1596,97,68,34,,,0.81
1761,8/3/2023 1:59:46,1.16.3,PRexp,3,4.05,,161,Left,Left,1597,97,68,34,,,0.36
1762,8/3/2023 1:59:48,1.16.3,PRexp,3,4.05,,161,Left,Left,1598,97,68,34,,,0.45
1763,8/3/2023 1:59:50,1.16.3,PRexp,3,4.05,,161,Left,Left,1599,97,68,34,,,0.38
1764,8/3/2023 1:59:52,1.16.3,PRexp,3,4.05,,161,Left,Left,1600,97,68,34,,,1.09
1765,8/3/2023 1:59:55,1.16.3,PRexp,3,4.05,,161,Left,Left,1601,97,68,34,,,0.58
1766,8/3/2023 1:59:57,1.16.3,PRexp,3,4.05,,161,Left,Left,1602,97,68,34,,,0.64
1767,8/3/2023 2:01:10,1.16.3,PRexp,3,4.05,,161,Left,Left,1603,97,68,34,,,0.0
1768,8/3/2023 2:01:12,1.16.3,PRexp,3,4.05,,161,Left,Left,1604,97,68,34,,,0.34
1769,8/3/2023 2:01:15,1.16.3,PRexp,3,4.05,,161,Left,Left,1605,97,68,34,,,0.56
1770,8/3/2023 2:01:38,1.16.3,PRexp,3,4.05,,161,Left,Left,1606,97,68,34,,,1.15
1771,8/3/2023 2:01:41,1.16.3,PRexp,3,4.04,,161,Left,Left,1607,97,68,34,,,0.52
1772,8/3/2023 2:01:52,1.16.3,PRexp,3,4.05,,161,Left,Left,1608,97,68,34,,,0.06
1773,8/3/2023 2:01:53,1.16.3,PRexp,3,4.05,,161,Left,Left,1609,97,68,34,,,0.04
1774,8/3/2023 2:02:14,1.16.3,PRexp,3,4.05,,161,Left,Left,1610,97,68,34,,,0.02
1775,8/3/2023 2:02:16,1.16.3,PRexp,3,4.05,,161,Left,Left,1611,97,68,34,,,0.24
1776,8/3/2023 2:07:00,1.16.3,PRexp,3,4.05,,161,Right,Left,1611,98,68,34,,,0.64
1777,8/3/2023 2:07:04,1.16.3,PRexp,3,4.05,,161,Left,Left,1612,98,68,34,,,0.29
1778,8/3/2023 2:07:07,1.16.3,PRexp,3,4.05,,161,Left,Left,1613,98,68,34,,,0.77
1779,8/3/2023 2:07:11,1.16.3,PRexp,3,4.05,,161,Left,Left,1614,98,68,34,,,0.83
1780,8/3/2023 2:07:15,1.16.3,PRexp,3,4.05,,161,Left,Left,1615,98,68,34,,,1.07
1781,8/3/2023 2:07:17,1.16.3,PRexp,3,4.05,,161,Left,Left,1616,98,68,34,,,0.43
1782,8/3/2023 2:07:20,1.16.3,PRexp,3,4.05,,161,Left,Left,1617,98,68,34,,,0.84
1783,8/3/2023 2:07:22,1.16.3,PRexp,3,4.05,,161,Left,Left,1618,98,68,34,,,0.61
1784,8/3/2023 2:07:24,1.16.3,PRexp,3,4.05,,161,Left,Left,1619,98,68,34,,,1.02
1785,8/3/2023 2:07:26,1.16.3,PRexp,3,4.05,,161,Left,Left,1620,98,68,34,,,0.78
1786,8/3/2023 2:07:29,1.16.3,PRexp,3,4.04,,161,Left,Left,1621,98,68,34,,,0.56
1787,8/3/2023 2:07:31,1.16.3,PRexp,3,4.05,,161,Left,Left,1622,98,68,34,,,0.33
1788,8/3/2023 2:07:34,1.16.3,PRexp,3,4.05,,161,Left,Left,1623,98,68,34,,,0.67
1789,8/3/2023 2:07:37,1.16.3,PRexp,3,4.04,,161,Left,Left,1624,98,68,34,,,0.61
1790,8/3/2023 2:07:46,1.16.3,PRexp,3,4.05,,161,Left,Left,1625,98,68,34,,,0.33
1791,8/3/2023 2:16:22,1.16.3,PRexp,3,4.05,,161,Right,Left,1625,99,68,34,,,0.52
1792,8/3/2023 2:16:28,1.16.3,PRexp,3,4.05,,161,Left,Left,1626,99,68,34,,,0.38
1793,8/3/2023 2:16:30,1.16.3,PRexp,3,4.05,,161,Left,Left,1627,99,68,34,,,0.55
1794,8/3/2023 2:16:33,1.16.3,PRexp,3,4.05,,161,Left,Left,1628,99,68,34,,,0.46
1795,8/3/2023 2:16:36,1.16.3,PRexp,3,4.05,,161,Left,Left,1629,99,68,34,,,0.09
1796,8/3/2023 2:16:39,1.16.3,PRexp,3,4.05,,161,Left,Left,1630,99,68,34,,,0.65
1797,8/3/2023 2:16:45,1.16.3,PRexp,3,4.05,,161,Left,Left,1631,99,68,34,,,0.95
1798,8/3/2023 2:16:48,1.16.3,PRexp,3,4.05,,161,Left,Left,1632,99,68,34,,,0.47
1799,8/3/2023 2:16:50,1.16.3,PRexp,3,4.05,,161,Left,Left,1633,99,68,34,,,0.46
1800,8/3/2023 2:17:14,1.16.3,PRexp,3,4.05,,161,Right,Left,1633,100,68,34,,,0.01
1801,8/3/2023 2:17:16,1.16.3,PRexp,3,4.05,,161,Right,Left,1633,101,68,34,,,0.46
1802,8/3/2023 2:17:20,1.16.3,PRexp,3,4.05,,161,Right,Left,1633,102,68,34,,,0.54
1803,8/3/2023 2:17:24,1.16.3,PRexp,3,4.05,,161,Left,Left,1634,102,68,34,,,0.99
1804,8/3/2023 2:17:27,1.16.3,PRexp,3,4.04,,161,Left,Left,1635,102,68,34,,,0.62
1805,8/3/2023 2:17:30,1.16.3,PRexp,3,4.05,,161,Left,Left,1636,102,68,34,,,0.3
1806,8/3/2023 2:17:33,1.16.3,PRexp,3,4.05,,161,Left,Left,1637,102,68,34,,,0.72
1807,8/3/2023 2:17:36,1.16.3,PRexp,3,4.05,,161,Left,Left,1638,102,68,34,,,0.34
1808,8/3/2023 2:17:40,1.16.3,PRexp,3,4.05,,161,Left,Left,1639,102,68,34,,,0.46
1809,8/3/2023 2:37:07,1.16.3,PRexp,3,4.05,,161,Left,Left,1640,102,68,34,,,1.11
1810,8/3/2023 2:37:11,1.16.3,PRexp,3,4.05,,161,Left,Left,1641,102,68,34,,,1.46
1811,8/3/2023 2:37:17,1.16.3,PRexp,3,4.05,,161,Left,Left,1642,102,68,34,,,1.03
1812,8/3/2023 3:23:01,1.16.3,PRexp,3,4.05,,1,Left,Left,1643,102,68,0,,,0.18
1813,8/3/2023 3:23:03,1.16.3,PRexp,3,4.05,2.0,1,Pellet,Left,1643,102,69,1,1.7,5291.0,
1814,8/3/2023 3:24:09,1.16.3,PRexp,3,4.05,,1,Left,Left,1644,102,69,1,,,0.02
1815,8/3/2023 3:24:09,1.16.3,PRexp,3,4.04,,1,LeftDuringDispense,Left,1645,102,69,2,,,0.06
1816,8/3/2023 3:24:13,1.16.3,PRexp,3,4.04,2.0,1,Pellet,Left,1645,102,70,2,0.95,70.0,
1817,8/3/2023 3:26:25,1.16.3,PRexp,3,4.04,,2,Left,Left,1646,102,70,2,,,1.27
1818,8/3/2023 3:26:34,1.16.3,PRexp,3,4.05,,2,Left,Left,1647,102,70,2,,,0.56
1819,8/3/2023 3:26:35,1.16.3,PRexp,3,4.05,1.0,2,Pellet,Left,1647,102,71,3,0.47,142.0,
1820,8/3/2023 3:27:42,1.16.3,PRexp,3,4.05,,2,Left,Left,1648,102,71,3,,,1.99
1821,8/3/2023 3:27:49,1.16.3,PRexp,3,4.05,,2,Left,Left,1649,102,71,3,,,0.66
1822,8/3/2023 3:27:51,1.16.3,PRexp,3,4.05,1.0,2,Pellet,Left,1649,102,72,4,0.61,75.0,
1823,8/3/2023 3:28:31,1.16.3,PRexp,3,4.04,,3,Left,Left,1650,102,72,4,,,1.07
1824,8/3/2023 3:28:38,1.16.3,PRexp,3,4.05,,3,Left,Left,1651,102,72,4,,,1.2
1825,8/3/2023 3:28:50,1.16.3,PRexp,3,4.05,,3,Left,Left,1652,102,72,4,,,0.5
1826,8/3/2023 3:28:51,1.16.3,PRexp,3,4.05,1.0,3,Pellet,Left,1652,102,73,5,0.47,61.0,
1827,8/3/2023 3:29:33,1.16.3,PRexp,3,4.04,,4,Left,Left,1653,102,73,5,,,0.01
1828,8/3/2023 3:29:34,1.16.3,PRexp,3,4.05,,4,Left,Left,1654,102,73,5,,,0.0
1829,8/3/2023 3:29:37,1.16.3,PRexp,3,4.05,,4,Left,Left,1655,102,73,5,,,1.17
1830,8/3/2023 3:29:39,1.16.3,PRexp,3,4.05,,4,Left,Left,1656,102,73,5,,,0.32
1831,8/3/2023 3:29:40,1.16.3,PRexp,3,4.04,1.0,4,Pellet,Left,1656,102,74,6,0.34,49.0,
1832,8/3/2023 3:30:10,1.16.3,PRexp,3,4.05,,5,Left,Left,1657,102,74,6,,,1.05
1833,8/3/2023 3:30:26,1.16.3,PRexp,3,4.05,,5,Left,Left,1658,102,74,6,,,1.02
1834,8/3/2023 3:30:28,1.16.3,PRexp,3,4.05,,5,Left,Left,1659,102,74,6,,,0.49
1835,8/3/2023 3:30:35,1.16.3,PRexp,3,4.05,,5,Left,Left,1660,102,74,6,,,1.25
1836,8/3/2023 3:30:37,1.16.3,PRexp,3,4.05,,5,Left,Left,1661,102,74,6,,,0.0
1837,8/3/2023 3:30:38,1.16.3,PRexp,3,4.05,1.0,5,Pellet,Left,1661,102,75,7,0.54,58.0,
1838,8/3/2023 3:31:16,1.16.3,PRexp,3,4.04,,6,Left,Left,1662,102,75,7,,,0.0
1839,8/3/2023 3:31:22,1.16.3,PRexp,3,4.05,,6,Left,Left,1663,102,75,7,,,1.22
1840,8/3/2023 3:31:30,1.16.3,PRexp,3,4.05,,6,Left,Left,1664,102,75,7,,,1.91
1841,8/3/2023 3:31:32,1.16.3,PRexp,3,4.04,,6,Left,Left,1665,102,75,7,,,0.6
1842,8/3/2023 3:31:35,1.16.3,PRexp,3,4.04,,6,Left,Left,1666,102,75,7,,,0.52
1843,8/3/2023 3:31:41,1.16.3,PRexp,3,4.05,,6,Left,Left,1667,102,75,7,,,0.1
1844,8/3/2023 3:31:42,1.16.3,PRexp,3,4.05,1.0,6,Pellet,Left,1667,102,76,8,0.41,64.0,
1845,8/3/2023 3:32:18,1.16.3,PRexp,3,4.05,,7,Left,Left,1668,102,76,8,,,0.88
1846,8/3/2023 3:32:21,1.16.3,PRexp,3,4.05,,7,Left,Left,1669,102,76,8,,,0.48
1847,8/3/2023 3:32:26,1.16.3,PRexp,3,4.05,,7,Left,Left,1670,102,76,8,,,0.85
1848,8/3/2023 3:32:33,1.16.3,PRexp,3,4.05,,7,Left,Left,1671,102,76,8,,,0.81
1849,8/3/2023 3:32:36,1.16.3,PRexp,3,4.05,,7,Left,Left,1672,102,76,8,,,0.87
1850,8/3/2023 3:32:38,1.16.3,PRexp,3,4.05,,7,Left,Left,1673,102,76,8,,,0.79
1851,8/3/2023 3:32:41,1.16.3,PRexp,3,4.04,,7,Left,Left,1674,102,76,8,,,1.91
1852,8/3/2023 3:32:43,1.16.3,PRexp,3,4.05,1.0,7,Pellet,Left,1674,102,77,9,0.47,61.0,
1853,8/3/2023 3:33:30,1.16.3,PRexp,3,4.04,,9,Left,Left,1675,102,77,9,,,0.12
1854,8/3/2023 3:33:35,1.16.3,PRexp,3,4.05,,9,Left,Left,1676,102,77,9,,,1.15
1855,8/3/2023 3:33:36,1.16.3,PRexp,3,4.05,,9,Left,Left,1677,102,77,9,,,0.12
1856,8/3/2023 3:33:37,1.16.3,PRexp,3,4.05,,9,Left,Left,1678,102,77,9,,,0.06
1857,8/3/2023 3:33:49,1.16.3,PRexp,3,4.05,,9,Left,Left,1679,102,77,9,,,1.23
1858,8/3/2023 3:33:55,1.16.3,PRexp,3,4.04,,9,Left,Left,1680,102,77,9,,,0.87
1859,8/3/2023 3:34:12,1.16.3,PRexp,3,4.04,,9,Right,Left,1680,103,77,9,,,0.44
1860,8/3/2023 3:34:15,1.16.3,PRexp,3,4.05,,9,Right,Left,1680,104,77,9,,,1.31
1861,8/3/2023 3:34:18,1.16.3,PRexp,3,4.05,,9,Left,Left,1681,104,77,9,,,0.7
1862,8/3/2023 3:34:19,1.16.3,PRexp,3,4.05,,9,Left,Left,1682,104,77,9,,,0.32
1863,8/3/2023 3:34:21,1.16.3,PRexp,3,4.05,,9,Left,Left,1683,104,77,9,,,0.79
1864,8/3/2023 3:34:23,1.16.3,PRexp,3,4.05,1.0,9,Pellet,Left,1683,104,78,10,0.88,100.0,
1865,8/3/2023 3:36:57,1.16.3,PRexp,3,4.05,,10,Right,Left,1683,105,78,10,,,0.2
1866,8/3/2023 3:37:04,1.16.3,PRexp,3,4.05,,10,Left,Left,1684,105,78,10,,,0.18
1867,8/3/2023 3:37:08,1.16.3,PRexp,3,4.05,,10,Left,Left,1685,105,78,10,,,0.65
1868,8/3/2023 3:37:13,1.16.3,PRexp,3,4.05,,10,Left,Left,1686,105,78,10,,,0.4
1869,8/3/2023 3:37:41,1.16.3,PRexp,3,4.05,,10,Right,Left,1686,106,78,10,,,0.02
1870,8/3/2023 3:38:04,1.16.3,PRexp,3,4.05,,10,Left,Left,1687,106,78,10,,,0.04
1871,8/3/2023 3:38:05,1.16.3,PRexp,3,4.05,,10,Left,Left,1688,106,78,10,,,0.25
1872,8/3/2023 3:40:34,1.16.3,PRexp,3,4.05,,10,Left,Left,1689,106,78,10,,,0.45
1873,8/3/2023 3:40:39,1.16.3,PRexp,3,4.05,,10,Left,Left,1690,106,78,10,,,1.0
1874,8/3/2023 3:40:42,1.16.3,PRexp,3,4.04,,10,Left,Left,1691,106,78,10,,,0.47
1875,8/3/2023 3:40:45,1.16.3,PRexp,3,4.05,,10,Left,Left,1692,106,78,10,,,0.33
1876,8/3/2023 3:40:49,1.16.3,PRexp,3,4.04,,10,Left,Left,1693,106,78,10,,,2.37
1877,8/3/2023 3:40:50,1.16.3,PRexp,3,4.05,1.0,10,Pellet,Left,1693,106,79,11,0.47,387.0,
1878,8/3/2023 3:46:22,1.16.3,PRexp,3,4.05,,12,Left,Left,1694,106,79,11,,,0.0
1879,8/3/2023 3:46:35,1.16.3,PRexp,3,4.05,,12,Left,Left,1695,106,79,11,,,0.32
1880,8/3/2023 3:46:44,1.16.3,PRexp,3,4.05,,12,Left,Left,1696,106,79,11,,,0.0
1881,8/3/2023 3:46:54,1.16.3,PRexp,3,4.05,,12,Left,Left,1697,106,79,11,,,4.45
1882,8/3/2023 3:47:00,1.16.3,PRexp,3,4.05,,12,Left,Left,1698,106,79,11,,,0.48
1883,8/3/2023 3:47:04,1.16.3,PRexp,3,4.05,,12,Left,Left,1699,106,79,11,,,2.05
1884,8/3/2023 3:47:10,1.16.3,PRexp,3,4.04,,12,Left,Left,1700,106,79,11,,,0.86
1885,8/3/2023 3:47:23,1.16.3,PRexp,3,4.05,,12,Left,Left,1701,106,79,11,,,0.1
1886,8/3/2023 3:47:25,1.16.3,PRexp,3,4.05,,12,Left,Left,1702,106,79,11,,,0.05
1887,8/3/2023 3:47:39,1.16.3,PRexp,3,4.04,,12,Left,Left,1703,106,79,11,,,3.35
1888,8/3/2023 3:47:50,1.16.3,PRexp,3,4.05,,12,Left,Left,1704,106,79,11,,,2.94
1889,8/3/2023 3:47:51,1.16.3,PRexp,3,4.05,,12,Left,Left,1705,106,79,11,,,0.05
1890,8/3/2023 3:47:52,1.16.3,PRexp,3,4.04,,12,LeftDuringDispense,Left,1706,106,79,12,,,0.04
1891,8/3/2023 3:47:57,1.16.3,PRexp,3,4.05,3.0,12,Pellet,Left,1706,106,80,12,0.54,427.0,
1892,8/3/2023 3:48:27,1.16.3,PRexp,3,4.04,,13,Left,Left,1707,106,80,12,,,0.11
1893,8/3/2023 3:48:39,1.16.3,PRexp,3,4.05,,13,Left,Left,1708,106,80,12,,,1.88
1894,8/3/2023 3:48:42,1.16.3,PRexp,3,4.05,,13,Left,Left,1709,106,80,12,,,1.37
1895,8/3/2023 3:48:49,1.16.3,PRexp,3,4.05,,13,Left,Left,1710,106,80,12,,,3.62
1896,8/3/2023 3:48:56,1.16.3,PRexp,3,4.04,,13,Left,Left,1711,106,80,12,,,2.72
1897,8/3/2023 3:49:00,1.16.3,PRexp,3,4.05,,13,Left,Left,1712,106,80,12,,,0.02
1898,8/3/2023 3:49:06,1.16.3,PRexp,3,4.05,,13,Left,Left,1713,106,80,12,,,3.16
1899,8/3/2023 3:49:16,1.16.3,PRexp,3,4.05,,13,Left,Left,1714,106,80,12,,,0.98
1900,8/3/2023 3:56:54,1.16.3,PRexp,3,4.05,,13,Left,Left,1715,106,80,12,,,6.44
1901,8/3/2023 3:57:19,1.16.3,PRexp,3,4.05,,13,Left,Left,1716,106,80,12,,,12.74
1902,8/3/2023 3:57:25,1.16.3,PRexp,3,4.05,,13,Left,Left,1717,106,80,12,,,2.16
1903,8/3/2023 3:57:37,1.16.3,PRexp,3,4.05,,13,Left,Left,1718,106,80,12,,,8.81
1904,8/3/2023 3:57:48,1.16.3,PRexp,3,4.04,,13,Left,Left,1719,106,80,12,,,0.15
1905,8/3/2023 3:57:50,1.16.3,PRexp,3,4.05,1.0,13,Pellet,Left,1719,106,81,13,0.68,593.0,
1906,8/3/2023 3:58:28,1.16.3,PRexp,3,4.04,,15,Left,Left,1720,106,81,13,,,0.04
1907,8/3/2023 3:58:36,1.16.3,PRexp,3,4.05,,15,Left,Left,1721,106,81,13,,,4.48
1908,8/3/2023 3:58:41,1.16.3,PRexp,3,4.05,,15,Left,Left,1722,106,81,13,,,2.49
1909,8/3/2023 3:58:48,1.16.3,PRexp,3,4.04,,15,Left,Left,1723,106,81,13,,,1.92
1910,8/3/2023 3:58:53,1.16.3,PRexp,3,4.04,,15,Left,Left,1724,106,81,13,,,1.7
1911,8/3/2023 3:58:57,1.16.3,PRexp,3,4.05,,15,Left,Left,1725,106,81,13,,,1.87
1912,8/3/2023 3:59:07,1.16.3,PRexp,3,4.04,,15,Left,Left,1726,106,81,13,,,0.06
1913,8/3/2023 3:59:14,1.16.3,PRexp,3,4.05,,15,Left,Left,1727,106,81,13,,,4.29
1914,8/3/2023 3:59:19,1.16.3,PRexp,3,4.05,,15,Left,Left,1728,106,81,13,,,1.78
1915,8/3/2023 3:59:28,1.16.3,PRexp,3,4.04,,15,Left,Left,1729,106,81,13,,,3.04
1916,8/3/2023 3:59:35,1.16.3,PRexp,3,4.05,,15,Left,Left,1730,106,81,13,,,0.03
1917,8/3/2023 3:59:46,1.16.3,PRexp,3,4.05,,15,Left,Left,1731,106,81,13,,,3.43
1918,8/3/2023 3:59:54,1.16.3,PRexp,3,4.05,,15,Left,Left,1732,106,81,13,,,2.68
1919,8/3/2023 3:59:58,1.16.3,PRexp,3,4.05,,15,Left,Left,1733,106,81,13,,,0.13
1920,8/3/2023 4:00:00,1.16.3,PRexp,3,4.04,,15,Left,Left,1734,106,81,13,,,0.0
1921,8/3/2023 4:00:01,1.16.3,PRexp,3,4.04,1.0,15,Pellet,Left,1734,106,82,14,0.4,131.0,
1922,8/3/2023 4:00:40,1.16.3,PRexp,3,4.05,,17,Left,Left,1735,106,82,14,,,0.84
1923,8/3/2023 4:00:49,1.16.3,PRexp,3,4.05,,17,Left,Left,1736,106,82,14,,,1.41
1924,8/3/2023 4:00:54,1.16.3,PRexp,3,4.04,,17,Left,Left,1737,106,82,14,,,0.57
1925,8/3/2023 4:00:56,1.16.3,PRexp,3,4.04,,17,Left,Left,1738,106,82,14,,,0.67
1926,8/3/2023 4:01:00,1.16.3,PRexp,3,4.04,,17,Left,Left,1739,106,82,14,,,0.99
1927,8/3/2023 4:07:54,1.16.3,PRexp,3,4.05,,17,Left,Left,1740,106,82,14,,,0.53
1928,8/3/2023 4:08:07,1.16.3,PRexp,3,4.05,,17,Left,Left,1741,106,82,14,,,0.49
1929,8/3/2023 4:08:13,1.16.3,PRexp,3,4.05,,17,Left,Left,1742,106,82,14,,,2.35
1930,8/3/2023 4:08:18,1.16.3,PRexp,3,4.05,,17,Left,Left,1743,106,82,14,,,0.56
1931,8/3/2023 4:08:25,1.16.3,PRexp,3,4.05,,17,Left,Left,1744,106,82,14,,,0.41
