MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 8:34:58,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9519,976,802,9,nan,0.13
2/7/2021 8:35:02,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9520,976,802,9,nan,1.25
2/7/2021 8:35:06,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9521,976,802,9,nan,0.72
2/7/2021 8:35:08,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,9521,976,803,10,0.13,nan
2/7/2021 8:35:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9522,976,803,10,nan,0.29
2/7/2021 8:38:30,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9523,976,803,10,nan,0.14
2/7/2021 8:38:32,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9524,976,803,10,nan,0.02
2/7/2021 8:38:35,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9525,976,803,10,nan,0.80
2/7/2021 8:40:14,1.1.4,ProRat2,4,3.89,0,10,Right,Left,9525,977,803,10,nan,0.44
2/7/2021 8:40:25,1.1.4,ProRat2,4,3.89,0,10,Right,Left,9525,978,803,10,nan,0.12
2/7/2021 8:40:26,1.1.4,ProRat2,4,3.89,0,10,Right,Left,9525,979,803,10,nan,0.00
2/7/2021 8:40:31,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9526,979,803,10,nan,0.07
2/7/2021 8:40:36,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9527,979,803,10,nan,0.62
2/7/2021 8:40:39,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9528,979,803,10,nan,0.31
2/7/2021 8:40:45,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9529,979,803,10,nan,0.23
2/7/2021 8:40:49,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9530,979,803,10,nan,0.10
2/7/2021 9:30:40,1.1.4,ProRat2,4,3.89,0,1,Right,Left,9530,980,803,0,nan,0.00
2/7/2021 9:30:48,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9531,980,803,0,nan,0.24
2/7/2021 9:30:50,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9531,980,804,1,0.51,nan
2/7/2021 9:31:14,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9532,980,804,1,nan,0.14
2/7/2021 9:31:27,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9532,980,805,2,8.64,nan
2/7/2021 9:32:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9533,980,805,2,nan,0.07
2/7/2021 9:32:05,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9534,980,805,2,nan,0.12
2/7/2021 9:32:07,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9534,980,806,3,0.19,nan
2/7/2021 9:32:37,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9535,980,806,3,nan,0.28
2/7/2021 9:32:40,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9536,980,806,3,nan,0.25
2/7/2021 9:32:42,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9536,980,807,4,0.38,nan
2/7/2021 9:33:15,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9537,980,807,4,nan,0.46
2/7/2021 9:33:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9538,980,807,4,nan,0.00
2/7/2021 9:33:19,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9539,980,807,4,nan,0.30
2/7/2021 9:33:21,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9539,980,808,5,0.13,nan
2/7/2021 9:33:54,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9540,980,808,5,nan,0.08
2/7/2021 9:33:57,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9541,980,808,5,nan,0.60
2/7/2021 9:33:58,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9542,980,808,5,nan,0.20
2/7/2021 9:34:01,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9543,980,808,5,nan,0.88
2/7/2021 9:34:03,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9543,980,809,6,0.25,nan
2/7/2021 10:07:54,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9544,980,809,0,nan,0.06
2/7/2021 10:08:24,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9544,980,810,1,0.63,nan
2/7/2021 10:08:49,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9545,980,810,1,nan,0.21
2/7/2021 10:08:57,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9545,980,811,2,0.82,nan
2/7/2021 10:09:25,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9546,980,811,2,nan,0.35
2/7/2021 10:09:27,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9547,980,811,2,nan,0.22
2/7/2021 10:09:29,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9547,980,812,3,0.19,nan
2/7/2021 10:10:00,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9548,980,812,3,nan,1.20
2/7/2021 10:10:01,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9549,980,812,3,nan,0.00
2/7/2021 10:10:03,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9549,980,813,4,0.06,nan
2/7/2021 10:10:36,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9550,980,813,4,nan,0.08
2/7/2021 10:10:38,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9551,980,813,4,nan,0.01
2/7/2021 10:10:40,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9552,980,813,4,nan,0.27
2/7/2021 10:10:50,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9552,980,814,5,4.76,nan
2/7/2021 10:11:46,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9553,980,814,5,nan,0.10
2/7/2021 10:11:50,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9554,980,814,5,nan,0.95
2/7/2021 10:11:54,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9555,980,814,5,nan,0.40
2/7/2021 10:11:59,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9556,980,814,5,nan,0.05
2/7/2021 10:12:01,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9556,980,815,6,0.38,nan
2/7/2021 10:12:56,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9557,980,815,6,nan,0.00
2/7/2021 10:12:58,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9558,980,815,6,nan,0.04
2/7/2021 10:12:59,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9559,980,815,6,nan,0.01
2/7/2021 10:13:01,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9560,980,815,6,nan,0.56
2/7/2021 10:13:04,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9561,980,815,6,nan,0.26
2/7/2021 10:13:06,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9561,980,816,7,0.32,nan
2/7/2021 10:14:25,1.1.4,ProRat2,4,3.89,0,6,Right,Left,9561,981,816,7,nan,1.19
2/7/2021 10:14:27,1.1.4,ProRat2,4,3.89,0,6,Right,Left,9561,982,816,7,nan,0.18
2/7/2021 10:53:08,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9562,982,816,0,nan,0.09
2/7/2021 10:53:22,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9562,982,817,1,1.39,nan
2/7/2021 10:53:51,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9563,982,817,1,nan,0.40
2/7/2021 10:53:53,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9563,982,818,2,0.06,nan
2/7/2021 10:54:32,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9564,982,818,2,nan,0.40
2/7/2021 10:54:35,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9565,982,818,2,nan,0.13
2/7/2021 10:54:37,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9565,982,819,3,0.19,nan
2/7/2021 10:55:12,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9566,982,819,3,nan,0.10
2/7/2021 10:55:14,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9567,982,819,3,nan,0.03
2/7/2021 10:55:16,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9567,982,820,4,0.25,nan
2/7/2021 10:55:58,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9568,982,820,4,nan,0.30
2/7/2021 10:55:59,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9569,982,820,4,nan,0.00
2/7/2021 10:56:01,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9570,982,820,4,nan,0.20
2/7/2021 10:56:15,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9570,982,821,5,10.55,nan
2/7/2021 10:57:05,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9571,982,821,5,nan,0.22
2/7/2021 10:57:12,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9572,982,821,5,nan,0.22
2/7/2021 10:57:13,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9573,982,821,5,nan,0.00
2/7/2021 10:57:16,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9574,982,821,5,nan,0.10
2/7/2021 10:57:18,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9574,982,822,6,0.13,nan
2/7/2021 10:57:56,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9575,982,822,6,nan,0.03
2/7/2021 10:57:58,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9576,982,822,6,nan,0.47
2/7/2021 10:58:03,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9577,982,822,6,nan,0.53
2/7/2021 10:58:08,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9578,982,822,6,nan,0.51
2/7/2021 10:58:09,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9579,982,822,6,nan,0.00
2/7/2021 10:58:11,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9579,982,823,7,0.06,nan
2/7/2021 11:40:53,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9580,982,823,0,nan,0.05
2/7/2021 11:40:55,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9580,982,824,1,0.44,nan
2/7/2021 11:41:27,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9581,982,824,1,nan,0.71
2/7/2021 11:41:29,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9581,982,825,2,0.19,nan
2/7/2021 11:41:51,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9582,982,825,2,nan,0.02
2/7/2021 11:41:54,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9583,982,825,2,nan,0.13
2/7/2021 11:41:56,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9583,982,826,3,0.06,nan
2/7/2021 11:42:24,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9584,982,826,3,nan,0.03
2/7/2021 11:42:27,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9585,982,826,3,nan,0.37
2/7/2021 11:42:29,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9585,982,827,4,0.25,nan
2/7/2021 11:43:01,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9586,982,827,4,nan,0.13
2/7/2021 11:43:02,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9587,982,827,4,nan,0.05
2/7/2021 11:43:04,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9588,982,827,4,nan,0.00
2/7/2021 11:43:05,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9588,982,828,5,0.13,nan
2/7/2021 11:43:44,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9589,982,828,5,nan,0.06
2/7/2021 11:43:46,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9590,982,828,5,nan,0.00
2/7/2021 11:43:47,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9591,982,828,5,nan,0.00
2/7/2021 11:43:49,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9592,982,828,5,nan,0.30
2/7/2021 11:43:53,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9592,982,829,6,0.06,nan
2/7/2021 12:06:23,1.1.4,ProRat2,4,3.89,0,5,Right,Left,9592,983,829,6,nan,0.45
2/7/2021 12:06:28,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9593,983,829,6,nan,0.29
2/7/2021 12:06:33,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9594,983,829,6,nan,0.00
2/7/2021 12:06:34,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9595,983,829,6,nan,0.23
2/7/2021 12:06:37,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9596,983,829,6,nan,0.59
2/7/2021 12:06:38,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9597,983,829,6,nan,0.00
2/7/2021 12:06:54,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9597,983,830,7,0.89,nan
2/7/2021 12:08:56,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9598,983,830,7,nan,0.14
2/7/2021 12:08:59,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9599,983,830,7,nan,0.77
2/7/2021 12:09:02,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9600,983,830,7,nan,0.23
2/7/2021 12:09:07,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9601,983,830,7,nan,0.71
2/7/2021 12:09:08,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9602,983,830,7,nan,0.00
2/7/2021 12:09:10,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9603,983,830,7,nan,0.60
2/7/2021 12:09:12,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,9603,983,831,8,0.25,nan
2/7/2021 12:10:24,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9604,983,831,8,nan,0.10
2/7/2021 12:10:30,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9605,983,831,8,nan,0.21
2/7/2021 12:10:31,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9606,983,831,8,nan,0.00
2/7/2021 12:10:33,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9607,983,831,8,nan,0.00
2/7/2021 12:10:35,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9608,983,831,8,nan,0.05
2/7/2021 12:10:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9609,983,831,8,nan,0.00
2/7/2021 12:10:38,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9610,983,831,8,nan,0.00
2/7/2021 12:10:40,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,9610,983,832,9,0.32,nan
2/7/2021 12:12:08,1.1.4,ProRat2,4,3.89,0,9,Right,Left,9610,984,832,9,nan,0.04
2/7/2021 12:12:30,1.1.4,ProRat2,4,3.89,0,9,Right,Left,9610,985,832,9,nan,0.01
2/7/2021 12:14:42,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9611,985,832,9,nan,0.03
2/7/2021 12:14:43,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9612,985,832,9,nan,0.09
2/7/2021 12:14:45,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9613,985,832,9,nan,0.54
2/7/2021 12:14:48,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9614,985,832,9,nan,0.02
2/7/2021 12:14:51,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9615,985,832,9,nan,0.32
2/7/2021 12:14:53,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9616,985,832,9,nan,0.48
2/7/2021 12:14:56,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9617,985,832,9,nan,0.46
2/7/2021 12:14:57,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9618,985,832,9,nan,0.00
2/7/2021 12:14:59,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9619,985,832,9,nan,0.29
2/7/2021 12:15:02,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,9619,985,833,10,0.70,nan
2/7/2021 12:15:57,1.1.4,ProRat2,4,3.89,0,10,Right,Left,9619,986,833,10,nan,0.20
2/7/2021 12:54:52,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9620,986,833,0,nan,0.02
2/7/2021 12:54:54,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9620,986,834,1,0.51,nan
2/7/2021 12:55:27,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9621,986,834,1,nan,0.17
2/7/2021 12:55:29,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9621,986,835,2,0.25,nan
2/7/2021 12:56:06,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9622,986,835,2,nan,0.23
2/7/2021 12:56:07,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9623,986,835,2,nan,0.00
2/7/2021 12:56:09,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9623,986,836,3,0.44,nan
2/7/2021 12:56:42,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9624,986,836,3,nan,0.06
2/7/2021 12:56:46,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9625,986,836,3,nan,0.24
2/7/2021 12:56:48,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9625,986,837,4,0.19,nan
2/7/2021 12:57:28,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9626,986,837,4,nan,0.05
2/7/2021 12:57:31,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9627,986,837,4,nan,0.98
2/7/2021 12:57:32,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9628,986,837,4,nan,0.17
2/7/2021 12:57:45,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9628,986,838,5,1.77,nan
2/7/2021 12:58:23,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9629,986,838,5,nan,0.03
2/7/2021 12:58:24,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9630,986,838,5,nan,0.02
2/7/2021 12:58:26,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9631,986,838,5,nan,0.25
2/7/2021 12:58:29,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9632,986,838,5,nan,0.12
2/7/2021 12:58:33,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9632,986,839,6,0.06,nan
2/7/2021 12:59:13,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9633,986,839,6,nan,0.18
2/7/2021 12:59:14,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9634,986,839,6,nan,0.40
2/7/2021 12:59:15,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9635,986,839,6,nan,0.03
2/7/2021 12:59:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9636,986,839,6,nan,0.00
2/7/2021 12:59:20,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9637,986,839,6,nan,0.13
2/7/2021 12:59:48,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9637,986,840,7,24.59,nan
2/7/2021 13:00:28,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9638,986,840,7,nan,0.15
2/7/2021 13:00:29,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9639,986,840,7,nan,0.08
2/7/2021 13:00:33,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9640,986,840,7,nan,1.14
2/7/2021 13:00:35,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9641,986,840,7,nan,0.00
2/7/2021 13:00:37,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9642,986,840,7,nan,0.04
2/7/2021 13:00:41,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9643,986,840,7,nan,0.52
2/7/2021 13:00:44,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,9643,986,841,8,0.57,nan
2/7/2021 13:01:51,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9643,987,841,8,nan,0.03
2/7/2021 13:01:58,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9643,988,841,8,nan,0.18
2/7/2021 13:02:03,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9643,989,841,8,nan,0.10
2/7/2021 13:02:41,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9643,990,841,8,nan,0.41
2/7/2021 13:32:08,1.1.4,ProRat2,4,3.89,0,1,Right,Left,9643,991,841,0,nan,0.90
2/7/2021 14:01:03,1.1.4,ProRat2,4,3.89,0,1,Right,Left,9643,992,841,0,nan,0.00
2/7/2021 14:01:07,1.1.4,ProRat2,4,3.89,0,1,Right,Left,9643,993,841,0,nan,0.00
2/7/2021 14:02:30,1.1.4,ProRat2,4,3.89,0,1,Right,Left,9643,994,841,0,nan,0.07
2/7/2021 14:03:46,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9644,994,841,0,nan,0.03
2/7/2021 14:03:51,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9644,994,842,1,0.06,nan
2/7/2021 14:04:25,1.1.4,ProRat2,4,3.89,0,1,Right,Left,9644,995,842,1,nan,0.43
2/7/2021 14:04:30,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9645,995,842,1,nan,0.13
2/7/2021 14:04:32,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9645,995,843,2,0.63,nan
2/7/2021 14:04:55,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9646,995,843,2,nan,0.10
2/7/2021 14:04:56,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9647,995,843,2,nan,0.10
2/7/2021 14:04:58,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9647,995,844,3,0.13,nan
2/7/2021 14:05:25,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9648,995,844,3,nan,0.00
2/7/2021 14:05:27,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9649,995,844,3,nan,0.00
2/7/2021 14:05:28,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9649,995,845,4,0.13,nan
2/7/2021 14:06:02,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9650,995,845,4,nan,0.02
2/7/2021 14:06:07,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9651,995,845,4,nan,0.55
2/7/2021 14:06:08,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9652,995,845,4,nan,0.00
2/7/2021 14:06:10,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9652,995,846,5,0.06,nan
2/7/2021 14:06:45,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9653,995,846,5,nan,0.52
2/7/2021 14:06:49,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9654,995,846,5,nan,0.21
2/7/2021 14:06:51,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9655,995,846,5,nan,0.00
2/7/2021 14:06:54,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9656,995,846,5,nan,1.15
2/7/2021 14:06:56,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9656,995,847,6,0.06,nan
2/7/2021 14:07:30,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9657,995,847,6,nan,0.02
2/7/2021 14:07:31,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9658,995,847,6,nan,0.00
2/7/2021 14:07:33,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9659,995,847,6,nan,0.04
2/7/2021 14:07:34,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9660,995,847,6,nan,0.00
2/7/2021 14:07:36,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9661,995,847,6,nan,0.06
2/7/2021 14:07:37,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9661,995,848,7,0.13,nan
2/7/2021 14:09:19,1.1.4,ProRat2,4,3.89,0,6,Right,Left,9661,996,848,7,nan,1.22
2/7/2021 14:11:29,1.1.4,ProRat2,4,3.89,0,6,Right,Left,9661,997,848,7,nan,0.70
2/7/2021 15:04:34,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9662,997,848,0,nan,0.14
2/7/2021 15:04:36,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9662,997,849,1,0.76,nan
2/7/2021 15:04:55,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9663,997,849,1,nan,0.45
2/7/2021 15:04:56,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9663,997,850,2,0.32,nan
2/7/2021 15:05:24,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9664,997,850,2,nan,0.13
2/7/2021 15:05:25,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9665,997,850,2,nan,0.26
2/7/2021 15:05:27,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9665,997,851,3,0.19,nan
2/7/2021 15:05:54,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9666,997,851,3,nan,0.34
2/7/2021 15:05:57,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9667,997,851,3,nan,0.63
2/7/2021 15:06:25,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9667,997,852,4,23.68,nan
2/7/2021 15:06:53,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9668,997,852,4,nan,0.26
2/7/2021 15:06:54,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9669,997,852,4,nan,0.00
2/7/2021 15:06:59,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9670,997,852,4,nan,0.57
2/7/2021 15:07:01,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9670,997,853,5,0.51,nan
2/7/2021 15:07:31,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9671,997,853,5,nan,0.26
2/7/2021 15:07:33,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9672,997,853,5,nan,0.02
2/7/2021 15:07:35,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9673,997,853,5,nan,0.09
2/7/2021 15:07:38,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9674,997,853,5,nan,0.19
2/7/2021 15:07:40,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9674,997,854,6,0.19,nan
2/7/2021 15:08:10,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9675,997,854,6,nan,0.26
2/7/2021 15:08:12,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9676,997,854,6,nan,0.00
2/7/2021 15:08:16,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9677,997,854,6,nan,1.75
2/7/2021 15:08:17,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9678,997,854,6,nan,0.00
2/7/2021 15:08:21,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9679,997,854,6,nan,1.01
2/7/2021 15:08:22,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9679,997,855,7,0.13,nan
2/7/2021 15:09:00,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9680,997,855,7,nan,0.18
2/7/2021 15:09:02,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9681,997,855,7,nan,0.00
2/7/2021 15:09:06,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9682,997,855,7,nan,0.72
2/7/2021 15:09:10,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9683,997,855,7,nan,0.31
2/7/2021 15:09:13,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9684,997,855,7,nan,0.75
2/7/2021 15:09:15,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9685,997,855,7,nan,0.22
