Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8279,2021-06-14 21:55:02,1.8.1,yhc210607,5,4.02,1,95,Left,Left,7010,687,583,29,,,0.25
8280,2021-06-14 21:55:03,1.8.1,yhc210607,5,4.02,1,95,Left,Left,7011,687,583,29,,,0.21
8281,2021-06-14 21:55:04,1.8.1,yhc210607,5,4.02,1,95,Left,Left,7012,687,583,29,,,0.13
8282,2021-06-14 21:55:06,1.8.1,yhc210607,5,4.02,1,95,Pellet,Left,7012,687,584,30,0.42,3840.0,
8283,2021-06-14 21:56:56,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7013,687,584,30,,,0.04
8284,2021-06-14 21:57:00,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7014,687,584,30,,,0.8
8285,2021-06-14 21:57:07,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7015,687,584,30,,,0.12
8286,2021-06-14 21:57:09,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7016,687,584,30,,,0.37
8287,2021-06-14 21:57:12,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7017,687,584,30,,,0.15
8288,2021-06-14 21:57:17,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7018,687,584,30,,,0.52
8289,2021-06-14 21:57:18,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7019,687,584,30,,,0.35
8290,2021-06-14 21:57:20,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7020,687,584,30,,,0.19
8291,2021-06-14 21:58:47,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7021,687,584,30,,,0.3
8292,2021-06-14 22:00:11,1.8.1,yhc210607,5,4.02,1,106,Right,Left,7021,688,584,30,,,0.06
8293,2021-06-14 22:00:20,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7022,688,584,30,,,0.16
8294,2021-06-14 22:00:22,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7023,688,584,30,,,0.15
8295,2021-06-14 22:00:23,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7024,688,584,30,,,0.08
8296,2021-06-14 22:00:25,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7025,688,584,30,,,0.07
8297,2021-06-14 22:01:28,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7026,688,584,30,,,0.44
8298,2021-06-14 22:01:29,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7027,688,584,30,,,0.0
8299,2021-06-14 22:01:31,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7028,688,584,30,,,0.24
8300,2021-06-14 22:01:32,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7029,688,584,30,,,0.19
8301,2021-06-14 22:01:33,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7030,688,584,30,,,0.21
8302,2021-06-14 22:01:36,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7031,688,584,30,,,0.12
8303,2021-06-14 22:01:37,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7032,688,584,30,,,0.39
8304,2021-06-14 22:01:39,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7033,688,584,30,,,0.18
8305,2021-06-14 22:01:40,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7034,688,584,30,,,0.16
8306,2021-06-14 22:01:43,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7035,688,584,30,,,0.14
8307,2021-06-14 22:01:44,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7036,688,584,30,,,0.12
8308,2021-06-14 22:01:47,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7037,688,584,30,,,0.3
8309,2021-06-14 22:01:49,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7038,688,584,30,,,0.11
8310,2021-06-14 22:05:20,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7039,688,584,30,,,0.18
8311,2021-06-14 22:05:21,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7040,688,584,30,,,0.07
8312,2021-06-14 22:05:23,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7041,688,584,30,,,0.29
8313,2021-06-14 22:05:24,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7042,688,584,30,,,0.11
8314,2021-06-14 22:05:28,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7043,688,584,30,,,0.65
8315,2021-06-14 22:05:32,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7044,688,584,30,,,0.29
8316,2021-06-14 22:05:33,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7045,688,584,30,,,0.39
8317,2021-06-14 22:05:35,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7046,688,584,30,,,0.29
8318,2021-06-14 22:05:37,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7047,688,584,30,,,0.06
8319,2021-06-14 22:05:38,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7048,688,584,30,,,0.1
8320,2021-06-14 22:06:57,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7049,688,584,30,,,0.34
8321,2021-06-14 22:06:58,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7050,688,584,30,,,0.03
8322,2021-06-14 22:07:01,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7051,688,584,30,,,0.17
8323,2021-06-14 22:07:02,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7052,688,584,30,,,0.2
8324,2021-06-14 22:07:03,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7053,688,584,30,,,0.08
8325,2021-06-14 22:07:05,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7054,688,584,30,,,0.07
8326,2021-06-14 22:07:07,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7055,688,584,30,,,0.04
8327,2021-06-14 22:07:09,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7056,688,584,30,,,0.09
8328,2021-06-14 22:07:10,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7057,688,584,30,,,0.34
8329,2021-06-14 22:07:46,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7058,688,584,30,,,0.01
8330,2021-06-14 22:07:52,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7059,688,584,30,,,0.19
8331,2021-06-14 22:08:12,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7060,688,584,30,,,0.05
8332,2021-06-14 22:08:21,1.8.1,yhc210607,5,4.0,1,106,Left,Left,7061,688,584,30,,,0.58
8333,2021-06-14 22:08:23,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7062,688,584,30,,,0.35
8334,2021-06-14 22:08:25,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7063,688,584,30,,,0.51
8335,2021-06-14 22:08:27,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7064,688,584,30,,,0.38
8336,2021-06-14 22:08:29,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7065,688,584,30,,,0.38
8337,2021-06-14 22:08:33,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7066,688,584,30,,,0.14
8338,2021-06-14 22:08:34,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7067,688,584,30,,,0.24
8339,2021-06-14 22:08:36,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7068,688,584,30,,,0.26
8340,2021-06-14 22:08:37,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7069,688,584,30,,,0.2
8341,2021-06-14 22:08:39,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7070,688,584,30,,,0.15
8342,2021-06-14 22:08:42,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7071,688,584,30,,,0.24
8343,2021-06-14 22:08:43,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7072,688,584,30,,,0.0
8344,2021-06-14 22:08:45,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7073,688,584,30,,,0.83
8345,2021-06-14 22:08:46,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7074,688,584,30,,,0.14
8346,2021-06-14 22:08:47,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7075,688,584,30,,,0.0
8347,2021-06-14 22:08:49,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7076,688,584,30,,,0.26
8348,2021-06-14 22:08:52,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7077,688,584,30,,,0.36
8349,2021-06-14 22:08:53,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7078,688,584,30,,,0.18
8350,2021-06-14 22:08:53,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7079,688,584,30,,,0.17
8351,2021-06-14 22:08:55,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7080,688,584,30,,,0.22
8352,2021-06-14 22:08:57,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7081,688,584,30,,,0.16
8353,2021-06-14 22:08:59,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7082,688,584,30,,,0.13
8354,2021-06-14 22:09:02,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7083,688,584,30,,,0.15
8355,2021-06-14 22:09:05,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7084,688,584,30,,,0.07
8356,2021-06-14 22:14:43,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7085,688,584,30,,,0.08
8357,2021-06-14 22:14:44,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7086,688,584,30,,,0.31
8358,2021-06-14 22:14:46,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7087,688,584,30,,,0.4
8359,2021-06-14 22:14:47,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7088,688,584,30,,,0.24
8360,2021-06-14 22:14:48,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7089,688,584,30,,,0.09
8361,2021-06-14 22:14:50,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7090,688,584,30,,,0.09
8362,2021-06-14 22:14:51,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7091,688,584,30,,,0.09
8363,2021-06-14 22:14:53,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7092,688,584,30,,,0.21
8364,2021-06-14 22:14:54,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7093,688,584,30,,,0.22
8365,2021-06-14 22:14:56,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7094,688,584,30,,,0.04
8366,2021-06-14 22:15:16,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7095,688,584,30,,,0.04
8367,2021-06-14 22:15:18,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7096,688,584,30,,,0.05
8368,2021-06-14 22:15:20,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7097,688,584,30,,,0.09
8369,2021-06-14 22:15:21,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7098,688,584,30,,,0.04
8370,2021-06-14 22:15:24,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7099,688,584,30,,,0.14
8371,2021-06-14 22:15:25,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7100,688,584,30,,,0.41
8372,2021-06-14 22:15:26,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7101,688,584,30,,,0.08
8373,2021-06-14 22:15:27,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7102,688,584,30,,,0.21
8374,2021-06-14 22:15:28,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7103,688,584,30,,,0.07
8375,2021-06-14 22:15:32,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7104,688,584,30,,,0.04
8376,2021-06-14 22:15:33,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7105,688,584,30,,,0.26
8377,2021-06-14 22:15:34,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7106,688,584,30,,,0.06
8378,2021-06-14 22:15:36,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7107,688,584,30,,,0.08
8379,2021-06-14 22:16:06,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7108,688,584,30,,,0.07
8380,2021-06-14 22:16:07,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7109,688,584,30,,,0.29
8381,2021-06-14 22:16:08,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7110,688,584,30,,,0.16
8382,2021-06-14 22:16:11,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7111,688,584,30,,,0.43
8383,2021-06-14 22:16:15,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7112,688,584,30,,,0.21
8384,2021-06-14 22:16:17,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7113,688,584,30,,,0.43
8385,2021-06-14 22:16:18,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7114,688,584,30,,,0.28
8386,2021-06-14 22:16:21,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7115,688,584,30,,,0.21
8387,2021-06-14 22:16:23,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7116,688,584,30,,,0.5
8388,2021-06-14 22:16:25,1.8.1,yhc210607,5,4.02,1,106,Left,Left,7117,688,584,30,,,0.12
8389,2021-06-14 22:17:06,1.8.1,yhc210607,5,4.01,1,106,Left,Left,7118,688,584,30,,,0.03
8390,2021-06-14 22:17:08,1.8.1,yhc210607,5,4.01,1,106,Pellet,Left,7118,688,585,31,0.42,1322.0,
8391,2021-06-14 22:20:45,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7119,688,585,31,,,0.04
8392,2021-06-14 22:20:47,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7120,688,585,31,,,0.13
8393,2021-06-14 22:20:49,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7121,688,585,31,,,0.14
8394,2021-06-14 22:20:51,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7122,688,585,31,,,0.21
8395,2021-06-14 22:20:53,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7123,688,585,31,,,0.19
8396,2021-06-14 22:20:55,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7124,688,585,31,,,0.45
8397,2021-06-14 22:20:57,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7125,688,585,31,,,0.16
8398,2021-06-14 22:21:47,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7126,688,585,31,,,0.08
8399,2021-06-14 22:21:49,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7127,688,585,31,,,0.06
8400,2021-06-14 22:26:50,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7128,688,585,31,,,0.17
8401,2021-06-14 22:26:53,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7129,688,585,31,,,0.0
8402,2021-06-14 22:26:55,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7130,688,585,31,,,0.15
8403,2021-06-14 22:27:01,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7131,688,585,31,,,0.99
8404,2021-06-14 22:27:06,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7132,688,585,31,,,3.19
8405,2021-06-14 22:27:09,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7133,688,585,31,,,0.98
8406,2021-06-14 22:27:11,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7134,688,585,31,,,0.14
8407,2021-06-14 22:27:18,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7135,688,585,31,,,0.63
8408,2021-06-14 22:39:48,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7136,688,585,31,,,0.0
8409,2021-06-14 22:39:53,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7137,688,585,31,,,2.38
8410,2021-06-14 22:39:56,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7138,688,585,31,,,0.08
8411,2021-06-14 22:39:59,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7139,688,585,31,,,0.17
8412,2021-06-14 22:40:03,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7140,688,585,31,,,0.47
8413,2021-06-14 22:40:04,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7141,688,585,31,,,0.12
8414,2021-06-14 22:40:07,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7142,688,585,31,,,0.11
8415,2021-06-14 22:40:10,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7143,688,585,31,,,0.14
8416,2021-06-14 22:40:11,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7144,688,585,31,,,0.44
8417,2021-06-14 22:40:14,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7145,688,585,31,,,0.6
8418,2021-06-14 22:40:16,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7146,688,585,31,,,0.05
8419,2021-06-14 22:40:19,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7147,688,585,31,,,0.09
8420,2021-06-14 22:50:10,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7148,688,585,31,,,0.11
8421,2021-06-14 22:50:13,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7149,688,585,31,,,0.04
8422,2021-06-14 22:50:16,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7150,688,585,31,,,0.74
8423,2021-06-14 23:03:14,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7151,688,585,31,,,0.07
8424,2021-06-14 23:03:15,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7152,688,585,31,,,0.01
8425,2021-06-14 23:03:16,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7153,688,585,31,,,0.11
8426,2021-06-14 23:03:19,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7154,688,585,31,,,0.41
8427,2021-06-14 23:03:21,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7155,688,585,31,,,0.5
8428,2021-06-14 23:03:23,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7156,688,585,31,,,0.31
8429,2021-06-14 23:03:25,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7157,688,585,31,,,0.32
8430,2021-06-14 23:03:28,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7158,688,585,31,,,0.08
8431,2021-06-14 23:03:29,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7159,688,585,31,,,0.47
8432,2021-06-14 23:03:30,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7160,688,585,31,,,0.05
8433,2021-06-14 23:03:32,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7161,688,585,31,,,0.07
8434,2021-06-14 23:03:34,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7162,688,585,31,,,0.08
8435,2021-06-14 23:04:08,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7163,688,585,31,,,0.31
8436,2021-06-14 23:04:11,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7164,688,585,31,,,0.09
8437,2021-06-14 23:04:44,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7165,688,585,31,,,0.01
8438,2021-06-14 23:04:46,1.8.1,yhc210607,5,4.02,1,118,Right,Left,7165,689,585,31,,,0.29
8439,2021-06-14 23:05:21,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7166,689,585,31,,,0.09
8440,2021-06-14 23:05:23,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7167,689,585,31,,,0.08
8441,2021-06-14 23:05:24,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7168,689,585,31,,,0.03
8442,2021-06-14 23:05:28,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7169,689,585,31,,,0.02
8443,2021-06-14 23:05:32,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7170,689,585,31,,,0.43
8444,2021-06-14 23:05:34,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7171,689,585,31,,,0.25
8445,2021-06-14 23:05:35,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7172,689,585,31,,,0.01
8446,2021-06-14 23:05:36,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7173,689,585,31,,,0.01
8447,2021-06-14 23:05:40,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7174,689,585,31,,,0.08
8448,2021-06-14 23:05:44,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7175,689,585,31,,,0.07
8449,2021-06-14 23:06:20,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7176,689,585,31,,,0.07
8450,2021-06-14 23:06:22,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7177,689,585,31,,,0.41
8451,2021-06-14 23:06:23,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7178,689,585,31,,,0.04
8452,2021-06-14 23:06:27,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7179,689,585,31,,,0.08
8453,2021-06-14 23:06:28,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7180,689,585,31,,,0.03
8454,2021-06-14 23:06:29,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7181,689,585,31,,,0.47
8455,2021-06-14 23:06:32,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7182,689,585,31,,,0.11
8456,2021-06-14 23:06:41,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7183,689,585,31,,,4.19
8457,2021-06-14 23:07:53,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7184,689,585,31,,,0.11
8458,2021-06-14 23:07:55,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7185,689,585,31,,,0.3
8459,2021-06-14 23:07:57,1.8.1,yhc210607,5,4.0,1,118,Left,Left,7186,689,585,31,,,0.49
8460,2021-06-14 23:07:59,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7187,689,585,31,,,0.14
8461,2021-06-14 23:08:01,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7188,689,585,31,,,0.06
8462,2021-06-14 23:09:09,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7189,689,585,31,,,0.08
8463,2021-06-14 23:09:12,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7190,689,585,31,,,0.07
8464,2021-06-14 23:09:15,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7191,689,585,31,,,0.17
8465,2021-06-14 23:13:15,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7192,689,585,31,,,0.04
8466,2021-06-14 23:13:16,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7193,689,585,31,,,0.2
8467,2021-06-14 23:13:18,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7194,689,585,31,,,0.39
8468,2021-06-14 23:13:20,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7195,689,585,31,,,0.26
8469,2021-06-14 23:13:22,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7196,689,585,31,,,0.08
8470,2021-06-14 23:13:59,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7197,689,585,31,,,0.5
8471,2021-06-14 23:14:02,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7198,689,585,31,,,0.28
8472,2021-06-14 23:14:04,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7199,689,585,31,,,0.04
8473,2021-06-14 23:15:18,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7200,689,585,31,,,0.09
8474,2021-06-14 23:15:19,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7201,689,585,31,,,0.32
8475,2021-06-14 23:15:21,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7202,689,585,31,,,0.06
8476,2021-06-14 23:15:23,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7203,689,585,31,,,0.22
8477,2021-06-14 23:15:25,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7204,689,585,31,,,0.36
8478,2021-06-14 23:15:26,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7205,689,585,31,,,0.08
8479,2021-06-14 23:15:27,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7206,689,585,31,,,0.06
8480,2021-06-14 23:15:28,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7207,689,585,31,,,0.23
8481,2021-06-14 23:15:29,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7208,689,585,31,,,0.11
8482,2021-06-14 23:15:31,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7209,689,585,31,,,0.17
8483,2021-06-14 23:15:35,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7210,689,585,31,,,0.15
8484,2021-06-14 23:15:37,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7211,689,585,31,,,0.19
8485,2021-06-14 23:15:38,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7212,689,585,31,,,0.21
8486,2021-06-14 23:15:39,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7213,689,585,31,,,0.16
8487,2021-06-14 23:15:43,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7214,689,585,31,,,0.13
8488,2021-06-14 23:15:45,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7215,689,585,31,,,0.14
8489,2021-06-14 23:15:51,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7216,689,585,31,,,0.49
8490,2021-06-14 23:15:53,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7217,689,585,31,,,0.66
8491,2021-06-14 23:15:55,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7218,689,585,31,,,0.39
8492,2021-06-14 23:15:56,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7219,689,585,31,,,0.13
8493,2021-06-14 23:15:58,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7220,689,585,31,,,0.49
8494,2021-06-14 23:16:00,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7221,689,585,31,,,0.37
8495,2021-06-14 23:20:25,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7222,689,585,31,,,0.18
8496,2021-06-14 23:20:28,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7223,689,585,31,,,0.02
8497,2021-06-14 23:20:29,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7224,689,585,31,,,0.3
8498,2021-06-14 23:20:30,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7225,689,585,31,,,0.23
8499,2021-06-14 23:20:32,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7226,689,585,31,,,0.18
8500,2021-06-14 23:20:33,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7227,689,585,31,,,0.05
8501,2021-06-14 23:20:35,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7228,689,585,31,,,0.31
8502,2021-06-14 23:20:36,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7229,689,585,31,,,0.23
8503,2021-06-14 23:20:37,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7230,689,585,31,,,0.1
8504,2021-06-14 23:20:41,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7231,689,585,31,,,0.49
8505,2021-06-14 23:20:42,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7232,689,585,31,,,0.45
8506,2021-06-14 23:20:44,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7233,689,585,31,,,0.32
8507,2021-06-14 23:20:46,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7234,689,585,31,,,0.13
8508,2021-06-14 23:20:50,1.8.1,yhc210607,5,4.01,1,118,Right,Left,7234,690,585,31,,,0.33
8509,2021-06-14 23:20:54,1.8.1,yhc210607,5,4.01,1,118,Left,Left,7235,690,585,31,,,0.13
8510,2021-06-14 23:20:55,1.8.1,yhc210607,5,4.02,1,118,Left,Left,7236,690,585,31,,,0.31
8511,2021-06-14 23:20:56,1.8.1,yhc210607,5,4.02,1,118,Pellet,Left,7236,690,586,32,0.3,3828.0,
8512,2021-06-14 23:22:54,1.8.1,yhc210607,5,4.02,1,131,Left,Left,7237,690,586,32,,,0.05
