TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
1586129.192,,362.55,417.721,1586.129192,15.639444213477315,1.5260516735569778
1586195.851,,362.305,419.01,1586.195851,17.835809726538706,1.7407822304290577
1586262.509,,361.608,417.302,1586.2625090000001,18.904035706837476,1.8452187453218167
1586329.167,,361.494,415.976,1586.3291669999999,18.733430891374528,1.828539341638067
1586395.826,,361.965,413.493,1586.395826,17.52049086984984,1.7099546685836287
1586462.483,,361.835,411.424,1586.462483,15.633070980550176,1.5254285860756902
1586529.141,,361.675,410.012,1586.529141,13.45643413720758,1.3126268284903726
1586595.802,,361.946,408.681,1586.5958019999998,11.288888389540922,1.100713873804874
1586662.461,,360.984,406.476,1586.662461,9.306150704417425,0.9068689218941184
1586729.117,,361.489,404.953,1586.729117,7.576554869664347,0.7377727152056018
1586795.775,,361.154,403.777,1586.7957749999998,6.098541618328062,0.5932728099592371
1586862.437,,361.654,402.007,1586.862437,4.840112793617388,0.47024086436228085
1586929.09,,361.025,401.273,1586.92909,3.770097081915762,0.3656293740300963
1586995.749,,361.368,400.554,1586.9957490000002,2.877407614174488,0.2783544166598444
1587062.412,,361.664,399.532,1587.062412,2.1769566051664513,0.20987390449943424
1587129.07,,361.694,399.031,1587.12907,1.700193249293808,0.16326250931319378
1587195.724,,362.416,398.343,1587.195724,1.4701160028635187,0.14076870536491176
1587262.385,,362.847,398.213,1587.262385,1.46784244502041,0.14054642799858616
1587329.042,,362.689,397.728,1587.3290419999998,1.6058735648362275,0.1540412215780093
1587395.701,,361.954,399.15,1587.395701,1.7272855698981424,0.16591122559276097
1587462.358,,362.997,399.893,1587.462358,1.643822865905297,0.15775138480130144
1587529.018,,362.832,399.135,1587.529018,1.2047030887590653,0.11482026349229625
1587595.675,,362.234,398.042,1587.595675,0.36593776925105215,0.0328172712435696
1587662.33,,362.877,397.248,1587.66233,-0.770502077659802,-0.07828826184170072
1587728.992,,363.173,395.549,1587.728992,-1.9604544190622002,-0.1946255141801872
1587795.65,,362.55,394.701,1587.7956499999998,-2.862486041444132,-0.2828138195594313
1587862.303,,362.075,393.784,1587.862303,-3.1166602920460305,-0.3076634987452125
1587928.964,,361.794,393.643,1587.928964,-2.444308881231227,-0.24193018067978903
1587995.619,,362.235,395.329,1587.995619,-0.7462426848473623,-0.07591651046561357
