TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
2082062.159,,1105.61,1141.607,0,0,2082.062159,1.293325,-2.352412,0.051739,1.241586,4.108604,0.025088
2082128.814,,1110.992,1147.311,0,0,2082.128814,7.000595,3.03344,-0.06653,7.067125,4.621357,0.142801
2082195.478,,1097.744,1162.271,0,0,2082.195478,21.963865,-10.210708,0.224302,21.739564,5.912799,0.439279
2082262.133,,1103.166,1159.138,0,0,2082.262133,18.834135,-4.784856,0.105154,18.728981,5.647813,0.378446
2082328.793,,1099.528,1159.973,0,0,2082.328793,19.672405,-8.419004,0.184957,19.487448,5.714572,0.393771
2082395.447,,1100.85,1156.873,0,0,2082.395447,16.575675,-7.093153,0.155842,16.419833,5.444566,0.331786
2082462.109,,1107.045,1153.702,0,0,2082.462109,13.407945,-0.894301,0.01972,13.388225,5.177729,0.270528
2082528.764,,1109.159,1149.524,0,0,2082.528764,9.233215,1.22355,-0.026786,9.260001,4.81437,0.187111
2082595.421,,1095.708,1145.169,0,0,2082.595421,4.881485,-12.223598,0.268503,4.612981,4.405348,0.093212
2082662.079,,1103.876,1151.62,0,0,2082.662079,11.335754,-4.051747,0.089055,11.246699,4.989236,0.227255
2082728.74,,1102.483,1149.716,0,0,2082.72874,9.435024,-5.440895,0.11956,9.315464,4.819252,0.188232
2082795.402,,1105.381,1145.529,0,0,2082.795402,5.251294,-2.539044,0.055838,5.195456,4.456616,0.104982
2082862.057,,1109.191,1140.708,0,0,2082.862057,0.433563,1.274807,-0.027912,0.461475,4.03994,0.009325
2082928.712,,1110.784,1132.999,0,0,2082.928712,-7.272167,2.871658,-0.062978,-7.20919,3.364782,-0.145672
2082995.373,,1108.254,1124.404,0,0,2082.995373,-15.863898,0.345509,-0.007505,-15.856393,2.60367,-0.320401
2083062.034,,1104.893,1116.456,0,0,2083.062034,-23.808628,-3.01164,0.066215,-23.874844,1.897901,-0.482425
2083128.692,,1106.481,1111.847,0,0,2083.128692,-28.414359,-1.419789,0.03126,-28.445619,1.495589,-0.574784
2083195.346,,1102.695,1112.624,0,0,2083.195346,-27.63409,-5.201938,0.114313,-27.748403,1.556957,-0.560696
2083262.01,,1107.574,1112.1,0,0,2083.26201,-28.154821,-0.319087,0.007089,-28.16191,1.520561,-0.569051
2083328.665,,1109.635,1112.188,0,0,2083.328665,-28.063552,1.745763,-0.038254,-28.025298,1.532585,-0.566291
2083395.321,,1108.648,1116.943,0,0,2083.395321,-23.305283,0.762614,-0.016664,-23.288619,1.949499,-0.470579
2083461.978,,1104.563,1114.599,0,0,2083.461978,-25.646014,-3.318536,0.072955,-25.718969,1.735584,-0.519688
2083528.643,,1112.004,1111.232,0,0,2083.528643,-29.009745,4.126315,-0.090529,-28.919216,1.453904,-0.584354
2083595.295,,1102.012,1112.304,0,0,2083.595295,-27.934476,-5.861835,0.128804,-28.06328,1.529242,-0.567058
2083661.953,,1102.823,1112.146,0,0,2083.661953,-28.089208,-5.046985,0.11091,-28.200118,1.517198,-0.569823
2083728.618,,1111.85,1113.957,0,0,2083.728618,-26.274939,3.983866,-0.087401,-26.187538,1.694342,-0.529156
2083795.27,,1114.343,1107.227,0,0,2083.79527,-33.00167,6.480715,-0.14223,-32.859441,1.107093,-0.663971
2083861.929,,1114.391,1102.524,0,0,2083.861929,-37.701402,6.532565,-0.143368,-37.558033,0.693531,-0.758913
2083928.589,,1113.445,1100.144,0,0,2083.928589,-40.078133,5.590415,-0.122679,-39.955454,0.482514,-0.807356
2083995.251,,1110.875,1097.318,0,0,2083.995251,-42.900865,3.024266,-0.066329,-42.834536,0.229103,-0.865532
2084061.906,,1109.68,1095.149,0,0,2084.061906,-45.066596,1.833115,-0.040172,-45.026424,0.036177,-0.909823
2084128.563,,1107.754,1112.547,0,0,2084.128563,-27.665328,-0.089035,0.002037,-27.667365,1.56409,-0.559058
2084195.222,,1109.419,1129.448,0,0,2084.195222,-10.76106,1.579814,-0.03461,-10.72645,3.055199,-0.216743
2084261.883,,1113.302,1130.46,0,0,2084.261883,-9.745792,5.466664,-0.119962,-9.62583,3.152073,-0.194503
2084328.541,,1112.974,1134.285,0,0,2084.328541,-5.917523,5.142514,-0.112844,-5.80468,3.488404,-0.117292
2084395.196,,1115.976,1129.302,0,0,2084.395196,-10.897256,8.148363,-0.17885,-10.718405,3.055907,-0.216581
2084461.854,,1115.266,1127.006,0,0,2084.461854,-13.189988,7.442212,-0.163344,-13.026644,2.85274,-0.263222
2084528.515,,1115.701,1120.535,0,0,2084.528515,-19.65772,7.881062,-0.17298,-19.484739,2.28431,-0.393717
2084595.169,,1111.281,1114.375,0,0,2084.595169,-25.814452,3.464911,-0.076005,-25.738447,1.73387,-0.520082
2084661.828,,1109.905,1111.816,0,0,2084.661828,-28.370184,2.09276,-0.045873,-28.324311,1.506267,-0.572333
2084728.488,,1113.959,1111.383,0,0,2084.728488,-28.799916,6.150609,-0.134981,-28.664935,1.476286,-0.579216
2084795.149,,1115.451,1112.039,0,0,2084.795149,-28.140649,7.646458,-0.167829,-27.97282,1.537204,-0.56523
2084861.802,,1116.368,1112.046,0,0,2084.861802,-28.130381,8.567307,-0.18805,-27.942331,1.539888,-0.564614
2084928.464,,1118.649,1109.82,0,0,2084.928464,-30.353114,10.852156,-0.238223,-30.11489,1.348663,-0.608514
2084995.124,,1116.243,1103.878,0,0,2084.995124,-36.291846,8.450004,-0.185474,-36.106372,0.821304,-0.72958
2085061.782,,1117.943,1102.223,0,0,2085.061782,-37.943579,10.153853,-0.222889,-37.720689,0.679214,-0.7622
2085128.438,,1120.343,1099.23,0,0,2085.128438,-40.933311,12.557702,-0.275676,-40.657635,0.42071,-0.821545
2085195.095,,1118.959,1100.739,0,0,2085.195095,-39.421044,11.17755,-0.245369,-39.175675,0.551149,-0.7916
2085261.756,,1119.83,1103.493,0,0,2085.261756,-36.663777,12.052399,-0.26458,-36.399197,0.79553,-0.735497
2085328.412,,1121.713,1101.169,0,0,2085.328412,-38.98451,13.939247,-0.306014,-38.678496,0.59491,-0.781554
2085395.073,,1122.302,1099.306,0,0,2085.395073,-40.844243,14.532095,-0.319032,-40.52521,0.432365,-0.818869
2085461.727,,1116.066,1094.05,0,0,2085.461727,-46.096976,8.299943,-0.182179,-45.914797,-0.042016,-0.927773
2085528.385,,1116.373,1092.823,0,0,2085.528385,-47.320709,8.610791,-0.189005,-47.131704,-0.149126,-0.952363
2085595.048,,1117.928,1095.494,0,0,2085.595048,-44.646442,10.16964,-0.223236,-44.423206,0.089271,-0.897634
2085661.7,,1116.692,1107.335,0,0,2085.6617,-32.802175,8.937487,-0.196179,-32.605997,1.1294,-0.65885
2085728.364,,1112.203,1113.127,0,0,2085.728364,-27.006908,4.452335,-0.097688,-26.90922,1.63082,-0.543739
2085795.022,,1115.818,1112.095,0,0,2085.795022,-28.035642,8.071183,-0.177155,-27.858486,1.547268,-0.56292
2085861.679,,1113.556,1113.6,0,0,2085.861679,-26.527375,5.813031,-0.127568,-26.399807,1.675658,-0.533445
2085928.334,,1114.171,1114.242,0,0,2085.928334,-25.882109,6.431878,-0.141157,-25.740951,1.733649,-0.520132
2085994.992,,1112.955,1115.672,0,0,2085.994992,-24.448842,5.219726,-0.114539,-24.334303,1.85746,-0.491709
2086061.651,,1115.244,1113.66,0,0,2086.061651,-26.457576,7.512573,-0.164889,-26.292687,1.685087,-0.531281
2086128.31,,1115.893,1110.09,0,0,2086.12831,-30.024309,8.165421,-0.179225,-29.845084,1.372411,-0.603062
2086194.97,,1116.447,1104.823,0,0,2086.19497,-35.288043,8.723268,-0.191475,-35.096568,0.910185,-0.709176
2086261.627,,1113.937,1101.794,0,0,2086.261627,-38.313777,6.217116,-0.136441,-38.177335,0.639021,-0.771427
2086328.289,,1115.54,1096.196,0,0,2086.328289,-43.90851,7.823963,-0.171727,-43.736784,0.149689,-0.883764
2086394.947,,1116.852,1095.493,0,0,2086.394947,-44.608244,9.13981,-0.200622,-44.407623,0.090642,-0.897319
2086461.605,,1116.342,1093.219,0,0,2086.461605,-46.878978,8.633657,-0.189507,-46.689471,-0.110202,-0.943427
2086528.258,,1115.308,1089.377,0,0,2086.528258,-50.717712,7.603504,-0.166885,-50.550827,-0.450071,-1.021451
2086594.918,,1111.957,1084.235,0,0,2086.594918,-55.856446,4.256351,-0.093384,-55.763062,-0.908843,-1.126771
2086661.58,,1109.606,1086.854,0,0,2086.66158,-53.23418,1.909198,-0.041843,-53.192338,-0.682572,-1.074826
2086728.236,,1105.513,1091.345,0,0,2086.728236,-48.739915,-2.179955,0.047952,-48.787867,-0.294899,-0.985828
2086794.893,,1104.266,1089.718,0,0,2086.794893,-50.363649,-3.423109,0.075251,-50.4389,-0.44022,-1.019189
2086861.551,,1105.621,1085.336,0,0,2086.861551,-54.742383,-2.064262,0.045412,-54.787795,-0.823002,-1.107065
2086928.207,,1102.119,1084.558,0,0,2086.928207,-55.517118,-5.562416,0.122229,-55.639347,-0.897954,-1.124272
2086994.87,,1104.486,1088.779,0,0,2086.99487,-51.292852,-3.191569,0.070167,-51.363019,-0.521559,-1.037862
2087061.529,,1110.674,1090.009,0,0,2087.061529,-50.059587,3.000277,-0.065802,-49.993785,-0.401041,-1.010195
2087128.188,,1111.976,1098.307,0,0,2087.128188,-41.758321,4.306124,-0.094477,-41.663844,0.332145,-0.841877
2087194.841,,1117.952,1100.414,0,0,2087.194841,-39.648056,10.28597,-0.22579,-39.422266,0.529445,-0.796583
2087261.498,,1122.125,1099.954,0,0,2087.261498,-40.104791,14.462816,-0.317511,-39.78728,0.497317,-0.803958
2087328.161,,1121.302,1099.435,0,0,2087.328161,-40.620525,13.643662,-0.299523,-40.321003,0.450339,-0.814743
2087394.819,,1122.847,1099.998,0,0,2087.394819,-40.05426,15.192508,-0.333534,-39.720726,0.503175,-0.802613
2087461.475,,1125.691,1097.843,0,0,2087.461475,-42.205995,18.040354,-0.396071,-41.809924,0.319287,-0.844829
2087528.138,,1127.611,1096.056,0,0,2087.528138,-43.98973,19.9642,-0.438317,-43.551413,0.166005,-0.880018
2087594.793,,1128.37,1094.569,0,0,2087.594793,-45.473465,20.727045,-0.455069,-45.018396,0.036883,-0.90966
2087661.454,,1127.953,1089.371,0,0,2087.661454,-50.6682,20.313891,-0.445996,-50.222204,-0.421147,-1.014811
2087728.107,,1126.995,1087.503,0,0,2087.728107,-52.532936,19.359737,-0.425044,-52.107892,-0.587121,-1.052914
2087794.765,,1128.148,1087.139,0,0,2087.794765,-52.893671,20.516582,-0.450447,-52.443224,-0.616637,-1.059689
2087861.428,,1130.004,1088.703,0,0,2087.861428,-51.326406,22.376428,-0.491288,-50.835118,-0.475094,-1.027195
2087928.086,,1132.378,1088.571,0,0,2087.928086,-51.455141,24.754273,-0.543504,-50.911638,-0.481829,-1.028742
2087994.74,,1132.269,1090.885,0,0,2087.99474,-49.137877,24.649118,-0.541195,-48.596682,-0.278071,-0.981965
2088061.401,,1133.294,1092.498,0,0,2088.061401,-47.521612,25.677964,-0.563787,-46.957825,-0.133822,-0.948849
2088128.062,,1131.173,1093.167,0,0,2088.128062,-46.849348,23.560809,-0.517296,-46.332052,-0.078742,-0.936205
2088194.714,,1128.667,1097.476,0,0,2088.194714,-42.537084,21.058654,-0.462351,-42.074733,0.295979,-0.850179
2088261.376,,1127.717,1106.397,0,0,2088.261376,-33.612819,20.112499,-0.441574,-33.171245,1.079648,-0.670272
2088328.035,,1129.692,1109.005,0,0,2088.328035,-31.001555,22.091344,-0.485028,-30.516527,1.313312,-0.61663
2088394.696,,1125.846,1112.515,0,0,2088.394696,-27.488291,18.249189,-0.400657,-27.087634,1.615117,-0.547344
2088461.348,,1121.958,1108.094,0,0,2088.461348,-31.906027,14.365033,-0.315364,-31.590663,1.218768,-0.638334
2088528.009,,1113.947,1109.187,0,0,2088.528009,-30.809763,6.357878,-0.139532,-30.67023,1.299783,-0.619735
2088594.67,,1112.196,1107.329,0,0,2088.59467,-32.664499,4.610723,-0.101166,-32.563332,1.133156,-0.657988
2088661.323,,1108.445,1105.593,0,0,2088.661323,-34.397235,0.863567,-0.018881,-34.378354,0.973401,-0.694663
2088727.982,,1111.995,1102.624,0,0,2088.727982,-37.362971,4.417412,-0.096921,-37.26605,0.719231,-0.753013
2088794.644,,1112.415,1096.765,0,0,2088.794644,-43.218707,4.841256,-0.106228,-43.112479,0.204639,-0.871149
2088861.301,,1107.592,1089.597,0,0,2088.861301,-50.383443,0.022101,-0.000403,-50.38304,-0.435303,-1.018061
2088927.961,,1108.394,1092.598,0,0,2088.927961,-47.37918,0.827945,-0.018099,-47.361081,-0.169316,-0.956998
2088994.614,,1107.941,1094.008,0,0,2088.994614,-45.965916,0.378789,-0.008236,-45.95768,-0.045791,-0.92864
2089061.276,,1110.68,1097.059,0,0,2089.061276,-42.911653,3.121633,-0.068467,-42.843186,0.228341,-0.865707
2089127.936,,1111.643,1101.995,0,0,2089.127936,-37.972389,4.088477,-0.089698,-37.882691,0.664955,-0.765473
2089194.594,,1112.25,1102.624,0,0,2089.194594,-37.340126,4.699321,-0.103112,-37.237014,0.721787,-0.752426
2089261.253,,1112.996,1102.279,0,0,2089.261253,-37.681862,5.449165,-0.119578,-37.562285,0.693157,-0.758999
2089327.906,,1112.171,1105.259,0,0,2089.327906,-34.698599,4.628009,-0.101546,-34.597054,0.954151,-0.699082
2089394.564,,1113.831,1105.908,0,0,2089.394564,-34.046336,6.291852,-0.138082,-33.908254,1.014778,-0.685164
2089461.226,,1116.128,1110.256,0,0,2089.461226,-29.695073,8.592696,-0.188607,-29.506465,1.402216,-0.59622
2089527.886,,1109.304,1112.398,0,0,2089.527886,-27.549809,1.77254,-0.038842,-27.510968,1.577856,-0.555898
2089594.544,,1115.379,1109.836,0,0,2089.594544,-30.108546,7.851383,-0.172329,-29.936218,1.36439,-0.604904
2089661.198,,1118.519,1105.851,0,0,2089.661198,-34.090284,10.995226,-0.241365,-33.848919,1.020001,-0.683965
2089727.859,,1117.359,1101.76,0,0,2089.727859,-38.178021,9.83907,-0.215977,-37.962044,0.657971,-0.767077
2089794.514,,1115.728,1101.42,0,0,2089.794514,-38.514758,8.211913,-0.180246,-38.334512,0.625187,-0.774603
2089861.18,,1115.762,1101.893,0,0,2089.86118,-38.038495,8.249757,-0.181077,-37.857418,0.66718,-0.764963
2089927.83,,1110.523,1101.348,0,0,2089.92783,-38.580233,3.014599,-0.066116,-38.514116,0.609378,-0.778232
2089994.494,,1115.202,1100.144,0,0,2089.994494,-39.78097,7.697443,-0.168948,-39.612021,0.512743,-0.800417
2090061.146,,1120.968,1109.591,0,0,2090.061146,-30.330707,13.467285,-0.29565,-30.035058,1.35569,-0.606901
2090127.805,,1113.184,1123.002,0,0,2090.127805,-16.916445,5.687128,-0.124803,-16.791642,2.521352,-0.339299
2090194.464,,1116.63,1125.892,0,0,2090.194464,-14.023182,9.136971,-0.200559,-13.822623,2.782679,-0.279306
2090261.128,,1116.367,1129.788,0,0,2090.261128,-10.12392,8.877814,-0.194868,-9.929051,3.125384,-0.200631
2090327.782,,1121.126,1133.658,0,0,2090.327782,-6.250658,13.640656,-0.299457,-5.951201,3.475508,-0.120252
2090394.443,,1124.118,1133.754,0,0,2090.394443,-6.151395,16.636499,-0.365243,-5.786152,3.490035,-0.116917
2090461.098,,1120.857,1127.528,0,0,2090.461098,-12.374133,13.379341,-0.293719,-12.080415,2.936025,-0.244102
2090527.754,,1121.257,1123.89,0,0,2090.527754,-16.008871,13.783184,-0.302587,-15.706284,2.616883,-0.317368
2090594.417,,1119.285,1121.082,0,0,2090.594417,-18.813609,11.815026,-0.259367,-18.554241,2.366211,-0.374915
2090661.071,,1119.687,1113.892,0,0,2090.661071,-26.000347,12.220868,-0.268279,-25.732068,1.734431,-0.519953
2090727.729,,1112.378,1107.205,0,0,2090.727729,-32.684085,4.915711,-0.107863,-32.576222,1.132021,-0.658249
2090794.394,,1112.756,1106.244,0,0,2090.794394,-33.641823,5.297553,-0.116248,-33.525575,1.048461,-0.677432
2090861.052,,1113.822,1108.469,0,0,2090.861052,-31.413561,6.367395,-0.139741,-31.27382,1.246656,-0.631932
2090927.707,,1119.973,1107.39,0,0,2090.927707,-32.4893,12.522237,-0.274897,-32.214402,1.163868,-0.650938
2090994.363,,1119.472,1109.567,0,0,2090.994363,-30.309038,12.025079,-0.26398,-30.045058,1.35481,-0.607103
2091061.02,,1122.759,1109.076,0,0,2091.06102,-30.796776,15.31592,-0.336244,-30.460532,1.31824,-0.615498
2091127.685,,1115.803,1105.845,0,0,2091.127685,-34.024515,8.363762,-0.18358,-33.840934,1.020703,-0.683804
2091194.338,,1112.449,1105.773,0,0,2091.194338,-34.093253,5.013604,-0.110013,-33.98324,1.008178,-0.686679
2091260.997,,1110.678,1111.976,0,0,2091.260997,-27.886992,3.246445,-0.071208,-27.815784,1.551026,-0.562057
2091327.658,,1105.576,1116.982,0,0,2091.327658,-22.87773,-1.851713,0.040744,-22.918475,1.982079,-0.4631
2091394.313,,1109.416,1125.601,0,0,2091.394313,-14.255469,1.992128,-0.043664,-14.211806,2.748424,-0.28717
2091460.974,,1107.253,1128.49,0,0,2091.460974,-11.363208,-0.16703,0.00375,-11.366958,2.998823,-0.229685
2091527.634,,1108.112,1125.618,0,0,2091.527634,-14.231947,0.695811,-0.015198,-14.216749,2.747989,-0.28727
2091594.289,,1110.526,1126.489,0,0,2091.594289,-13.357686,3.113652,-0.068292,-13.289394,2.829613,-0.268531
2091660.947,,1105.253,1125.835,0,0,2091.660947,-14.008425,-2.155507,0.047415,-14.05584,2.762152,-0.284018
2091727.604,,1105.482,1125.65,0,0,2091.727604,-14.190164,-1.922666,0.042302,-14.232466,2.746606,-0.287587
2091794.262,,1109.843,1133.628,0,0,2091.794262,-6.208903,2.442175,-0.053546,-6.155357,3.457538,-0.124378
2091860.921,,1103.18,1142.397,0,0,2091.860921,2.563358,-4.216984,0.092684,2.470674,4.216786,0.049923
2091927.58,,1106.755,1140.473,0,0,2091.92758,0.642619,-0.638143,0.014095,0.628524,4.054643,0.0127
2091994.243,,1107.771,1140.482,0,0,2091.994243,0.65488,0.381698,-0.0083,0.66318,4.057694,0.0134
2092060.895,,1104.093,1136.141,0,0,2092.060895,-3.68286,-3.292461,0.072382,-3.755242,3.668792,-0.07588
2092127.555,,1109.02,1129.309,0,0,2092.127555,-10.511599,1.638379,-0.035896,-10.475704,3.077269,-0.211676
2092194.215,,1110.585,1127.181,0,0,2092.194215,-12.636339,3.20722,-0.070346,-12.565992,2.893286,-0.253914
2092260.873,,1106.792,1126.73,0,0,2092.260873,-13.084078,-0.58194,0.012861,-13.096939,2.846553,-0.264642
2092327.531,,1111.17,1127.794,0,0,2092.327531,-12.016818,3.799901,-0.083361,-11.933457,2.94896,-0.241132
2092394.187,,1113.884,1128.343,0,0,2092.394187,-11.464558,6.517741,-0.143043,-11.321515,3.002822,-0.228767
2092460.848,,1115.467,1123.313,0,0,2092.460848,-16.491297,8.104581,-0.177889,-16.313409,2.563445,-0.329635
2092527.509,,1118.309,1119.133,0,0,2092.527509,-20.668037,10.950422,-0.240381,-20.427656,2.201316,-0.41277
2092594.166,,1119.917,1115.348,0,0,2092.594166,-24.449777,12.562261,-0.275776,-24.174001,1.87157,-0.48847
2092660.825,,1119.186,1107.544,0,0,2092.660825,-32.250517,11.835102,-0.259808,-31.990708,1.183557,-0.646417
2092727.482,,1114.522,1105.416,0,0,2092.727482,-34.375257,7.174941,-0.157474,-34.217782,0.987534,-0.691419
2092794.139,,1112.45,1103.581,0,0,2092.794139,-36.206997,5.106781,-0.112059,-36.094938,0.82231,-0.729349
2092860.794,,1114.222,1098.131,0,0,2092.860794,-41.653737,6.882621,-0.151055,-41.502682,0.34633,-0.83862
2092927.459,,1117.268,1096.246,0,0,2092.927459,-43.535477,9.932461,-0.218028,-43.317449,0.186598,-0.87529
2092994.116,,1117.674,1096.299,0,0,2092.994116,-43.479217,10.3423,-0.227027,-43.25219,0.192342,-0.873972
2093060.775,,1113.042,1098.202,0,0,2093.060775,-41.572958,5.71414,-0.125396,-41.447561,0.351182,-0.837507
2093127.429,,1114.868,1101.114,0,0,2093.127429,-38.657698,7.543979,-0.165578,-38.49212,0.611314,-0.777788
2093194.091,,1113.865,1109.179,0,0,2093.194091,-30.589438,6.544819,-0.143637,-30.445801,1.319537,-0.6152
2093260.75,,1112.378,1114.029,0,0,2093.26075,-25.736179,5.061658,-0.111068,-25.625111,1.743845,-0.517792
2093327.406,,1112.793,1114.707,0,0,2093.327406,-25.05492,5.480497,-0.120266,-24.934654,1.804618,-0.50384
2093394.067,,1108.578,1116.399,0,0,2093.394067,-23.35966,1.269337,-0.027792,-23.331868,1.945693,-0.471453
2093460.719,,1108.558,1112.006,0,0,2093.460719,-27.749401,1.253175,-0.027437,-27.721964,1.559284,-0.560161
2093527.38,,1109.915,1109.831,0,0,2093.52738,-29.921142,2.614014,-0.05732,-29.863822,1.370762,-0.603441
2093594.041,,1108.71,1105.679,0,0,2093.594041,-34.069882,1.412854,-0.030943,-34.038939,1.003275,-0.687805
2093660.694,,1108.977,1101.161,0,0,2093.660694,-38.584624,1.683692,-0.036891,-38.547733,0.606419,-0.778911
2093727.352,,1104.697,1095.9,0,0,2093.727352,-43.842365,-2.592469,0.057011,-43.899375,0.135378,-0.887049
2093794.016,,1108.978,1097.36,0,0,2093.794016,-42.379105,1.69237,-0.037081,-42.342024,0.272453,-0.85558
2093860.674,,1109.022,1094.216,0,0,2093.860674,-45.519846,1.740208,-0.038132,-45.481715,-0.003897,-0.919022
2093927.329,,1107.683,1091.757,0,0,2093.927329,-47.975588,0.405047,-0.008813,-47.966775,-0.222628,-0.969236
2093993.992,,1108.506,1088.736,0,0,2093.993992,-50.993329,1.231886,-0.026969,-50.966359,-0.486646,-1.029847
2094060.644,,1108.536,1090.873,0,0,2094.060644,-48.85307,1.265724,-0.027712,-48.825358,-0.298199,-0.986585
2094127.308,,1108.089,1093.792,0,0,2094.127308,-45.930811,0.822562,-0.017981,-45.91283,-0.041843,-0.927734
2094193.966,,1111.532,1102.848,0,0,2094.193966,-36.871553,4.269401,-0.093671,-36.777882,0.762199,-0.743149
2094260.623,,1119.914,1105.15,0,0,2094.260623,-34.566294,12.655239,-0.277818,-34.288476,0.981312,-0.692847
2094327.278,,1117.454,1102.57,0,0,2094.327278,-37.143036,10.199077,-0.223882,-36.919154,0.749764,-0.746004
2094393.941,,1113.34,1099.361,0,0,2094.393941,-40.348777,6.088915,-0.133626,-40.215151,0.459656,-0.812604
2094460.596,,1115.646,1104.116,0,0,2094.460596,-35.590519,8.398753,-0.184348,-35.406171,0.882934,-0.715432
2094527.251,,1118.89,1111.917,0,0,2094.527251,-27.786261,11.64659,-0.255669,-27.530592,1.576128,-0.556295
2094593.916,,1118.555,1110.867,0,0,2094.593916,-28.833002,11.315428,-0.248397,-28.584606,1.483356,-0.577592
2094660.568,,1121.855,1112.26,0,0,2094.660568,-27.436745,14.619266,-0.320946,-27.115798,1.612638,-0.547913
2094727.231,,1123.873,1114.577,0,0,2094.727231,-25.116486,16.641104,-0.365345,-24.751142,1.820771,-0.500132
2094793.889,,1118.966,1119.909,0,0,2094.793889,-19.781228,11.737941,-0.257675,-19.523554,2.280894,-0.394501
2094860.545,,1117.224,1127.163,0,0,2094.860545,-12.52397,9.999779,-0.219506,-12.304465,2.916305,-0.248629
2094927.206,,1120.218,1135.763,0,0,2094.927206,-3.920712,12.997616,-0.285336,-3.635376,3.679342,-0.073458
2094993.863,,1120.47,1149.724,0,0,2094.993863,10.043545,13.253454,-0.290954,10.3345,4.908946,0.208823
