TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
3274910.448,,841.934,906.207,0,0,3274.910448,-4.144314,-5.043817,-0.178259,-3.966056,4.043942,-0.083261
3274977.106,,836.633,903.493,0,0,3274.977106,-6.855611,-10.342062,-0.364076,-6.491535,3.785837,-0.13628
3275043.763,,834.041,899.472,0,0,3275.043763,-10.873908,-12.931306,-0.454885,-10.419023,3.384447,-0.218731
3275110.42,,828.028,892.745,0,0,3275.11042,-17.598204,-18.94155,-0.665673,-16.932531,2.718765,-0.355472
3275177.078,,836.892,895.027,0,0,3275.177078,-15.313501,-10.074794,-0.354703,-14.958798,2.920481,-0.314037
3275243.741,,840.391,889.702,0,0,3275.243741,-20.635798,-6.573038,-0.231891,-20.403907,2.363989,-0.428348
3275310.399,,837.817,884.333,0,0,3275.310399,-26.002094,-9.144282,-0.322068,-25.680026,1.824769,-0.539112
3275377.053,,844.899,887.75,0,0,3275.377053,-22.582391,-2.059526,-0.073595,-22.508796,2.148869,-0.472537
3275443.715,,848.289,881.888,0,0,3275.443715,-28.441688,1.33323,0.045394,-28.487082,1.537887,-0.598042
3275510.371,,844.112,875.652,0,0,3275.510371,-34.674984,-2.841014,-0.101003,-34.573981,0.915804,-0.725827
3275577.028,,845.522,891.379,0,0,3275.577028,-18.945281,-1.428258,-0.051455,-18.893826,2.51832,-0.396646
3275643.683,,848.382,901.685,0,0,3275.643683,-8.636578,1.434497,0.048946,-8.685524,3.561611,-0.182339
3275710.341,,844.447,901.088,0,0,3275.710341,-9.230875,-2.497747,-0.088964,-9.141911,3.514968,-0.19192
3275776.999,,854.59,915.93,0,0,3275.776999,5.613829,7.648009,0.266863,5.346965,4.995735,0.112251
3275843.656,,858.026,900.292,0,0,3275.843656,-10.021468,11.086765,0.387466,-10.408934,3.385478,-0.218519
3275910.318,,845.105,886.736,0,0,3275.910318,-23.574765,-1.831479,-0.065597,-23.509168,2.046631,-0.493538
3275976.977,,841.303,882.025,0,0,3275.976977,-28.283061,-5.630723,-0.198842,-28.084219,1.57906,-0.589584
3276043.635,,841.987,878.871,0,0,3276.043635,-31.434358,-4.943968,-0.174757,-31.259601,1.254535,-0.656246
3276110.293,,843.868,875.822,0,0,3276.110293,-34.480655,-3.060212,-0.108691,-34.371964,0.936451,-0.721586
3276176.947,,842.327,869.049,0,0,3276.176947,-41.250952,-4.598456,-0.162639,-41.088313,0.250038,-0.862585
3276243.603,,838.266,864.843,0,0,3276.243603,-45.454249,-8.6567,-0.304968,-45.149281,-0.164994,-0.947838
3276310.264,,843.064,862.379,0,0,3276.310264,-47.915545,-3.855945,-0.136598,-47.778947,-0.433746,-1.003044
3276376.922,,840.699,863.795,0,0,3276.376922,-46.496842,-6.218189,-0.219446,-46.277397,-0.280287,-0.971521
3276443.58,,841.038,860.148,0,0,3276.44358,-50.141139,-5.876433,-0.20746,-49.933679,-0.65396,-1.048279
3276510.234,,839.557,860.801,0,0,3276.510234,-49.485436,-7.354677,-0.259304,-49.226132,-0.581649,-1.033426
3276576.897,,841.745,860.143,0,0,3276.576897,-50.140733,-5.163921,-0.182471,-49.958262,-0.656473,-1.048795
3276643.55,,839.119,867.969,0,0,3276.64355,-42.31203,-7.787166,-0.274472,-42.037558,0.153025,-0.882513
3276710.209,,849.344,870.859,0,0,3276.710209,-39.419327,2.44059,0.084231,-39.503558,0.412001,-0.829315
3276776.868,,848.094,872.723,0,0,3276.776868,-37.552623,1.193346,0.040488,-37.593112,0.607249,-0.789209
3276843.529,,851.508,874.604,0,0,3276.843529,-35.66892,4.610101,0.160319,-35.829239,0.787517,-0.752179
3276910.181,,854.188,880.488,0,0,3276.910181,-29.782217,7.292857,0.254407,-30.036625,1.379523,-0.630572
3276976.84,,849.832,881.63,0,0,3276.97684,-28.637514,2.939613,0.101733,-28.739247,1.512116,-0.603335
3277043.499,,843.661,881.107,0,0,3277.043499,-29.157811,-3.228632,-0.114597,-29.043214,1.48105,-0.609717
3277110.157,,849.914,884.481,0,0,3277.110157,-25.781108,3.027124,0.104802,-25.885909,1.803727,-0.543434
3277176.816,,847.125,884.104,0,0,3277.176816,-26.155405,0.24088,0.007084,-26.162488,1.775461,-0.54924
3277243.47,,839.317,878.995,0,0,3277.24347,-31.261702,-7.564365,-0.266658,-30.995044,1.281573,-0.650692
3277310.128,,833.093,872.782,0,0,3277.310128,-37.471999,-13.785609,-0.484847,-36.987152,0.669178,-0.776487
3277376.785,,838.858,878.111,0,0,3277.376785,-32.140296,-8.017854,-0.282563,-31.857733,1.193406,-0.668803
3277443.444,,837.733,882.498,0,0,3277.443444,-27.750592,-9.140098,-0.321922,-27.428671,1.646057,-0.575822
3277510.103,,840.565,880.132,0,0,3277.510103,-30.113889,-6.305342,-0.222502,-29.891387,1.394367,-0.627523
3277576.758,,842.192,881.771,0,0,3277.576758,-28.472186,-4.675587,-0.165344,-28.306842,1.556308,-0.594258
3277643.418,,845.115,887.454,0,0,3277.643418,-22.786483,-1.749831,-0.062733,-22.72375,2.126901,-0.47705
3277710.078,,842.312,888.964,0,0,3277.710078,-21.27378,-4.550076,-0.160942,-21.112838,2.291536,-0.443231
3277776.737,,843.314,894.809,0,0,3277.776737,-15.426077,-3.54532,-0.125704,-15.300373,2.885572,-0.321207
3277843.393,,845.903,897.935,0,0,3277.843393,-12.297374,-0.953565,-0.034807,-12.262567,3.196036,-0.257433
3277910.049,,842.793,899.71,0,0,3277.910049,-10.519671,-4.060809,-0.143783,-10.375888,3.388855,-0.217826
3277976.705,,845.798,904.096,0,0,3277.976705,-6.130968,-1.053054,-0.038296,-6.092672,3.826601,-0.127906
3278043.368,,846.211,906.384,0,0,3278.043368,-3.840265,-0.637298,-0.023715,-3.81655,4.059221,-0.080122
3278110.021,,846.564,903.291,0,0,3278.110021,-6.930562,-0.281543,-0.011238,-6.919324,3.742117,-0.14526
3278176.683,,849.447,899.801,0,0,3278.176683,-10.417859,2.604213,0.08997,-10.507829,3.375371,-0.220595
3278243.337,,840.416,902.383,0,0,3278.243337,-7.833156,-6.424031,-0.226665,-7.606492,3.671888,-0.159686
3278309.994,,836.953,901.993,0,0,3278.309994,-8.220453,-9.884276,-0.348021,-7.872433,3.644709,-0.165269
3278376.658,,849.991,910.681,0,0,3278.376658,0.47025,3.15648,0.109338,0.360911,4.486159,0.007577
3278443.315,,849.782,907.184,0,0,3278.443315,-3.024047,2.950235,0.102105,-3.126152,4.12978,-0.065629
3278509.969,,844.475,902.592,0,0,3278.509969,-7.613345,-2.35401,-0.083923,-7.529422,3.679765,-0.158068
3278576.627,,848.524,900.952,0,0,3278.576627,-9.250642,1.697746,0.058178,-9.30882,3.49791,-0.195424
3278643.284,,847.293,903.226,0,0,3278.643284,-6.973939,0.469501,0.015102,-6.989041,3.734992,-0.146724
3278709.944,,846.908,902.928,0,0,3278.709944,-7.269236,0.087257,0.001696,-7.270932,3.706183,-0.152642
3278776.6,,846.972,903.219,0,0,3278.7766,-6.975533,0.154012,0.004037,-6.97957,3.73596,-0.146525
3278843.263,,847.011,898.41,0,0,3278.843263,-11.78183,0.195768,0.005502,-11.787332,3.244605,-0.247457
3278909.918,,849.565,899.362,0,0,3278.909918,-10.827127,2.752523,0.095171,-10.922298,3.333012,-0.229297
3278976.575,,851.079,892.784,0,0,3278.976575,-17.402424,4.269279,0.148366,-17.55079,2.655579,-0.368451
3279043.234,,851.479,891.044,0,0,3279.043234,-19.139721,4.672034,0.162491,-19.302213,2.476583,-0.40522
3279109.893,,848.295,882.22,0,0,3279.109893,-27.961018,1.490789,0.05092,-28.011938,1.586447,-0.588067
3279176.551,,844.888,881.594,0,0,3279.176551,-28.584316,-1.913455,-0.068472,-28.515844,1.534948,-0.598645
3279243.209,,842.536,882.832,0,0,3279.243209,-27.343613,-4.2627,-0.150864,-27.192749,1.670168,-0.570869
3279309.864,,845.866,884.104,0,0,3279.309864,-26.06891,-0.929945,-0.033979,-26.034931,1.788497,-0.546563
3279376.518,,853.99,885.507,0,0,3279.376518,-24.663207,7.196811,0.251039,-24.914246,1.903032,-0.523036
3279443.182,,851.823,884.672,0,0,3279.443182,-25.495504,5.032566,0.175136,-25.67064,1.825728,-0.538915
3279509.838,,851.33,884.749,0,0,3279.509838,-25.415801,4.542321,0.157942,-25.573743,1.835631,-0.536881
3279576.492,,846.973,883.62,0,0,3279.576492,-26.542099,0.188077,0.005232,-26.547331,1.73613,-0.55732
3279643.153,,848.909,876.313,0,0,3279.643153,-33.846396,2.126832,0.073227,-33.919623,0.98268,-0.712089
3279709.81,,847.903,876.994,0,0,3279.70981,-33.162693,1.123587,0.038042,-33.200735,1.056151,-0.696997
3279776.469,,845.438,880.875,0,0,3279.776469,-29.27899,-1.338657,-0.048313,-29.230677,1.461891,-0.613652
3279843.127,,845.398,878.782,0,0,3279.843127,-31.369288,-1.375902,-0.049619,-31.319668,1.248396,-0.657507
3279909.783,,846.235,874.882,0,0,3279.909783,-35.266585,-0.536147,-0.020168,-35.246417,0.847081,-0.739943
3279976.442,,848.109,872.266,0,0,3279.976442,-37.879882,1.340608,0.045653,-37.925535,0.573275,-0.796187
3280043.099,,852.781,872.091,0,0,3280.043099,-38.052179,6.015364,0.209604,-38.261783,0.53891,-0.803246
3280109.755,,848.512,867.532,0,0,3280.109755,-42.608477,1.749119,0.05998,-42.668457,0.088547,-0.895757
3280176.417,,847.139,863.208,0,0,3280.176417,-46.929774,0.378874,0.011923,-46.941697,-0.348179,-0.985467
3280243.069,,845.133,862.637,0,0,3280.243069,-47.498071,-1.624371,-0.058333,-47.439738,-0.399079,-0.995923
3280309.732,,846.208,863.491,0,0,3280.309732,-46.641368,-0.546615,-0.020535,-46.620834,-0.315387,-0.978731
3280376.388,,853.81,863.536,0,0,3280.376388,-46.593666,7.05814,0.246176,-46.839841,-0.337769,-0.983329
3280443.046,,845.637,863.74,0,0,3280.443046,-46.386963,-1.112105,-0.040367,-46.346596,-0.28736,-0.972974
3280509.702,,851.595,862.894,0,0,3280.509702,-47.23026,4.84865,0.168685,-47.398946,-0.39491,-0.995067
3280576.358,,846.953,864.091,0,0,3280.576358,-46.030558,0.209405,0.00598,-46.036538,-0.255672,-0.966465
3280643.02,,843.379,864.83,0,0,3280.64302,-45.288855,-3.361839,-0.119269,-45.169586,-0.167069,-0.948265
3280709.676,,846.291,871.108,0,0,3280.709676,-39.008152,-0.447084,-0.017044,-38.991108,0.464373,-0.818557
3280776.333,,850.338,868.789,0,0,3280.776333,-41.32445,3.602671,0.124987,-41.449437,0.213131,-0.870166
3280842.994,,846.973,869.589,0,0,3280.842994,-40.521747,0.240426,0.007068,-40.528815,0.307219,-0.850839
3280909.647,,846.878,873.92,0,0,3280.909647,-36.188045,0.148181,0.003833,-36.191877,0.750455,-0.759792
3280976.309,,841.577,873.729,0,0,3280.976309,-36.376342,-5.150064,-0.181985,-36.194357,0.750202,-0.759844
3281042.967,,847.009,879.987,0,0,3281.042967,-30.115639,0.284692,0.00862,-30.124259,1.370567,-0.632412
3281109.621,,846.596,885.176,0,0,3281.109621,-24.923937,-0.125553,-0.005768,-24.918169,1.902631,-0.523118
3281176.281,,842.721,881.596,0,0,3281.176281,-28.501234,-3.997798,-0.141573,-28.359661,1.550909,-0.595367
3281242.936,,845.294,883.53,0,0,3281.242936,-26.564531,-1.422043,-0.051237,-26.513294,1.739609,-0.556605
3281309.598,,848.184,882.71,0,0,3281.309598,-27.381829,1.470712,0.050216,-27.432045,1.645712,-0.575893
3281376.25,,845.807,881.423,0,0,3281.37625,-28.666126,-0.903533,-0.033053,-28.633074,1.522967,-0.601107
3281442.913,,847.261,880.047,0,0,3281.442913,-30.039424,0.553222,0.018038,-30.057462,1.377394,-0.631009
3281509.567,,852.273,877.141,0,0,3281.509567,-32.942721,5.567977,0.193913,-33.136634,1.062702,-0.695652
3281576.226,,852.423,876.045,0,0,3281.576226,-34.036018,5.720732,0.199271,-34.235289,0.950419,-0.718716
3281642.883,,846.387,877.197,0,0,3281.642883,-32.881316,-0.312513,-0.012325,-32.868991,1.090055,-0.690033
3281709.539,,848.077,879.816,0,0,3281.709539,-30.259613,1.380242,0.047043,-30.306656,1.351926,-0.636241
3281776.201,,845.035,880.985,0,0,3281.776201,-29.087911,-1.659003,-0.059548,-29.028363,1.482568,-0.609405
3281842.854,,849.253,877.162,0,0,3281.842854,-32.908208,2.561752,0.08848,-32.996689,1.077004,-0.692714
3281909.517,,850.572,875.524,0,0,3281.909517,-34.543506,3.883507,0.134836,-34.678342,0.905139,-0.728017
3281976.175,,850.236,875.727,0,0,3281.976175,-34.337803,3.550262,0.123149,-34.460952,0.927356,-0.723454
3282042.829,,851.53,876.806,0,0,3282.042829,-33.256101,4.847017,0.168628,-33.424729,1.033258,-0.7017
3282109.491,,848.573,874.663,0,0,3282.109491,-35.396398,1.892772,0.065018,-35.461416,0.825108,-0.744457
3282176.143,,849.004,877.992,0,0,3282.176143,-32.064696,2.326527,0.080231,-32.144927,1.164054,-0.674832
3282242.805,,847.015,878.379,0,0,3282.242805,-31.674993,0.340282,0.01057,-31.685563,1.211001,-0.665189
3282309.461,,848.727,880.572,0,0,3282.309461,-29.479291,2.055037,0.070709,-29.55,1.429257,-0.620356
3282376.118,,845.184,880.394,0,0,3282.376118,-29.654588,-1.485208,-0.053453,-29.601136,1.42403,-0.621429
3282442.775,,846.97,879.797,0,0,3282.442775,-30.248886,0.303547,0.009282,-30.258168,1.356882,-0.635223
3282509.435,,845.796,884.441,0,0,3282.509435,-25.602183,-0.867698,-0.031796,-25.570388,1.835974,-0.53681
3282576.096,,844.321,886.463,0,0,3282.576096,-23.577481,-2.339943,-0.08343,-23.494051,2.048176,-0.493221
3282642.753,,846.227,889.325,0,0,3282.642753,-20.712778,-0.431188,-0.016487,-20.696292,2.334108,-0.434486
3282709.408,,847.683,893.652,0,0,3282.709408,-16.383076,1.027567,0.034674,-16.41775,2.771376,-0.344665
3282776.067,,846.41,897.764,0,0,3282.776067,-12.268374,-0.242678,-0.009875,-12.258498,3.196452,-0.257348
3282842.724,,852.089,901.193,0,0,3282.842724,-8.836671,5.439076,0.189393,-9.026064,3.526808,-0.189488
3282909.383,,844.884,896.425,0,0,3282.909383,-13.601969,-1.763169,-0.063201,-13.538768,3.065608,-0.284225
3282976.04,,849.441,894.683,0,0,3282.97604,-15.341267,2.796586,0.096716,-15.437983,2.871508,-0.324096
3283042.693,,846.292,884.235,0,0,3283.042693,-25.786564,-0.349659,-0.013627,-25.772937,1.815273,-0.541062
3283109.354,,848.403,880.839,0,0,3283.109354,-29.179862,1.764096,0.060505,-29.240367,1.460901,-0.613856
3283176.011,,850.873,878.608,0,0,3283.176011,-31.408159,4.236851,0.147229,-31.555388,1.224305,-0.662456
3283242.668,,849.24,877.0,0,0,3283.242668,-33.013457,2.606605,0.090053,-33.103511,1.066087,-0.694956
3283309.326,,848.685,886.55,0,0,3283.309326,-23.460755,2.05436,0.070685,-23.53144,2.044355,-0.494006
3283375.985,,848.526,899.933,0,0,3283.375985,-10.075052,1.898115,0.065206,-10.140258,3.412937,-0.212879
3283442.641,,840.43,911.844,0,0,3283.442641,1.83865,-6.19513,-0.218637,2.057287,4.659529,0.04319
3283509.304,,841.196,918.803,0,0,3283.509304,8.800352,-5.426375,-0.191676,8.992028,5.368261,0.188774
3283575.957,,844.419,916.534,0,0,3283.575957,6.534055,-2.200621,-0.078543,6.612598,5.125083,0.138821
3283642.619,,846.581,912.7,0,0,3283.642619,2.702757,-0.035866,-0.002622,2.705379,4.725764,0.056795
3283709.272,,844.223,907.287,0,0,3283.709272,-2.707541,-2.391111,-0.085224,-2.622317,4.181272,-0.055051
3283775.935,,843.308,903.397,0,0,3283.775935,-6.594838,-3.303356,-0.117218,-6.47762,3.787259,-0.135987
3283842.587,,841.879,892.75,0,0,3283.842587,-17.239136,-4.729602,-0.167239,-17.071898,2.704522,-0.358398
3283909.245,,836.567,885.063,0,0,3283.909245,-24.923434,-10.038847,-0.353442,-24.569992,1.938215,-0.515809
3283975.902,,838.509,884.06,0,0,3283.975902,-25.923732,-8.094092,-0.285236,-25.638495,1.829013,-0.53824
3284042.562,,840.525,899.332,0,0,3284.042562,-10.649029,-6.075337,-0.214436,-10.434594,3.382856,-0.219058
3284109.219,,850.319,900.039,0,0,3284.109219,-9.939327,3.721417,0.129152,-10.068479,3.420273,-0.211372
3284175.876,,841.634,886.79,0,0,3284.175876,-23.185625,-4.960828,-0.175348,-23.010277,2.097618,-0.483065
3284242.535,,822.94,879.47,0,0,3284.242535,-30.502923,-23.652073,-0.830879,-29.672044,1.416784,-0.622918
3284309.191,,836.772,891.962,0,0,3284.309191,-18.008221,-9.817319,-0.345673,-17.662548,2.644157,-0.370798
3284375.849,,845.14,892.102,0,0,3284.375849,-17.865518,-1.446564,-0.052097,-17.813421,2.628738,-0.373965
3284442.506,,849.741,887.554,0,0,3284.442506,-22.410816,3.157191,0.109363,-22.520179,2.147706,-0.472776
3284509.17,,845.324,875.149,0,0,3284.50917,-34.813114,-1.257054,-0.045451,-34.767663,0.89601,-0.729893
3284575.821,,848.008,873.1,0,0,3284.575821,-36.859412,1.4297,0.048778,-36.908189,0.677248,-0.77483
3284642.483,,845.843,875.169,0,0,3284.642483,-34.787709,-0.732545,-0.027056,-34.760654,0.896726,-0.729745
3284709.142,,855.548,875.088,0,0,3284.709142,-34.866007,8.975209,0.31341,-35.179417,0.853929,-0.738537
3284775.794,,847.193,870.458,0,0,3284.775794,-39.493305,0.622964,0.020484,-39.513789,0.410955,-0.82953
3284842.454,,842.472,871.473,0,0,3284.842454,-38.475603,-4.095282,-0.144992,-38.330611,0.531876,-0.804691
3284909.115,,846.309,879.844,0,0,3284.909115,-30.101901,-0.255527,-0.010326,-30.091575,1.373907,-0.631725
3284975.772,,845.592,873.957,0,0,3284.975772,-35.986198,-0.969772,-0.035376,-35.950823,0.775091,-0.754731
3285042.431,,839.436,871.255,0,0,3285.042431,-38.685496,-7.123018,-0.251179,-38.434317,0.521277,-0.806868
3285109.085,,844.38,868.343,0,0,3285.109085,-41.594794,-2.176263,-0.077689,-41.517105,0.206216,-0.871587
3285175.744,,845.147,867.566,0,0,3285.175744,-42.369092,-1.406509,-0.050693,-42.3184,0.124323,-0.888409
3285242.405,,847.094,881.308,0,0,3285.242405,-28.62439,0.543246,0.017688,-28.642078,1.522046,-0.601296
3285309.06,,849.133,883.72,0,0,3285.30906,-26.209688,2.585001,0.089296,-26.298984,1.761511,-0.552106
3285375.72,,852.067,878.831,0,0,3285.37572,-31.095986,5.521755,0.192292,-31.288278,1.251604,-0.656848
3285442.376,,850.845,874.914,0,0,3285.442376,-35.010284,4.30251,0.149531,-35.159815,0.855932,-0.738125
3285509.035,,851.659,871.521,0,0,3285.509035,-38.400582,5.119264,0.178176,-38.578758,0.506515,-0.809901
3285575.688,,849.232,872.827,0,0,3285.575688,-37.09188,2.695019,0.093154,-37.185034,0.648954,-0.780642
3285642.351,,850.95,869.712,0,0,3285.642351,-40.204177,4.415773,0.153504,-40.357681,0.324709,-0.847246
3285709.007,,856.624,866.876,0,0,3285.709007,-43.037475,10.092528,0.352596,-43.390072,0.014798,-0.910907
3285775.662,,856.986,863.97,0,0,3285.775662,-45.940773,10.457282,0.365389,-46.306162,-0.283227,-0.972125
3285842.32,,856.881,869.87,0,0,3285.84232,-40.038071,10.355037,0.361803,-40.399874,0.320397,-0.848132
3285908.982,,855.077,877.78,0,0,3285.908982,-32.125369,8.553791,0.29863,-32.424,1.135533,-0.680691
3285975.636,,857.154,885.348,0,0,3285.975636,-24.554667,10.633546,0.371571,-24.926238,1.901806,-0.523287
3286042.295,,850.893,887.239,0,0,3286.042295,-22.660965,4.3753,0.152084,-22.813049,2.117774,-0.478924
3286108.952,,846.378,887.085,0,0,3286.108952,-22.812263,-0.136946,-0.006167,-22.806096,2.118485,-0.478778
3286175.608,,845.689,885.563,0,0,3286.175608,-24.331561,-0.823191,-0.030235,-24.301326,1.965672,-0.510168
3286242.269,,844.35,880.931,0,0,3286.242269,-28.960859,-2.159437,-0.077099,-28.88376,1.497346,-0.606369
3286308.925,,842.259,874.499,0,0,3286.308925,-35.390157,-4.247682,-0.150337,-35.23982,0.847756,-0.739805
3286375.583,,838.525,869.174,0,0,3286.375583,-40.712455,-7.978928,-0.281197,-40.431258,0.317189,-0.848791
3286442.244,,837.733,866.761,0,0,3286.442244,-43.122753,-8.768173,-0.308878,-42.813876,0.073685,-0.89881
3286508.901,,838.754,866.165,0,0,3286.508901,-43.716051,-7.744419,-0.272973,-43.443078,0.009381,-0.912019
3286575.558,,839.552,870.19,0,0,3286.575558,-39.688349,-6.943665,-0.244889,-39.44346,0.418143,-0.828054
3286642.215,,838.562,867.719,0,0,3286.642215,-42.156647,-7.93091,-0.279513,-41.877134,0.16942,-0.879145
3286708.871,,839.841,870.19,0,0,3286.708871,-39.682945,-6.649156,-0.23456,-39.448385,0.417639,-0.828157
3286775.532,,837.681,873.262,0,0,3286.775532,-36.608243,-8.806402,-0.310218,-36.298025,0.739607,-0.76202
3286842.188,,837.703,875.876,0,0,3286.842188,-33.991542,-8.781647,-0.30935,-33.682191,1.006946,-0.707105
3286908.843,,844.169,880.076,0,0,3286.908843,-29.78884,-2.312893,-0.082481,-29.706359,1.413277,-0.623638
3286975.499,,853.281,885.241,0,0,3286.975499,-24.621138,6.801861,0.237188,-24.858325,1.908747,-0.521862
3287042.161,,858.793,886.589,0,0,3287.042161,-23.270436,12.316616,0.430598,-23.701034,2.027022,-0.497566
3287108.82,,856.32,881.746,0,0,3287.10882,-28.110734,9.84637,0.343963,-28.454697,1.541197,-0.597362
3287175.474,,849.703,883.005,0,0,3287.175474,-26.849032,3.232124,0.111991,-26.961024,1.693851,-0.566004
3287242.134,,845.892,886.61,0,0,3287.242134,-23.24133,-0.576121,-0.02157,-23.219761,2.076208,-0.487463
3287308.79,,846.749,883.856,0,0,3287.30879,-25.992628,0.283633,0.008583,-26.001212,1.791944,-0.545855
3287375.447,,843.835,878.543,0,0,3287.375447,-31.302927,-2.627613,-0.093519,-31.209408,1.259665,-0.655193
3287442.11,,844.063,873.238,0,0,3287.44211,-36.605224,-2.396859,-0.085426,-36.519799,0.716941,-0.766676
3287508.761,,842.492,870.822,0,0,3287.508761,-39.018523,-3.965105,-0.140427,-38.878096,0.475923,-0.816185
3287575.423,,850.967,876.982,0,0,3287.575423,-32.855821,4.51265,0.156901,-33.012722,1.075365,-0.69305
3287642.079,,859.569,890.048,0,0,3287.642079,-19.787119,13.117404,0.458683,-20.245802,2.380148,-0.425029
3287708.738,,858.108,897.811,0,0,3287.708738,-12.021417,11.659158,0.40754,-12.428958,3.179031,-0.260927
3287775.395,,857.781,896.342,0,0,3287.775395,-13.487715,11.334913,0.396169,-13.883884,3.030337,-0.29147
3287842.054,,853.014,902.707,0,0,3287.842054,-7.120014,6.570667,0.229079,-7.349093,3.698195,-0.154283
3287908.708,,848.389,905.915,0,0,3287.908708,-3.909312,1.948421,0.06697,-3.976282,4.042897,-0.083476
3287975.366,,844.929,920.915,0,0,3287.975366,11.09339,-1.508825,-0.054281,11.147671,5.588568,0.234028
3288042.029,,848.946,923.913,0,0,3288.042029,14.094092,2.510929,0.086698,14.007394,5.880833,0.294063
