TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
4136393.591,,986.533,1065.158,0,0,4136.393591,-7.234559,23.445891,-8.158789,0.92423,4.011897,0.012503
4136460.248,,983.431,1064.519,0,0,4136.460248,-7.87109,20.346392,-7.081187,-0.789903,3.917001,-0.010685
4136526.905,,985.252,1067.531,0,0,4136.526905,-4.856621,22.169894,-7.715164,2.858543,4.118982,0.038669
4136593.564,,982.409,1074.915,0,0,4136.593564,2.529848,19.329395,-6.727608,9.257457,4.473231,0.125231
4136660.224,,983.487,1077.215,0,0,4136.660224,4.832318,20.409897,-7.103266,11.935584,4.621495,0.16146
4136726.882,,983.967,1074.407,0,0,4136.726882,2.026787,20.892398,-7.271017,9.297804,4.475465,0.125777
4136793.546,,984.016,1073.652,0,0,4136.793546,1.274256,20.9439,-7.288923,8.563179,4.434795,0.115839
4136860.203,,984.134,1069.345,0,0,4136.860203,-3.030274,21.064401,-7.330817,4.300543,4.198812,0.058176
4136926.862,,983.315,1066.484,0,0,4136.926862,-5.888805,20.247903,-7.046946,1.15814,4.024846,0.015667
4136993.516,,982.705,1063.223,0,0,4136.993516,-9.147336,19.640404,-6.835737,-2.311599,3.832759,-0.03127
4137060.176,,980.981,1062.585,0,0,4137.060176,-9.782867,17.918906,-6.237224,-3.545643,3.764441,-0.047964
4137126.833,,981.726,1058.493,0,0,4137.126833,-13.872398,18.666407,-6.497107,-7.37529,3.552428,-0.09977
4137193.494,,985.367,1056.656,0,0,4137.193494,-15.706928,22.309908,-7.763842,-7.943086,3.520995,-0.107451
4137260.15,,981.647,1053.745,0,0,4137.26015,-18.615459,18.59241,-6.471381,-12.144079,3.288424,-0.16428
4137326.814,,982.13,1052.672,0,0,4137.326814,-19.68599,19.077911,-6.640175,-13.045815,3.238503,-0.176479
4137393.473,,979.02,1050.175,0,0,4137.393473,-22.180521,15.970412,-5.559792,-16.620729,3.040593,-0.224839
4137460.132,,981.488,1047.941,0,0,4137.460132,-24.412052,18.440914,-6.41871,-17.993341,2.964604,-0.243407
4137526.787,,980.739,1046.487,0,0,4137.526787,-25.863583,17.694415,-6.159175,-19.704407,2.869878,-0.266554
4137593.444,,981.976,1043.228,0,0,4137.593444,-29.120114,18.933916,-6.590112,-22.530001,2.713451,-0.304777
4137660.102,,981.033,1043.108,0,0,4137.660102,-29.237644,17.993417,-6.263129,-22.974515,2.688842,-0.31079
4137726.763,,980.933,1041.549,0,0,4137.726763,-30.794175,17.895918,-6.229232,-24.564943,2.600795,-0.332305
4137793.42,,982.343,1041.392,0,0,4137.79342,-30.948706,19.308419,-6.720316,-24.22839,2.619427,-0.327752
4137860.078,,986.87,1039.097,0,0,4137.860078,-33.241237,23.837921,-8.295086,-24.946151,2.579691,-0.337462
4137926.742,,984.807,1039.506,0,0,4137.926742,-32.829768,21.777422,-7.578713,-25.251055,2.562811,-0.341587
4137993.401,,984.524,1037.233,0,0,4137.993401,-35.100298,21.496923,-7.481192,-27.619106,2.431714,-0.373621
4138060.055,,985.104,1038.515,0,0,4138.060055,-33.81583,22.079424,-7.68371,-26.13212,2.514034,-0.353505
4138126.714,,982.279,1037.187,0,0,4138.126714,-35.14136,19.256925,-6.702413,-28.438948,2.386327,-0.384711
4138193.375,,982.864,1033.565,0,0,4138.193375,-38.760891,19.844426,-6.906669,-31.854222,2.197254,-0.430912
4138260.031,,981.696,1036.505,0,0,4138.260031,-35.818422,18.678927,-6.50146,-29.316962,2.337719,-0.396589
4138326.688,,978.661,1039.169,0,0,4138.326688,-33.151953,15.646428,-5.447152,-27.704801,2.42697,-0.37478
4138393.349,,981.235,1036.468,0,0,4138.393349,-35.850484,18.222929,-6.342923,-29.507561,2.327167,-0.399167
4138460.006,,982.634,1034.039,0,0,4138.460006,-38.277015,19.62443,-6.830183,-31.446832,2.219808,-0.425401
4138526.667,,980.203,1033.625,0,0,4138.526667,-38.688546,17.195931,-5.985867,-32.702679,2.150283,-0.442389
4138593.327,,977.846,1035.483,0,0,4138.593327,-36.828077,14.841432,-5.167279,-31.660797,2.207962,-0.428295
4138659.981,,979.113,1050.09,0,0,4138.659981,-22.218608,16.110932,-5.608646,-16.609962,3.041189,-0.224693
4138726.645,,976.105,1062.495,0,0,4138.726645,-9.811139,13.105433,-4.563725,-5.247413,3.670229,-0.070985
4138793.299,,975.941,1069.391,0,0,4138.793299,-2.91267,12.943934,-4.507577,1.594907,4.049026,0.021575
4138859.959,,973.568,1077.004,0,0,4138.859959,4.702799,10.573435,-3.683426,8.386225,4.424999,0.113446
4138926.617,,975.87,1091.977,0,0,4138.926617,19.678269,12.877936,-4.484631,24.1629,5.298409,0.326866
4138993.279,,975.932,1097.655,0,0,4138.993279,25.358738,12.942436,-4.507056,29.865794,5.614126,0.404013
4139059.932,,974.395,1099.149,0,0,4139.059932,26.855206,11.407937,-3.973557,30.828764,5.667437,0.41704
4139126.593,,973.569,1098.456,0,0,4139.126593,26.164676,10.584438,-3.687251,29.851927,5.613358,0.403825
4139193.251,,976.433,1103.446,0,0,4139.193251,31.157145,13.450938,-4.683847,35.840991,5.944918,0.484843
4139259.908,,976.62,1110.069,0,0,4139.259908,37.782614,13.640439,-4.74973,42.532344,6.315357,0.575361
4139326.572,,974.321,1112.644,0,0,4139.326572,40.360083,11.34394,-3.951307,44.31139,6.413846,0.599427
4139393.23,,977.904,1114.202,0,0,4139.39323,41.920552,14.92944,-5.197877,47.118429,6.569246,0.6374
4139459.89,,982.624,1119.975,0,0,4139.45989,47.696021,19.651941,-6.839748,54.535769,6.979877,0.737739
4139526.544,,980.94,1120.146,0,0,4139.526544,47.86949,17.970441,-6.255141,54.124631,6.957116,0.732177
4139593.206,,979.205,1119.871,0,0,4139.593206,47.596959,16.237942,-5.652804,53.249762,6.908682,0.720342
4139659.862,,981.875,1119.301,0,0,4139.659862,47.029428,18.910442,-6.581951,53.611379,6.928702,0.725234
4139726.521,,981.965,1118.29,0,0,4139.726521,46.020897,19.002943,-6.614111,52.635007,6.874649,0.712026
4139793.182,,977.056,1121.552,0,0,4139.793182,49.285366,14.096444,-4.908269,54.193635,6.960936,0.733111
4139859.836,,980.159,1128.895,0,0,4139.859836,56.630834,17.201944,-5.987958,62.618792,7.42736,0.847083
4139926.499,,982.072,1143.194,0,0,4139.926499,70.932304,19.117444,-6.653919,77.586223,8.255969,1.049557
4139993.152,,979.32,1149.014,0,0,4139.993152,76.754772,16.367945,-5.698002,82.452774,8.525386,1.115389
4140059.814,,974.716,1147.704,0,0,4140.059814,75.447241,11.766445,-4.0982,79.545441,8.364433,1.07606
4140126.476,,976.248,1148.144,0,0,4140.126476,75.88971,13.300946,-4.631699,80.521409,8.418464,1.089263
4140193.131,,979.561,1146.221,0,0,4140.193131,73.969179,16.616446,-5.784398,79.753577,8.375956,1.078876
4140259.787,,977.769,1146.071,0,0,4140.259787,73.821648,14.826946,-5.162243,78.983891,8.333345,1.068464
4140326.449,,978.615,1142.896,0,0,4140.326449,70.649117,15.675446,-5.457241,76.106358,8.174043,1.029538
4140393.104,,982.36,1141.288,0,0,4140.393104,69.043586,19.422946,-6.760133,75.803719,8.157288,1.025444
4140459.764,,976.578,1137.49,0,0,4140.459764,65.248055,13.643447,-4.750776,69.998831,7.835925,0.946917
4140526.422,,976.58,1132.803,0,0,4140.526422,60.563524,13.647947,-4.752341,65.315865,7.576672,0.883568
4140593.082,,977.854,1131.928,0,0,4140.593082,59.690993,14.924447,-5.196141,64.887134,7.552937,0.877768
4140659.742,,976.174,1132.616,0,0,4140.659742,60.381462,13.246947,-4.612925,64.994387,7.558875,0.879219
4140726.4,,978.655,1133.257,0,0,4140.7264,61.024931,15.730448,-5.476363,66.501294,7.642298,0.899604
4140793.058,,981.186,1128.042,0,0,4140.793058,55.812399,18.263948,-6.357184,62.169584,7.402491,0.841006
4140859.718,,983.431,1124.953,0,0,4140.859718,52.725868,20.511448,-7.138572,59.864441,7.274876,0.809823
4140926.379,,983.454,1123.909,0,0,4140.926379,51.684337,20.536948,-7.147438,58.831775,7.217707,0.795854
4140993.031,,980.025,1120.631,0,0,4140.993031,48.408806,17.110448,-5.956147,54.364953,6.97042,0.735428
4141059.693,,979.418,1117.288,0,0,4141.059693,45.068275,16.505948,-5.745981,50.814256,6.773851,0.687396
4141126.352,,978.243,1113.51,0,0,4141.126352,41.292744,15.333448,-5.338338,46.631082,6.542267,0.630807
4141193.012,,982.248,1107.226,0,0,4141.193012,35.011213,19.340948,-6.731625,41.742838,6.271649,0.564681
4141259.666,,979.142,1106.614,0,0,4141.259666,34.401681,16.237448,-5.652632,40.054313,6.178171,0.541839
4141326.326,,976.924,1106.778,0,0,4141.326326,34.56815,14.021948,-4.88237,39.45052,6.144745,0.533671
4141392.988,,976.782,1105.222,0,0,4141.392988,33.014619,13.882448,-4.83387,37.848489,6.056055,0.512
4141459.645,,977.692,1105.113,0,0,4141.459645,32.908088,14.794948,-5.151118,38.059206,6.06772,0.51485
4141526.304,,982.576,1111.063,0,0,4141.526304,38.860557,19.681448,-6.850006,45.710563,6.491306,0.618355
4141592.962,,978.861,1114.565,0,0,4141.592962,42.365026,15.968947,-5.559282,47.924308,6.613861,0.648302
4141659.618,,980.688,1120.892,0,0,4141.659618,48.694494,17.798447,-6.195344,54.889838,6.999478,0.742529
4141726.283,,983.69,1135.16,0,0,4141.726283,62.964963,20.802947,-7.239918,70.204881,7.847332,0.949705
4141792.936,,979.425,1149.751,0,0,4141.792936,77.558432,16.540447,-5.757975,83.316407,8.573197,1.127072
4141859.6,,979.698,1155.688,0,0,4141.8596,83.497901,16.815947,-5.853758,89.351659,8.907314,1.208715
4141926.254,,979.483,1157.491,0,0,4141.926254,85.30337,16.603446,-5.779878,91.083248,9.003176,1.232139
4141992.913,,980.309,1164.351,0,0,4141.992913,92.165838,17.431946,-6.067923,98.233761,9.399034,1.328869
4142059.575,,978.006,1176.618,0,0,4142.059575,104.435307,15.131446,-5.268108,109.703416,10.034004,1.484026
4142126.234,,979.765,1179.649,0,0,4142.126234,107.468776,16.892946,-5.880529,113.349305,10.235843,1.533346
4142192.889,,980.067,1183.575,0,0,4142.192889,111.397245,17.197445,-5.986394,117.383639,10.459188,1.587921
4142259.552,,977.19,1183.896,0,0,4142.259552,111.720714,14.322945,-4.987017,116.707731,10.421769,1.578777
4142326.21,,978.909,1180.184,0,0,4142.32621,108.011182,16.044445,-5.58553,113.596713,10.24954,1.536693
4142392.863,,984.823,1182.498,0,0,4142.392863,110.327651,21.960944,-7.642518,117.970169,10.491658,1.595855
4142459.526,,983.453,1178.441,0,0,4142.459526,106.27312,20.593444,-7.16708,113.4402,10.240875,1.534575
4142526.179,,981.208,1175.272,0,0,4142.526179,103.106588,18.350943,-6.38743,109.494018,10.022412,1.481193
4142592.84,,983.989,1171.996,0,0,4142.59284,99.833057,21.134443,-7.355169,107.188226,9.894761,1.450001
4142659.5,,980.734,1172.653,0,0,4142.6595,100.492526,17.881942,-6.224373,106.716899,9.868668,1.443625
4142726.158,,980.816,1165.298,0,0,4142.726158,93.139995,17.966442,-6.253751,99.393745,9.463252,1.34456
4142792.816,,980.064,1160.581,0,0,4142.792816,88.425463,17.216941,-5.993172,94.418635,9.187826,1.277259
4142859.479,,983.482,1157.04,0,0,4142.859479,84.886932,20.637441,-7.182376,92.069308,9.057765,1.245478
4142926.133,,983.016,1154.801,0,0,4142.926133,82.650401,20.17394,-7.021231,89.671632,8.925028,1.213043
4142992.794,,985.732,1151.294,0,0,4142.992794,79.14587,22.892439,-7.966371,87.11224,8.783338,1.178421
4143059.451,,987.741,1151.839,0,0,4143.059451,79.693338,24.903939,-8.665708,88.359046,8.852362,1.195287
4143126.109,,984.459,1150.555,0,0,4143.126109,78.411807,21.624438,-7.525525,85.937332,8.718294,1.162527
4143192.77,,986.768,1149.414,0,0,4143.19277,77.273276,23.935937,-8.329163,85.602439,8.699754,1.157997
4143259.427,,988.736,1148.3,0,0,4143.259427,76.161744,25.906437,-9.014246,85.175991,8.676145,1.152228
4143326.088,,988.373,1143.71,0,0,4143.326088,71.574213,25.545936,-8.888911,80.463124,8.415237,1.088474
4143392.748,,989.384,1142.799,0,0,4143.392748,70.665682,26.559435,-9.241274,79.906956,8.384447,1.080951
4143459.4,,986.136,1140.838,0,0,4143.4594,68.70715,23.313934,-8.112912,76.820062,8.213554,1.039192
4143526.058,,988.225,1135.594,0,0,4143.526058,63.465619,25.405433,-8.840063,72.305682,7.963634,0.978124
4143592.714,,989.31,1132.539,0,0,4143.592714,60.413087,26.492932,-9.218153,69.631241,7.815575,0.941945
4143659.372,,984.748,1128.908,0,0,4143.659372,56.784556,21.933432,-7.632953,64.417509,7.526938,0.871415
4143726.032,,985.127,1131.325,0,0,4143.726032,59.204025,22.314931,-7.765589,66.969613,7.668225,0.905939
4143792.693,,982.372,1132.928,0,0,4143.792693,60.809493,19.56243,-6.808627,67.618121,7.704127,0.914712
4143859.349,,987.436,1129.381,0,0,4143.859349,57.264962,24.628929,-8.570096,65.835058,7.605415,0.890591
4143926.006,,984.477,1130.277,0,0,4143.926006,58.16343,21.672428,-7.54221,65.70564,7.59825,0.888841
4143992.667,,981.836,1127.8,0,0,4143.992667,55.688899,19.033927,-6.624883,62.313782,7.410474,0.842957
4144059.319,,983.437,1124.159,0,0,4144.059319,52.050368,20.637426,-7.182371,59.232738,7.239905,0.801278
4144125.981,,983.808,1119.185,0,0,4144.125981,47.078836,21.010925,-7.312225,54.391062,6.971866,0.735781
4144192.635,,985.949,1116.162,0,0,4144.192635,44.058305,23.154424,-8.057455,52.11576,6.845903,0.705002
4144259.297,,985.61,1114.028,0,0,4144.259297,41.926773,22.817923,-7.940464,49.867237,6.721423,0.674585
4144325.956,,981.491,1111.922,0,0,4144.325956,39.823242,18.701422,-6.509281,46.332523,6.525738,0.626769
4144392.612,,983.791,1109.606,0,0,4144.392612,37.50971,21.003921,-7.30979,44.819501,6.441976,0.606301
4144459.266,,983.534,1109.125,0,0,4144.459266,37.031179,20.749419,-7.221308,44.252487,6.410585,0.598631
4144525.927,,985.76,1112.53,0,0,4144.525927,40.438648,22.977918,-7.996089,48.434737,6.642118,0.655207
4144592.586,,982.565,1112.226,0,0,4144.592586,40.137116,19.785417,-6.886153,47.023269,6.563978,0.636113
4144659.241,,982.208,1109.857,0,0,4144.659241,37.770585,19.430916,-6.762904,44.533488,6.426142,0.602432
4144725.903,,980.905,1116.503,0,0,4144.725903,44.419053,18.130415,-6.310759,50.729812,6.769176,0.686253
4144792.56,,981.201,1117.805,0,0,4144.79256,45.723522,18.428913,-6.414538,52.13806,6.847137,0.705304
4144859.219,,983.715,1113.177,0,0,4144.859219,41.09799,20.945412,-7.289448,48.387439,6.6395,0.654567
4144925.875,,979.605,1110.745,0,0,4144.925875,38.668459,16.837911,-5.861395,44.529853,6.425941,0.602383
4144992.53,,981.61,1106.101,0,0,4144.99253,34.026927,18.845409,-6.559341,40.586268,6.207621,0.549035
4145059.191,,980.942,1106.327,0,0,4145.059191,34.255396,18.179908,-6.327966,40.583362,6.20746,0.548996
4145125.847,,983.278,1104.907,0,0,4145.125847,32.837864,20.518407,-7.140992,39.978856,6.173994,0.540819
4145192.507,,983.833,1102.942,0,0,4145.192507,30.875333,21.075905,-7.334817,38.21015,6.076077,0.516892
4145259.161,,984.537,1104.646,0,0,4145.259161,32.581801,21.782404,-7.580445,40.162246,6.184146,0.543299
4145325.818,,983.837,1100.63,0,0,4145.325818,28.568269,21.084902,-7.337945,35.906214,5.948529,0.485725
4145392.476,,977.814,1098.39,0,0,4145.392476,26.330738,15.064401,-5.244799,31.575537,5.708779,0.427142
4145459.134,,984.965,1096.655,0,0,4145.459134,24.598206,22.217899,-7.731854,32.33006,5.75055,0.437349
4145525.793,,982.629,1093.965,0,0,4145.525793,21.910675,19.884398,-6.920566,28.831241,5.556852,0.390018
4145592.453,,982.425,1094.129,0,0,4145.592453,22.077143,19.682896,-6.85051,28.927653,5.56219,0.391322
4145659.11,,980.123,1091.815,0,0,4145.65911,19.765612,17.383395,-6.051043,25.816655,5.389962,0.349238
4145725.769,,980.569,1089.855,0,0,4145.725769,17.80808,17.831893,-6.206972,24.015053,5.290224,0.324866
4145792.425,,980.146,1088.467,0,0,4145.792425,16.422549,17.411392,-6.060777,22.483325,5.205426,0.304146
4145859.083,,979.845,1093.912,0,0,4145.859083,21.870017,17.11289,-5.956997,27.827014,5.501257,0.376433
4145925.742,,979.856,1096.838,0,0,4145.925742,24.798486,17.126388,-5.96169,30.760175,5.66364,0.416112
4145992.397,,979.482,1095.197,0,0,4145.992397,23.159954,16.754887,-5.83253,28.992484,5.565779,0.392199
4146059.058,,978.296,1095.123,0,0,4146.059058,23.088422,15.571385,-5.421062,28.509484,5.53904,0.385665
4146125.713,,976.861,1091.443,0,0,4146.125713,19.410891,14.138883,-4.923024,24.333915,5.307877,0.32918
4146192.37,,979.729,1091.981,0,0,4146.19237,19.951359,17.009381,-5.92101,25.872369,5.393047,0.349991
4146259.03,,977.625,1091.298,0,0,4146.25903,19.270828,14.90788,-5.190381,24.461209,5.314924,0.330902
4146325.689,,978.641,1087.902,0,0,4146.325689,15.877296,15.926378,-5.544482,21.421778,5.146658,0.289786
4146392.341,,982.649,1084.051,0,0,4146.392341,12.028764,19.936876,-6.938811,18.967575,5.010792,0.256586
4146459.002,,977.66,1083.146,0,0,4146.459002,11.126233,14.950374,-5.205155,16.331388,4.86485,0.220925
4146525.663,,974.494,1077.538,0,0,4146.525663,5.520701,11.786873,-4.105302,9.626003,4.493634,0.130217
4146592.32,,973.412,1077.624,0,0,4146.59232,5.609169,10.707371,-3.729991,9.339161,4.477754,0.126337
4146658.977,,976.416,1072.183,0,0,4146.658977,0.170638,13.713869,-4.77526,4.945898,4.23454,0.066906
4146725.631,,976.916,1071.766,0,0,4146.725631,-0.243894,14.216367,-4.949963,4.706069,4.221263,0.063662
4146792.29,,975.183,1072.03,0,0,4146.79229,0.022574,12.485865,-4.34832,4.370894,4.202707,0.059128
4146858.949,,978.489,1073.295,0,0,4146.858949,1.290043,15.794363,-5.498585,6.788627,4.336555,0.091834
4146925.604,,976.704,1072.922,0,0,4146.925604,0.919511,14.011861,-4.878863,5.798374,4.281733,0.078438
4146992.262,,979.39,1078.589,0,0,4146.992262,6.588979,16.700359,-5.813572,12.402551,4.647346,0.167777
4147058.921,,979.116,1086.41,0,0,4147.058921,14.412448,16.428857,-5.719179,20.131627,5.075234,0.272333
4147125.578,,979.349,1090.701,0,0,4147.125578,18.705916,16.664355,-5.801054,24.50697,5.317457,0.331521
4147192.24,,983.568,1091.051,0,0,4147.19224,19.058384,20.885853,-7.268741,26.327126,5.418222,0.356143
4147258.897,,976.378,1095.993,0,0,4147.258897,24.002853,13.698351,-4.769865,28.772717,5.553612,0.389226
4147325.556,,980.589,1094.299,0,0,4147.325556,22.311321,17.911849,-6.23477,28.546091,5.541066,0.386161
4147392.211,,981.145,1097.577,0,0,4147.392211,25.591789,18.470346,-6.428943,32.020732,5.733425,0.433164
4147458.866,,977.306,1094.954,0,0,4147.458866,22.971257,14.633844,-5.095107,28.066365,5.514508,0.379671
4147525.523,,980.058,1091.744,0,0,4147.525523,19.763726,17.388342,-6.052763,25.816489,5.389953,0.349236
4147592.185,,978.95,1093.016,0,0,4147.592185,21.038194,16.28284,-5.668413,26.706607,5.439231,0.361277
4147658.84,,976.633,1093.5,0,0,4147.65884,21.524662,13.968337,-4.863731,26.388393,5.421614,0.356972
4147725.498,,982.314,1091.686,0,0,4147.725498,19.713131,19.651835,-6.839711,26.552841,5.430718,0.359197
4147792.157,,980.451,1087.791,0,0,4147.792157,15.820599,17.791333,-6.192871,22.013469,5.179415,0.29779
4147858.813,,981.967,1086.367,0,0,4147.858813,14.399067,19.309831,-6.720806,21.119873,5.129945,0.285702
4147925.471,,981.694,1082.977,0,0,4147.925471,11.011535,19.039328,-6.626761,17.638296,4.937202,0.238604
4147992.128,,981.81,1088.392,0,0,4147.992128,16.429004,19.157826,-6.667959,23.096962,5.239398,0.312447
4148058.788,,975.606,1092.298,0,0,4148.058788,20.337472,12.956324,-4.511884,24.849356,5.336412,0.336153
4148125.443,,975.939,1091.44,0,0,4148.125443,19.48194,13.291821,-4.628527,24.110467,5.295506,0.326157
4148192.101,,979.644,1091.629,0,0,4148.192101,19.673408,16.999319,-5.917511,25.590919,5.377465,0.346184
4148258.76,,980.936,1093.169,0,0,4148.25876,21.215876,18.293816,-6.367569,27.583445,5.487773,0.373138
4148325.423,,983.632,1090.235,0,0,4148.325423,18.284345,20.992314,-7.305755,25.5901,5.37742,0.346173
4148392.075,,982.099,1097.944,0,0,4148.392075,25.995813,19.461811,-6.773645,32.769458,5.774875,0.443293
4148458.735,,977.577,1148.665,0,0,4148.458735,76.719281,14.942309,-5.202351,81.921632,8.495981,1.108204
4148525.391,,978.541,1188.094,0,0,4148.525391,116.150749,15.908806,-5.538373,121.689122,10.697543,1.646164
4148592.051,,977.156,1209.308,0,0,4148.592051,137.367218,14.526304,-5.057719,142.424936,11.845495,1.92667
4148658.71,,976.476,1219.356,0,0,4148.65871,147.417686,13.848801,-4.822172,152.239858,12.388857,2.059442
4148725.365,,977.657,1218.92,0,0,4148.725365,146.984154,15.032299,-5.233638,152.217792,12.387636,2.059144
4148792.021,,983.841,1217.264,0,0,4148.792021,145.330622,21.218796,-7.384496,152.715118,12.415168,2.065872
4148858.68,,983.98,1216.953,0,0,4148.85868,145.02209,21.360293,-7.43369,152.45578,12.400811,2.062363
4148925.339,,977.673,1211.941,0,0,4148.925339,140.012558,15.055791,-5.241805,145.254364,12.002134,1.964945
4148992.0,,977.952,1206.388,0,0,4148.992,134.462027,15.337288,-5.339674,139.8017,11.70027,1.891184
4149058.653,,977.592,1200.352,0,0,4149.058653,128.428495,14.979785,-5.215381,133.643875,11.359368,1.807883
4149125.31,,979.362,1192.559,0,0,4149.12531,120.637963,16.752282,-5.831624,126.469587,10.962193,1.710832
4149191.97,,981.32,1186.073,0,0,4149.19197,114.154431,18.71278,-6.51323,120.667661,10.640994,1.632346
4149258.626,,979.716,1180.88,0,0,4149.258626,108.963899,17.111277,-5.956436,114.920335,10.322817,1.554598
4149325.288,,980.747,1174.634,0,0,4149.325288,102.720367,18.144774,-6.315751,109.036119,9.997062,1.474999
4149391.943,,982.004,1169.695,0,0,4149.391943,97.783835,19.404271,-6.75364,104.537476,9.748013,1.414143
4149458.599,,978.975,1164.633,0,0,4149.458599,92.724303,16.377768,-5.701417,98.42572,9.409661,1.331465
