TimeStamp,Lights,Channel1
2735113.273,410,656.711
2735146.518,470,701.181
2735179.935,410,655.679
2735213.176,470,698.111
2735246.591,410,654.018
2735279.835,470,699.257
2735313.247,410,654.499
2735346.496,470,706.129
2735379.911,410,655.157
2735413.149,470,726.986
2735446.564,410,654.884
2735479.808,470,748.968
2735513.224,410,654.120
2735546.468,470,747.565
2735579.885,410,654.233
2735613.124,470,744.665
2735646.540,410,653.682
2735679.785,470,741.451
2735713.197,410,653.732
2735746.440,470,736.752
2735779.861,410,655.929
2735813.099,470,732.065
2735846.517,410,658.642
2735879.760,470,729.819
2735913.177,410,660.185
2735946.420,470,728.191
2735979.831,410,661.496
2736013.076,470,726.248
2736046.486,410,660.867
2736079.733,470,726.392
2736113.144,410,656.341
2736146.391,470,723.941
2736179.802,410,658.825
2736213.055,470,723.462
2736246.464,410,658.554
2736279.709,470,721.730
2736313.120,410,659.182
2736346.367,470,721.353
2736379.776,410,657.044
2736413.030,470,724.187
2736446.434,410,657.011
2736479.687,470,724.531
2736513.096,410,656.796
2736546.341,470,723.777
2736579.750,410,657.725
2736613.003,470,727.030
2736646.409,410,656.986
2736679.661,470,726.371
2736713.071,410,656.563
2736746.317,470,732.672
2736779.724,410,655.786
2736812.980,470,733.456
2736846.388,410,657.319
2736879.635,470,736.286
2736913.044,410,655.478
2736946.298,470,747.153
2736979.702,410,655.624
2737012.957,470,753.337
2737046.355,410,654.115
2737079.611,470,750.095
2737113.013,410,654.529
2737146.270,470,750.702
2737179.676,410,654.678
2737212.928,470,747.419
2737246.332,410,654.860
2737279.586,470,742.829
2737312.988,410,655.749
2737346.244,470,744.954
2737379.649,410,656.240
2737412.906,470,739.733
2737446.308,410,658.574
2737479.566,470,736.217
2737512.961,410,660.254
2737546.225,470,732.594
2737579.621,410,661.115
2737612.879,470,731.751
2737646.278,410,662.356
2737679.542,470,737.178
2737712.935,410,659.500
2737746.202,470,737.919
2737779.594,410,658.935
2737812.854,470,733.651
2737846.253,410,657.395
2737879.516,470,729.269
2737912.908,410,655.464
2737946.177,470,724.615
2737979.568,410,659.734
2738012.833,470,719.751
2738046.230,410,658.035
2738079.493,470,714.764
2738112.889,410,659.934
2738146.152,470,710.215
2738179.546,410,655.673
2738212.809,470,705.945
2738246.200,410,654.613
2738279.468,470,707.489
2738312.856,410,656.104
2738346.129,470,704.647
2738379.516,410,656.928
2738412.782,470,706.468
2738446.172,410,656.789
2738479.440,470,703.814
2738512.835,410,656.884
2738546.104,470,702.463
2738579.490,410,656.241
2738612.762,470,707.798
2738646.147,410,655.524
2738679.416,470,710.156
2738712.804,410,657.424
2738746.079,470,710.355
2738779.465,410,656.690
2738812.733,470,715.790
2738846.123,410,654.715
