TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
104519.655,,536.994,571.049,104.519655,9.474025729624634,0.5448260238293647
104586.311,,536.368,559.651,104.586311,8.02502827416842,0.4607661278337863
104652.968,,530.876,564.09,104.65296799999999,7.53518661123731,0.43234921165133094
104719.621,,524.477,566.408,104.719621,7.957264769546038,0.45683500074353206
104786.281,,534.643,570.876,104.786281,9.027072517029753,0.5188971718330124
104852.94,,534.363,567.911,104.85294,10.382172401435723,0.5975098394521713
104919.6,,531.191,571.407,104.9196,11.693862858572725,0.6736042197356852
104986.255,,535.44,573.158,104.986255,12.740913115201417,0.7343461729688884
105052.913,,528.669,567.401,105.052913,13.418055023431911,0.7736288357270377
105119.571,,528.751,574.41,105.119571,13.703658419492475,0.7901973891626792
105186.223,,527.621,571.752,105.186223,13.621924935181163,0.7854558292898898
105252.886,,532.8,571.295,105.252886,13.219656069333737,0.7621192258348152
105319.542,,533.848,571.339,105.319542,12.544973337807898,0.722979225948329
105386.202,,533.734,568.206,105.38620200000001,11.615477962457668,0.6690569196764306
105452.859,,531.802,568.648,105.452859,10.391909190908185,0.5980746944885305
105519.516,,535.029,569.547,105.51951600000001,8.782990860648145,0.5047373963464457
105586.169,,537.138,563.674,105.586169,6.6845438096924426,0.38300133656846136
105652.826,,529.386,561.661,105.652826,4.031384971377372,0.2290850855987204
105719.488,,534.031,562.911,105.719488,0.8474329319590812,0.044376219285256195
