Item1,Item2,Item3,Item4,Item5
59483.249689599994,True,614.65033,479.155548,False
59483.282470399994,True,613.015564,478.604553,False
59483.314521599998,True,610.999695,477.589203,False
59483.363340799995,True,609.361938,477.16803,False
59483.393471999996,True,606.80835,477.822968,False
59483.426751999999,True,607.500732,478.979645,False
59483.459225599996,True,598.343323,472.938873,False
59483.490995199994,True,597.94574,472.536499,False
59483.522649599996,True,602.781189,477.808136,False
59483.554713599995,True,593.842896,472.109406,False
59483.587699199998,True,590.185242,472.72821,False
59483.635417599995,True,585.00647,473.870728,False
59483.665254399995,True,580.049927,474.460663,False
59483.700236799996,True,575.83905,475.287628,False
59483.730713599994,True,568.287476,474.220703,False
59483.762623999995,True,559.362122,473.600983,False
59483.793766399998,True,553.746399,472.37674,False
59483.827660799994,True,551.59729,468.893402,False
59483.875289600001,True,548.957642,463.495819,False
59483.907327999994,True,545.970581,456.951813,False
59483.939468799996,True,543.237732,451.213715,False
59483.970944000001,True,537.906372,445.112579,False
59484.002560000001,True,532.180054,441.25882,False
59484.033164799999,True,521.614868,437.196198,False
59484.066841599997,True,517.787842,430.089325,False
59484.098086399994,True,510.867188,421.064819,False
59484.1475584,True,503.576019,408.205597,False
59484.178214399995,True,497.438843,391.512115,False
59484.212543999995,True,493.642731,377.628326,False
59484.243494399998,True,488.870697,364.322174,False
59484.276390399995,True,484.460175,354.862823,False
59484.307775999994,True,476.167633,342.777802,False
59484.3395456,True,460.381561,326.901581,False
59484.372121599998,True,444.441742,312.630341,False
59484.419775999995,True,427.348022,300.407623,False
59484.451852799997,False,385.873352,249.495911,False
59484.483315199999,False,357.692841,241.000214,False
59484.5139328,False,334.452667,228.849625,False
59484.547648,False,318.617981,213.729477,False
59484.578431999995,False,307.976624,199.531067,False
59484.612428799999,False,305.515137,197.489288,False
59484.6444672,False,336.2258,228.291992,False
59484.6923264,False,328.52063,224.132492,False
59484.722457600001,False,319.433472,217.428802,False
59484.755660799994,False,302.610535,209.737274,False
59484.786764799996,False,279.638367,197.824539,False
59484.818803199996,False,250.568344,184.930908,False
59484.851430399998,False,231.250778,178.230606,False
59484.883391999996,False,214.663208,165.976379,False
59484.931686399999,False,194.768539,158.692657,False
59484.9618816,False,188.098877,144.718597,False
59484.995699200001,False,171.358612,127.775658,False
59485.0271488,False,161.322601,121.723503,False
59485.059673600001,False,149.165298,112.966469,False
59485.0903168,False,137.952179,106.469231,False
59485.122393599995,False,126.515533,102.23867,False
59485.154035199994,False,119.34211,102.353172,False
59485.203891199999,False,117.995491,103.984848,False
59485.232831999994,False,117.161697,105.851448,False
59485.267571199998,False,113.520798,108.298004,False
59485.298854399996,False,116.416702,109.574493,False
59485.329382399999,False,115.8965,106.200729,False
59485.361740799999,False,119.964119,107.979889,False
59485.395468799994,False,119.128754,106.46875,False
59485.427801599995,False,116.566536,104.498039,False
59485.4750976,False,113.289085,102.817764,False
59485.506252799998,False,111.45636,99.5765991,False
59485.539699199995,False,108.51519,95.2509079,False
59485.570995199996,False,107.064377,91.5674286,False
59485.603609599995,False,106.570465,86.7390594,False
59485.634227199997,False,105.022583,82.9099731,False
59485.667596799998,False,103.060638,80.6652603,False
59485.714764799995,False,101.95517,79.6294937,False
59485.744691199994,False,101.900475,79.0698013,False
59485.778969599996,False,101.516487,78.04776,False
59485.809382399995,False,101.731812,77.3595276,False
59485.843711999994,False,102.154915,77.524353,False
59485.875033599994,False,102.16301,77.3708954,False
59485.907596799996,False,102.265549,77.4040375,False
59485.938137599995,False,104.938896,77.8406448,False
59485.987763199999,False,108.664352,78.2170258,False
59486.019788799997,False,112.428551,79.9659042,False
59486.051263999994,False,119.096344,82.9441605,False
59486.083187199998,False,124.749527,84.6005783,False
59486.114329600001,False,124.761124,86.0127411,False
59486.146419199998,False,123.122871,86.7489853,False
59486.178790399994,False,123.107033,88.5906677,False
59486.209868799997,False,122.323433,93.1988983,False
59486.259507199997,False,123.145561,96.1956635,False
59486.291404799995,False,121.96521,101.307587,False
59486.323379199996,False,118.921387,108.799385,False
59486.3550464,False,115.185486,116.731995,False
59486.387647999996,False,112.712685,124.566017,False
59486.419417599995,False,111.790802,132.826202,False
