Item1,Item2,Item3,Item4,Item5
43824.153548800001,True,412.843231,432.898804,False
43824.185356800001,True,404.493683,422.807037,False
43824.218355199999,False,373.661316,390.131744,False
43824.265817599997,False,371.794586,379.955902,False
43824.297433599997,False,369.830353,372.972076,False
43824.328038399995,False,371.775055,370.186981,False
43824.359808000001,False,375.284576,369.734772,False
43824.3926144,False,378.709747,368.680481,False
43824.425715199999,False,379.15332,368.076141,False
43824.457215999995,False,376.128967,371.044189,False
43824.506470399996,False,376.73114,369.504486,False
43824.537267200001,False,379.164917,360.828217,False
43824.5689088,False,376.503113,353.063965,False
43824.600998399997,False,377.91806,341.955902,False
43824.633702399995,False,382.885498,269.803314,False
43824.665318399995,False,386.139496,248.808685,False
43824.697676799995,False,391.195801,228.369873,False
43824.728691199998,False,388.423187,267.979401,False
43824.776985600001,True,402.685089,199.700027,False
43824.809587199998,False,391.585938,226.48761,False
43824.841574400001,False,386.698914,220.862747,False
43824.872627199999,False,387.937653,209.509628,False
43824.9056384,False,390.106995,199.628403,False
43824.9378688,False,392.51001,194.099884,False
43824.969433599996,False,394.259491,192.190811,False
43825.001497599995,False,394.500214,191.483688,False
43825.050009599996,False,393.053406,192.382828,False
43825.081420800001,False,391.796692,195.695282,False
43825.113625599995,False,390.1763,202.916809,False
43825.145203200002,False,388.82135,212.839264,False
43825.176729599996,False,388.09024,223.289185,False
43825.209471999995,False,388.818054,231.812637,False
43825.240614399998,False,389.77597,235.840286,False
43825.289676799999,False,389.959167,235.954605,False
43825.321011200002,False,388.725891,234.43187,False
43825.353599999995,False,387.042358,233.160843,False
43825.384959999996,False,386.496338,232.622833,False
43825.4168192,False,386.101532,231.86731,False
43825.448511999995,False,385.253632,230.681595,False
43825.482214399999,False,383.49765,228.760239,False
43825.512140799998,False,382.72879,226.03746,False
43825.560345599995,False,381.633087,224.231125,False
43825.594111999999,False,381.288086,223.483612,False
43825.625523199997,False,380.985199,222.572998,False
43825.658329599995,False,381.315948,221.638565,False
43825.689459199995,False,380.940704,221.124268,False
43825.721075199996,False,381.504883,221.291428,False
43825.752831999998,False,381.720642,220.867813,False
43825.784883199995,False,381.549805,220.986984,False
43825.834252799999,False,381.904236,221.13501,False
43825.865267199995,False,381.727905,220.9151,False
